symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-07-29,1369.80,1320.70,0.0365,0.0184,,0.3821
ADANIPORTS,2015-07-29,314.70,313.45,0.0040,0.0193,,0.3573
BEL,2015-07-29,3929.70,3751.60,0.0464,0.0174,,0.3878
BOSCHLTD,2015-07-29,24072.20,23002.40,0.0455,0.0146,,0.3439
CUMMINSIND,2015-07-29,1005.80,954.85,0.0520,0.0152,,0.3725
DLF,2015-07-29,101.55,95.40,0.0625,0.0266,,0.5731
HINDALCO,2015-07-29,106.55,105.50,0.0099,0.0198,,0.3687
INDHOTEL,2015-07-29,94.00,95.15,-0.0122,0.0164,,0.3095
LT,2015-07-29,1790.30,1758.95,0.0177,0.0139,,0.2713
MANAPPURAM,2015-07-29,26.95,25.25,0.0652,0.0207,,0.4891
MARUTI,2015-07-29,4273.70,4196.95,0.0181,0.0106,,0.2140
PGEL,2015-07-29,116.05,109.35,0.0595,0.0560,,1.0737
SBIN,2015-07-29,253.60,259.20,-0.0218,0.0145,,0.2866
SUZLON,2015-07-29,21.30,20.70,0.0286,0.0278,,0.5311
TRENT,2015-07-29,1204.75,1203.55,0.0010,0.0158,,0.2923
