symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-07-09,1389.65,1423.30,-0.0239,0.0175,,0.3439
ADANIPORTS,2015-07-09,315.15,320.65,-0.0173,0.0217,,0.4108
BEL,2015-07-09,3427.45,3409.10,0.0054,0.0186,,0.3458
BOSCHLTD,2015-07-09,22847.65,22627.60,0.0097,0.0191,,0.3573
CUMMINSIND,2015-07-09,947.25,972.05,-0.0258,0.0171,,0.3382
DLF,2015-07-09,116.85,116.50,0.0030,0.0225,,0.4165
HINDALCO,2015-07-09,104.00,101.85,0.0209,0.0214,,0.4088
INDHOTEL,2015-07-09,92.70,93.35,-0.0070,0.0192,,0.3573
LT,2015-07-09,1848.90,1806.45,0.0232,0.0131,,0.2656
MANAPPURAM,2015-07-09,27.85,27.90,-0.0018,0.0211,,0.3917
MARUTI,2015-07-09,3935.65,3949.00,-0.0034,0.0105,,0.1949
PGEL,2015-07-09,109.00,105.10,0.0364,0.0413,,0.7833
SBIN,2015-07-09,267.75,267.35,0.0015,0.0154,,0.2847
SUZLON,2015-07-09,23.10,21.70,0.0625,0.0287,,0.6075
TRENT,2015-07-09,1198.05,1181.00,0.0143,0.0201,,0.3783
