symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-07-15,1404.75,1383.75,0.0151,0.0170,,0.3229
ADANIPORTS,2015-07-15,319.65,315.90,0.0118,0.0203,,0.3802
BEL,2015-07-15,3522.95,3490.25,0.0093,0.0168,,0.3133
BOSCHLTD,2015-07-15,23449.40,23544.20,-0.0040,0.0177,,0.3286
CUMMINSIND,2015-07-15,981.20,962.70,0.0190,0.0166,,0.3210
DLF,2015-07-15,116.70,114.40,0.0199,0.0205,,0.3917
HINDALCO,2015-07-15,105.55,104.60,0.0090,0.0206,,0.3840
INDHOTEL,2015-07-15,97.55,96.05,0.0155,0.0178,,0.3382
LT,2015-07-15,1869.40,1857.55,0.0064,0.0134,,0.2503
MANAPPURAM,2015-07-15,28.90,27.75,0.0406,0.0198,,0.4127
MARUTI,2015-07-15,4152.15,4050.65,0.0247,0.0111,,0.2369
PGEL,2015-07-15,106.75,110.60,-0.0354,0.0389,,0.7394
SBIN,2015-07-15,268.05,268.20,-0.0006,0.0149,,0.2751
SUZLON,2015-07-15,22.55,22.70,-0.0066,0.0295,,0.5464
TRENT,2015-07-15,1197.70,1216.90,-0.0159,0.0183,,0.3477
