symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-07-03,1395.45,1361.30,0.0248,0.0178,,0.3496
ADANIPORTS,2015-07-03,320.80,316.05,0.0149,0.0191,,0.3611
BEL,2015-07-03,3417.95,3416.45,0.0004,0.0198,,0.3668
BOSCHLTD,2015-07-03,22988.30,23014.85,-0.0012,0.0209,,0.3878
CUMMINSIND,2015-07-03,925.10,920.80,0.0047,0.0156,,0.2904
DLF,2015-07-03,116.00,116.80,-0.0069,0.0242,,0.4490
HINDALCO,2015-07-03,110.60,111.05,-0.0041,0.0187,,0.3477
INDHOTEL,2015-07-03,91.85,93.65,-0.0194,0.0205,,0.3897
LT,2015-07-03,1807.30,1800.35,0.0039,0.0147,,0.2732
MANAPPURAM,2015-07-03,27.95,27.75,0.0072,0.0232,,0.4318
MARUTI,2015-07-03,3998.90,3993.40,0.0014,0.0117,,0.2159
PGEL,2015-07-03,100.35,101.05,-0.0070,0.0459,,0.8502
SBIN,2015-07-03,269.40,267.85,0.0058,0.0161,,0.2999
SUZLON,2015-07-03,22.25,22.65,-0.0178,0.0314,,0.5884
TRENT,2015-07-03,1164.00,1152.80,0.0097,0.0217,,0.4050
