,13-Mar-2025
The Nifty witnessed an intraday movement of about 180.7 points.The closing index was 0.33 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 72307.78
, Traded Quantity (in Lakhs), 27702.37
, Number of Trades, 29245163
, Total Market Capitalisation (Rs. Crores), 38873600.45

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 200,     12338.45,     12383.95,     12397.80,     12275.55,     12286.60,-51.85
,Nifty Div Opps 50,      5612.05,      5633.35,      5639.55,      5588.35,      5598.00,-14.05
,Nifty Commodities,      8049.70,      8089.55,      8095.40,      7998.30,      8008.45,-41.25
,Nifty Consumption,     10335.55,     10377.00,     10395.10,     10275.90,     10285.95,-49.6
,Nifty Fin Service,     23327.90,     23399.15,     23458.20,     23262.90,     23290.00,-37.9
,Nifty50 Div Point,       289.38,       289.38,       289.38,       289.38,       289.38,0
,Nifty100 Liq 15,      6243.05,      6262.30,      6273.10,      6201.95,      6209.10,-33.95
,Nifty CPSE,      5695.15,      5755.85,      5774.30,      5702.30,      5713.75,18.6
,Nifty GrowSect 15,     10595.35,     10612.15,     10627.15,     10527.25,     10553.60,-41.75
,Nifty50 PR 2x Lev,     11485.60,     11556.20,     11572.85,     11388.55,     11408.70,-76.9
,Nifty50 PR 1x Inv,       224.90,       224.25,       225.90,       224.05,       225.70,.8
,Nifty50 TR 2x Lev,     16848.00,     16951.60,     16976.00,     16705.70,     16735.25,-112.75
,Nifty50 TR 1x Inv,       185.85,       185.30,       186.65,       185.15,       186.50,.65
,Nifty50 Value 20,     12091.85,     12134.90,     12148.30,     12022.35,     12063.35,-28.5
,Nifty Mid Liq 15,     12255.55,     12303.40,     12346.55,     12153.50,     12186.45,-69.1
,Nifty Pvt Bank,     23990.25,     24047.10,     24085.35,     23930.85,     23955.70,-34.55
,NIFTY100 Qualty30,      5044.10,      5058.10,      5063.00,      5014.85,      5018.75,-25.35
,Nifty GS 8 13Yr,      2814.63,      2815.15,      2816.12,      2813.74,      2813.83,-.8
,Nifty GS 10Yr,      2491.41,      2491.86,      2492.39,      2489.81,      2489.99,-1.42
,Nifty GS 10Yr Cln,       894.73,       894.73,       894.93,       893.97,       894.04,-.69
,Nifty GS 4 8Yr,      3037.94,      3038.52,      3038.67,      3037.78,      3037.78,-.16
,Nifty GS 11 15Yr,      3108.92,      3109.51,      3111.79,      3109.51,      3110.39,1.47
,Nifty GS 15YrPlus,      3418.40,      3419.06,      3423.26,      3419.06,      3422.21,3.81
,Nifty GS Compsite,      2909.23,      2909.77,      2910.92,      2909.20,      2909.26,.03
,NIFTY HEALTHCARE,     13107.90,     13128.85,     13162.05,     13037.60,     13075.75,-32.15
,NIFTY CONSR DURBL,     34811.80,     34914.55,     34980.35,     34506.25,     34585.75,-226.05
,NIFTY OIL AND GAS,     10065.55,     10110.65,     10135.70,     10002.75,     10021.80,-43.75
,NIFTY500 MULTICAP,     13906.00,     13956.25,     13967.50,     13822.65,     13836.65,-69.35
,NIFTY LARGEMID250,     14044.70,     14096.65,     14111.95,     13960.00,     13976.60,-68.1
,NIFTY MID SELECT,     10911.65,     10951.80,     10970.25,     10803.35,     10823.95,-87.7
,NIFTY TOTAL MKT,     11387.80,     11429.05,     11440.00,     11325.95,     11336.25,-51.55
,NIFTY MICROCAP250,     19975.75,     20047.85,     20092.85,     19765.35,     19791.65,-184.1
,NIFTY IND DIGITAL,      7930.35,      7959.70,      7981.25,      7825.65,      7836.00,-94.35
,Nifty Tata 25 Cap,     14480.50,     14541.65,     14560.15,     14392.55,     14419.65,-60.85
,Nifty MidSml Hlth,     38148.70,     38290.65,     38312.80,     37937.05,     38019.75,-128.95
,Nifty Multi Mfg,     13356.45,     13406.40,     13411.70,     13252.15,     13266.60,-89.85
,Nifty Multi Infra,     12181.30,     12228.00,     12243.20,     12098.65,     12113.45,-67.85
,BHARATBOND-APR25,      1307.66,      1307.83,      1307.92,      1307.83,      1307.92,.26
,BHARATBOND-APR30,      1465.61,      1465.90,      1466.14,      1465.90,      1466.08,.47
,BHARATBOND-APR31,      1335.86,      1336.12,      1336.43,      1336.12,      1336.21,.35
,BHARATBOND-APR32,      1220.93,      1221.16,      1221.17,      1221.16,      1221.17,.24
,BHARATBOND-APR33,      1187.68,      1187.92,      1187.92,      1187.91,      1187.91,.23
,Nifty Ind Defence,      5587.25,      5649.85,      5746.35,      5595.60,      5655.90,68.65
,Nifty Ind Tourism,      8140.85,      8180.20,      8185.55,      8085.50,      8109.25,-31.6
,Nifty Capital Mkt,      2946.50,      2953.85,      2965.25,      2897.35,      2928.40,-18.1
,Nifty500Momentm50,     44796.15,     45005.85,     45100.00,     44442.00,     44516.60,-279.55
,NiftyMS400 MQ 100,     41181.15,     41319.10,     41485.25,     40922.45,     41004.45,-176.7
,NiftySml250MQ 100,     39470.30,     39602.35,     39689.75,     39158.80,     39244.45,-225.85
,Nifty Top 10 EW,      8879.50,      8900.45,      8908.45,      8855.40,      8862.20,-17.3
,Nifty AQL 30,     20027.60,     20097.00,     20134.20,     19935.45,     19956.90,-70.7
,Nifty AQLV 30,     18322.85,     18375.25,     18387.60,     18242.85,     18259.75,-63.1
,Nifty EV,      2596.70,      2605.55,      2607.95,      2570.45,      2574.50,-22.2
,Nifty HighBeta 50,      3121.80,      3141.30,      3156.25,      3099.85,      3103.25,-18.55
,Nifty New Consump,     10042.55,     10082.40,     10088.75,      9946.55,      9955.15,-87.4
,Nifty Corp MAATR,     32398.90,     32540.25,     32556.30,     32154.30,     32211.35,-187.55
,Nifty Low Vol 50,     22509.60,     22562.40,     22583.55,     22401.95,     22421.60,-88
,Nifty Mobility,     17796.75,     17863.60,     17868.00,     17594.05,     17612.25,-184.5
,Nifty Qlty LV 30,     15683.80,     15710.65,     15720.85,     15612.55,     15627.35,-56.45
,Nifty Sml250 Q50,     22778.40,     22864.25,     22916.25,     22609.60,     22656.65,-121.75
,Nifty Top 15 EW,      9330.40,      9351.20,      9365.65,      9293.75,      9301.75,-28.65
,Nifty100 Alpha 30,     15783.10,     15885.65,     15917.55,     15691.75,     15705.60,-77.5
,Nifty100 Enh ESG,      4401.90,      4416.80,      4420.70,      4372.85,      4377.10,-24.8
,Nifty200 Value 30,     11635.20,     11687.80,     11715.25,     11570.85,     11585.45,-49.75
,Nifty500 EW,     12003.35,     12049.70,     12065.15,     11922.30,     11935.55,-67.8
,Nifty Multi MQ 50,     35731.60,     35897.65,     36115.75,     35627.60,     35755.90,24.3
,Nifty500 Value 50,     12592.45,     12649.90,     12669.05,     12515.75,     12530.10,-62.35
,Nifty Top 20 EW,      8375.95,      8391.25,      8401.75,      8337.15,      8343.90,-32.05
,Nifty CoreHousing,     14165.90,     14213.95,     14219.80,     13998.00,     14021.50,-144.4
,Nifty FinSerExBnk,     24547.50,     24628.95,     24663.85,     24226.50,     24266.00,-281.5
,Nifty Housing,     10246.45,     10293.35,     10306.60,     10183.40,     10199.20,-47.25
,Nifty IPO,      1758.00,      1766.70,      1770.20,      1741.50,      1744.85,-13.15
,Nifty MS Fin Serv,     13561.75,     13601.25,     13618.55,     13363.10,     13396.45,-165.3
,Nifty MS Ind Cons,     17392.40,     17478.70,     17508.30,     17250.55,     17282.90,-109.5
,Nifty MS IT Telcm,      8672.35,      8694.40,      8743.00,      8574.40,      8593.75,-78.6
,Nifty NonCyc Cons,     14374.25,     14425.50,     14475.75,     14299.25,     14313.25,-61
,Nifty Rural,     13308.10,     13352.45,     13360.70,     13221.10,     13231.55,-76.55
,Nifty Shariah 25,      7559.80,      7572.20,      7579.90,      7522.90,      7533.80,-26
,Nifty Trans Logis,     19759.25,     19848.20,     19859.15,     19537.65,     19559.60,-199.65
,Nifty50 Shariah,      4472.80,      4476.55,      4483.15,      4450.55,      4462.50,-10.3
,Nifty500 LMS Eql,     15168.00,     15222.80,     15234.70,     15067.85,     15084.75,-83.25
,Nifty500 Shariah,      6410.30,      6426.00,      6433.45,      6376.05,      6383.25,-27.05

,ADVANCES,907
,DECLINES,1962
,UNCHANGED,51

,Total securities that have hit their price bands today,227

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,DATAPATTNS,EQ,      1586.30,      1663.10,4.84,2177.8
,INDUSINDBK,EQ,       684.70,       672.35,-1.8,2158.83
,BSE,EQ,      4014.40,      3926.25,-2.2,1498.61
,BHARTIARTL,EQ,      1642.85,      1632.50,-0.63,1363.95
,HDFCBANK,EQ,      1711.15,      1706.60,-0.27,1346.32
,ZOMATO,EQ,       205.46,       201.43,-1.96,1239.84
,INFY,EQ,      1590.85,      1579.85,-0.69,1237.82
,RELIANCE,EQ,      1257.05,      1247.90,-0.73,1192.18
,BEL,EQ,       276.83,       280.07,1.17,1074
,ADANIGREEN,EQ,       853.45,       873.65,2.37,1036.69
,BAJFINANCE,EQ,      8484.45,      8420.45,-0.75,1031.25
,ICICIBANK,EQ,      1243.95,      1250.05,0.49,1017.4
,KOTAKBANK,EQ,      1982.55,      1985.10,0.13,977.75
,TATAMOTORS,EQ,       668.30,       655.50,-1.92,921.73
,DMART,EQ,      3674.20,      3797.10,3.34,888.74
,POLICYBZR,EQ,      1405.70,      1331.90,-5.25,834.61
,TATASTEEL,EQ,       150.30,       150.88,0.39,731.41
,MAZDOCK,EQ,      2255.90,      2316.00,2.66,678.49
,M&M,EQ,      2653.30,      2643.50,-0.37,646.68
,TCS,EQ,      3506.20,      3511.05,0.14,593.35
,JIOFIN,EQ,       225.53,       222.60,-1.3,566.72
,KRN,EQ,       952.80,       929.00,-2.5,552.46
,DIXON,EQ,     13078.95,     13324.05,1.87,491.67
,MRPL,EQ,       112.09,       119.33,6.46,476.97
,LT,EQ,      3193.65,      3187.30,-0.2,453.13

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BEL,EQ,       280.07,       276.83,1.17
,SBIN,EQ,       727.85,       723.05,.66
,NTPC,EQ,       331.90,       330.15,.53
,CIPLA,EQ,      1461.90,      1454.30,.52
,ICICIBANK,EQ,      1250.05,      1243.95,.49

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,       619.55,       636.95,-2.73
,HEROMOTOCO,EQ,      3529.15,      3610.25,-2.25
,TATAMOTORS,EQ,       655.50,       668.30,-1.92
,HINDALCO,EQ,       677.35,       689.85,-1.81
,INDUSINDBK,EQ,       672.35,       684.70,-1.8

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       965.25,                     9652.50,10
,1003SCFL31,Z4,       849.70,                    16994.00,20
,1003SFIL28,NX,       842.01,                    35765.71,48
,1015ECL29,NR,       998.00,                    54985.00,55
,1018GS2026,GS,       105.94,                  2811888.72,26570
,1025SCL34,Z8,       940.10,                    56406.00,60
,1030SFIL28,NM,       660.01,                    18290.01,25
,1040UCL25,N4,      1002.00,                    50100.00,50
,1050ISFL28,N5,       990.00,                  1033065.00,1044
,1050NFL26,N7,       995.00,                     9950.00,10
,1050UCL25,N7,      1089.00,                    38315.00,35
,105IIFL29,N7,       931.00,                    34447.00,37
,1065NFL27,NC,       996.97,                    88610.15,89
,1075NFL25,N6,      1051.50,                   781257.21,741
,10IIFL28,N4,      1000.00,                   199945.00,200
,10IIFL28A,NE,       959.29,                    76531.80,80
,10IIFL29,N6,       989.90,                     9899.00,10
,10NFL25,N9,       993.00,                    44685.00,45
,10NIDO26,N6,      1040.73,                   375364.55,363
,1119NFL27,ND,      1015.00,                    50750.00,50
,182D070825,TB,        97.38,                     9738.00,100
,182D240725,TB,        97.59,                     9759.00,100
,20MICRONS,EQ,       193.66,                 10008736.55,51022
,21STCENMGM,BE,        65.45,                   162704.86,2468
,360ONE,EQ,       864.85,               1233298383.10,1427481
,364D110425,TB,        99.53,                    19906.00,200
,364D120226,TB,        94.31,                     9431.00,100
,364D150126,TB,        94.65,                     9465.00,100
,364D190625,TB,        97.60,                    29311.00,300
,364D200325,TB,        99.90,                   169822.00,1700
,364D231025,TB,        96.05,                     9605.00,100
,3IINFOLTD,EQ,        22.28,                 12616371.06,563276
,3MINDIA,EQ,     27880.30,                 77749769.45,2796
,3PLAND,BE,        40.89,                   499656.88,12353
,563GS2026,GS,       101.35,                     2128.35,21
,574GS2026,GS,        99.22,                      695.38,7
,5PAISA,EQ,       327.40,                  8256268.40,24915
,63MOONS,EQ,       679.00,                 85098900.30,123713
,664GS2027,GS,       101.35,                  2199250.00,21700
,667GS2035,GS,        99.26,                   218452.52,2204
,667GS2050,GS,        96.31,                   848680.44,8813
,675GS2029,GS,       101.00,                    10100.00,100
,676GS2061,GS,        96.75,                   262373.00,2738
,68GS2060,GS,        97.20,                   178167.60,1833
,695GS2061,GS,       100.00,                   157100.00,1571
,698GR2054,GS,        98.70,                    39450.10,400
,699GS2026,GS,       102.75,                   800771.00,7800
,702GS2027,GS,       102.01,                    25403.94,249
,702GS2031,GS,       101.55,                   446220.00,4400
,703RJ36,SG,        97.86,                  4893000.00,50000
,704GS2029,GS,       103.50,                    80730.00,780
,704IRFC28,N6,      1055.10,                     1055.10,1
,706GS2028,GS,       104.00,                  3981521.42,38301
,709GS2054,GS,       101.74,                   534483.00,5275
,709GS2074,GS,       102.50,                    62932.50,614
,710GS2029,GS,       103.99,                   385378.91,3709
,716GS2050,GS,       109.49,                    34010.88,312
,717GS2030,GS,       105.13,                   523121.15,4975
,718GS2033,GS,       103.60,                   518073.30,5001
,719GS2060,GS,       101.45,                    99587.45,986
,725GS2063,GS,       104.00,                  5076280.50,48817
,726GS2032,GS,       103.50,                  7695120.00,74500
,726GS2033,GS,       103.50,                    72326.50,699
,729IRFC26,NN,      1044.99,                     1044.99,1
,729NHAI26,NC,      1044.25,                    10442.50,10
,732GS2030,GS,       104.60,                  2216131.00,21188
,732IRFC25,NI,      1031.62,                  1093837.23,1060
,734GS2064,GS,       106.90,                   190925.65,1787
,734IRFC28,N4,      1080.99,                  1540273.99,1442
,736NTPC25D,NB,      1033.50,                   626591.90,609
,737GS2028,GS,       104.50,                   296496.00,2838
,738GS2027,GS,       103.35,                  1808037.20,17490
,739NHAI26,N8,      1078.89,                   634100.22,588
,739NHAI31A,ND,      1154.00,                     2308.00,2
,741GS2036,GS,       106.00,                   531141.00,5011
,743REC35,NH,      1154.00,                    85396.00,74
,746GS2073,GS,       107.12,                    41552.36,388
,74GS2062,GS,       112.19,                      336.57,3
,750IRFC35,NK,      1180.00,                   475900.00,404
,751HUDCO28,N5,      1046.43,                  1409544.50,1347
,753IRFC30,NJ,      1114.90,                     1114.90,1
,754GS2036,GS,       107.87,                 31455992.42,291786
,762NTPC35F,ND,      1187.50,                   172192.50,145
,764HUDCO31,N8,      1107.99,                     2215.98,2
,764IRFC31,NO,      1129.27,                  1061379.00,940
,764NABAR31,N2,      1099.29,                  1154658.20,1051
,769HUDCO31,N9,      1110.10,                   187795.50,169
,769NHAI31,NE,      1130.78,                  2149802.50,1901
,76NHAI31,NA,      1168.54,                  2180383.40,1867
,774IREDA31,N7,      1102.51,                   198796.50,180
,797IGT31,NL,       999.00,                    59940.00,60
,79NHIT35,N1,       310.75,                    31075.00,100
,79NHIT40,N2,       309.80,                     1239.20,4
,79NHIT47,N3,       411.85,                   617511.69,1497
,810IRFC27,N2,      1075.00,                   561151.88,522
,812REC27,NI,      1097.50,                  1305928.94,1190
,81TCHF28,N8,      1014.98,                    94393.87,93
,824GS2027,GS,       103.65,                   158895.45,1533
,824GS2033,GS,       113.75,                      113.75,1
,82HUDCO27,N2,      1045.01,                  4494053.60,4304
,830NHAI27,N2,      1079.64,                 27757920.47,25723
,83GS2040,GS,       112.00,                   448000.00,4000
,840CIFCL28,N4,      1041.50,                     1041.50,1
,842IIFL26,NL,       968.00,                   279521.90,290
,843IHFL29,NC,       952.00,                     3808.00,4
,84CIFCL28,NA,      1029.00,                   120355.00,117
,84TCHF28,NA,      1027.00,                   174703.45,170
,850IIFL27,NA,       960.00,                     9600.00,10
,862REC33,NA,      1230.00,                    78720.00,64
,863IRFC29,NC,      1190.00,                  1302048.00,1111
,865IFL28,NZ,       945.10,                    23627.50,25
,865IIFL28,NS,       944.00,                   250255.00,265
,865IRFC29,NA,      1180.00,                   353200.00,300
,865LTF26,NN,      1024.51,                   176216.90,172
,865TCAPS27,N8,      1056.35,                   295780.00,280
,871REC28,N9,      1117.00,                   183554.65,165
,872MMFSL26,N1,      1012.01,                    90118.39,89
,875IHFL29,ND,       915.00,                    91500.00,100
,875IIFL26,NM,       999.93,                  1060057.50,1066
,875NHAI29,N6,      1121.87,                   790232.75,705
,875SFL27,ZF,      1022.16,                  1291594.70,1273
,876HUDCO28,ND,      1126.00,                   337800.25,300
,879NHPC28,N5,      1170.70,                   117085.00,100
,87SCL27A,ZK,       980.00,                     9800.00,10
,880IREDA29,N5,      1100.00,                    55000.00,50
,880IREDA34,N6,      1222.00,                   205185.00,170
,888ERFL28,N5,       941.00,                   200064.00,214
,888IRFC29,NE,      1183.54,                  3728930.18,3126
,888NHB29,N5,      5500.00,                   385000.00,70
,888REC29,NF,      1127.99,                  1898738.50,1689
,888SFIL25C,NR,       996.00,                    29880.00,30
,889SCFL27,YC,       945.51,                    14947.60,16
,889SCL27,YT,       941.00,                     4705.00,5
,890NHB34,N7,      6129.00,                   394770.58,66
,891NTPC33,N6,      1265.00,                   601921.50,477
,892PFCL33,N8,      1253.00,                  1444407.49,1153
,893NHB29,N6,      5583.33,                  1406925.97,255
,897MOFSL29,N4,      1017.98,                   283003.64,278
,89IHFL29,N1,       970.00,                    48500.00,50
,901HUDCO34,NE,      1296.00,                   324850.00,250
,901NHB34,N6,      6282.05,                  1100162.84,175
,903SFL28,YI,      1044.45,                   715149.00,687
,910TCAP28,NA,      1065.01,                   176792.06,166
,915SCL26,NE,       990.00,                    43578.00,44
,91D030425,TB,        99.60,                     9960.00,100
,91D100425,TB,        99.54,                   278685.00,2800
,91D150525,TB,        98.42,                   186998.00,1900
,91D200325,TB,        99.90,                    29970.00,300
,91D240425,TB,        98.94,                    29708.00,300
,91MOFSL27,N2,      1075.11,                   790190.63,748
,925ERFL28,N6,       940.00,                    18810.00,20
,925IHFL25D,N6,      1045.00,                     2090.00,2
,925IHFL25E,N8,      1032.00,                    10320.00,10
,925SCFL27,YA,       982.65,                    24566.25,25
,925SCL25,N5,       969.00,                    10869.00,11
,925SCL25A,NH,       965.25,                    80115.75,83
,925SCL28C,BS,       930.00,                    11160.00,12
,92GS2030,GS,       115.02,                  1855198.14,16111
,930SFL28,YP,      1050.00,                     1050.00,1
,935LTF29,N5,      1048.00,                   747113.74,711
,935MOFSL29,N5,      1075.00,                   148350.00,138
,93MOFSL34,N6,      1033.97,                     8271.76,8
,948SCL26A,NN,       700.00,                      700.00,1
,948SCL26D,AI,       450.00,                    40250.00,81
,955SCL25,ZU,       440.00,                    19740.00,41
,955SCL27,Z5,       972.35,                     9723.50,10
,956AEL29,N6,      1000.95,                   504596.55,500
,957NIDO26,N5,       990.00,                    19800.00,20
,960IIFLS26,N9,      1039.00,                    74820.00,72
,960ISFL25,N1,       990.21,                      990.21,1
,965AEL27,N4,      1047.50,                   225142.50,215
,965SCL25F,NZ,       800.40,                   127994.20,172
,96IIFL28,N5,       950.02,                   190042.20,200
,96IIFL28A,NF,       945.82,                  1052869.73,1114
,96SFIL24A,NB,      1000.00,                   100000.00,100
,970CAGL28,ND,      1002.50,                    72180.20,72
,971SCL28,AN,       627.42,                     2509.68,4
,975SCL28,NT,       975.00,                    14625.00,15
,97SFL29,YZ,      1056.00,                    31680.70,30
,985IIFL22,NC,      1001.99,                   200399.00,200
,985SFIL28,NO,       620.00,                    12400.00,20
,98SCL27,ZX,      1175.01,                    46847.25,40
,990SCL26D,AH,       455.00,                    47460.00,103
,99AEL29,N7,      1054.00,                   106454.05,101
,9MMFSML,N2,      1068.76,                   212411.28,198
,9PCHFL31A,NA,      1054.50,                    11374.60,11
,9SCL25,YM,      1074.45,                     8595.60,8
,9SCL26BA,NA,       989.20,                    92250.92,94
,A2ZINFRA,BE,        17.30,                  2908152.21,168486
,AAATECH,EQ,        67.80,                  3789602.21,54202
,AADHARHFC,EQ,       414.65,                103624566.45,247095
,AAKASH,EQ,         8.42,                   464543.76,55132
,AAREYDRUGS,EQ,        36.51,                  2534326.56,68205
,AARON,EQ,       352.30,                  2158659.10,6162
,AARTECH,BE,        58.72,                   619782.04,10413
,AARTIDRUGS,EQ,       340.20,                 80720902.25,238464
,AARTIIND,EQ,       382.75,                261085321.55,674427
,AARTIPHARM,EQ,       738.95,                199789110.25,268984
,AARTISURF,EQ,       440.40,                  3410235.90,7661
,AARTISURF,P1,       196.45,                      196.45,1
,AARVEEDEN,BE,       148.76,                  4375876.56,28823
,AARVI,EQ,       103.12,                  1142705.62,11091
,AATMAJ,SM,        17.15,                   412200.00,24000
,AAVAS,EQ,      1872.45,               1231299057.80,665734
,ABAN,BE,        39.97,                  3435497.02,85965
,ABBOTINDIA,EQ,     29597.00,                157150804.00,5268
,ABCAPITAL,EQ,       162.19,                457782359.70,2815149
,ABCOTS,ST,       465.20,                  7419800.00,16000
,ABDL,EQ,       321.45,                 78699929.15,244249
,ABFRL,EQ,       240.05,                437611731.29,1820198
,ABGSEC,EQ,       105.99,                    12933.47,122
,ABHAPOWER,ST,        29.05,                  1423760.00,49600
,ABINFRA,EQ,        91.76,                 31698111.17,350804
,ABMINTLLTD,EQ,        49.00,                    17014.18,334
,ABREL,EQ,      1775.30,                415645987.75,232115
,ABSLAMC,EQ,       591.20,                115927444.25,193972
,ABSLBANETF,EQ,        48.67,                 16996518.98,346514
,ABSLLIQUID,EQ,       999.99,                 13651047.55,13651
,ABSLNN50ET,EQ,        61.46,                   504122.62,8143
,ABSLPSE,EQ,         8.75,                   963877.98,109512
,ABSMARINE,ST,       104.10,                  5350400.00,51500
,ACC,EQ,      1854.00,               1065496368.75,573646
,ACCELYA,EQ,      1276.45,                  5769106.35,4505
,ACCENTMIC,SM,       200.00,                  3386850.00,17000
,ACCURACY,EQ,         8.23,                  1564363.84,189026
,ACE,EQ,      1151.25,                197361369.60,170872
,ACEINTEG,EQ,        20.73,                  2617887.82,124066
,ACI,EQ,       571.85,                421555971.80,748781
,ACL,EQ,        56.34,                  2783076.99,49213
,ACLGATI,EQ,        54.39,                 48868323.89,878817
,ACMESOLAR,EQ,       201.07,                266347814.28,1333454
,ADFFOODS,EQ,       230.36,                 24815809.57,106521
,ADL,EQ,        65.08,                   460355.61,6790
,ADORWELD,EQ,       885.05,                 34896595.15,38917
,ADROITINFO,EQ,        15.08,                   114543.27,7588
,ADSL,EQ,       189.77,                 36852095.39,193376
,ADVANIHOTR,EQ,        61.64,                  2621290.87,42227
,ADVENZYMES,EQ,       267.00,                 74884545.80,277055
,AEGISLOG,EQ,       737.05,                351891078.25,476916
,AEROFLEX,EQ,       162.71,                 82301609.59,503220
,AERON,SM,       120.50,                  5068550.00,42000
,AESTHETIK,SM,        67.25,                   948100.00,14000
,AETHER,EQ,       891.65,                 46435582.95,51966
,AFCONS,EQ,       450.10,                211388925.65,463981
,AFFLE,EQ,      1430.55,               1338511167.65,925029
,AFFORDABLE,EQ,       406.65,                  7021557.15,16874
,AFIL,EQ,        66.79,                 15541472.27,229198
,AGARIND,EQ,       953.90,                  9727977.55,10088
,AGARWALEYE,EQ,       422.95,                130989897.95,308000
,AGARWALFT,ST,        44.00,                  2236350.00,51000
,AGARWALTUF,SM,       103.05,                  7550940.00,74400
