,26-Mar-2025
The Nifty witnessed an intraday movement of about 284.8 points.The closing index was 0.77 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 93603.74
, Traded Quantity (in Lakhs), 38312.09
, Number of Trades, 35984254
, Total Market Capitalisation (Rs. Crores), 40907500.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty50 TR 1x Inv,       176.70,       176.50,       178.35,       176.25,       178.10,1.4
,Nifty50 Value 20,     12665.60,     12667.50,     12715.20,     12547.85,     12562.95,-102.65
,Nifty Mid Liq 15,     13097.60,     13117.15,     13196.50,     12958.40,     12989.30,-108.3
,Nifty Pvt Bank,     25861.05,     25864.90,     25944.15,     25530.15,     25627.75,-233.3
,NIFTY100 Qualty30,      5246.00,      5253.35,      5264.10,      5219.80,      5227.85,-18.15
,Nifty GS 8 13Yr,      2833.76,      2834.28,      2840.70,      2833.70,      2839.89,6.13
,Nifty GS 10Yr,      2505.84,      2506.30,      2511.54,      2506.09,      2510.78,4.94
,Nifty GS 10Yr Cln,       897.89,       897.89,       899.83,       897.82,       899.55,1.66
,Nifty GS 4 8Yr,      3058.45,      3059.02,      3062.29,      3058.99,      3062.05,3.6
,Nifty GS 11 15Yr,      3137.60,      3138.18,      3151.11,      3138.18,      3151.11,13.51
,Nifty GS 15YrPlus,      3452.76,      3453.42,      3465.95,      3453.42,      3464.41,11.65
,Nifty GS Compsite,      2931.44,      2931.98,      2939.43,      2931.74,      2939.14,7.7
,NIFTY HEALTHCARE,     13955.15,     13941.40,     13984.85,     13747.75,     13776.10,-179.05
,NIFTY CONSR DURBL,     35680.35,     35785.15,     35847.65,     35456.85,     35588.55,-91.8
,NIFTY OIL AND GAS,     10555.05,     10571.70,     10646.30,     10394.95,     10411.00,-144.05
,NIFTY500 MULTICAP,     14752.60,     14772.75,     14815.20,     14612.15,     14625.30,-127.3
,NIFTY LARGEMID250,     14893.95,     14913.30,     14975.45,     14779.70,     14794.40,-99.55
,NIFTY MID SELECT,     11581.40,     11604.00,     11675.30,     11479.15,     11502.15,-79.25
,NIFTY TOTAL MKT,     12046.40,     12061.90,     12095.40,     11940.40,     11951.30,-95.1
,NIFTY MICROCAP250,     21094.10,     21130.80,     21184.10,     20714.25,     20737.00,-357.1
,NIFTY IND DIGITAL,      8368.40,      8364.80,      8423.15,      8294.45,      8315.05,-53.35
,Nifty Tata 25 Cap,     15100.80,     15112.90,     15197.30,     15039.25,     15074.65,-26.15
,Nifty MidSml Hlth,     41283.05,     41189.05,     41348.35,     40524.55,     40585.45,-697.6
,Nifty Multi Mfg,     14010.45,     14037.40,     14071.70,     13902.35,     13919.30,-91.15
,Nifty Multi Infra,     13005.85,     13028.05,     13082.45,     12863.75,     12879.95,-125.9
,BHARATBOND-APR25,      1311.08,      1311.25,      1311.35,      1311.25,      1311.35,.27
,BHARATBOND-APR30,      1475.70,      1475.99,      1476.32,      1475.98,      1476.32,.62
,BHARATBOND-APR31,      1346.20,      1346.46,      1347.02,      1346.46,      1347.02,.82
,BHARATBOND-APR32,      1229.51,      1229.74,      1230.25,      1229.74,      1230.08,.57
,BHARATBOND-APR33,      1197.89,      1198.13,      1198.81,      1198.12,      1198.64,.75
,Nifty Ind Defence,      6342.75,      6358.50,      6473.25,      6297.00,      6376.65,33.9
,Nifty Ind Tourism,      8652.15,      8678.80,      8708.80,      8527.15,      8546.90,-105.25
,Nifty Capital Mkt,      3317.00,      3321.55,      3328.35,      3257.00,      3261.90,-55.1
,Nifty500Momentm50,     47630.80,     47762.80,     47858.70,     47127.15,     47197.40,-433.4
,NiftyMS400 MQ 100,     43871.20,     43956.90,     44199.20,     43523.00,     43555.30,-315.9
,NiftySml250MQ 100,     42146.00,     42205.95,     42315.95,     41649.50,     41703.75,-442.25
,Nifty Top 10 EW,      9395.40,      9404.85,      9422.35,      9288.80,      9313.80,-81.6
,Nifty AQL 30,     20762.50,     20820.00,     20894.05,     20732.00,     20799.70,37.2
,Nifty AQLV 30,     19166.75,     19199.45,     19246.50,     19070.85,     19104.70,-62.05
,Nifty EV,      2721.30,      2728.85,      2748.25,      2718.65,      2721.20,-.1
,Nifty HighBeta 50,      3320.50,      3327.20,      3352.85,      3282.75,      3287.50,-33
,Nifty New Consump,     10584.10,     10586.05,     10636.75,     10507.50,     10521.60,-62.5
,Nifty Corp MAATR,     33635.75,     33712.75,     33838.90,     33433.15,     33469.40,-166.35
,Nifty Low Vol 50,     23566.75,     23610.25,     23645.90,     23436.70,     23464.85,-101.9
,Nifty Mobility,     18566.95,     18547.35,     18651.35,     18476.60,     18490.20,-76.75
,Nifty Qlty LV 30,     16235.60,     16259.25,     16274.05,     16169.60,     16191.35,-44.25
,Nifty Sml250 Q50,     24465.65,     24492.70,     24554.80,     24104.55,     24140.30,-325.35
,Nifty Top 15 EW,      9831.80,      9840.70,      9850.80,      9718.50,      9736.20,-95.6
,Nifty100 Alpha 30,     16657.30,     16699.25,     16853.60,     16609.55,     16727.80,70.5
,Nifty100 Enh ESG,      4642.35,      4647.55,      4662.40,      4605.45,      4611.00,-31.35
,Nifty200 Value 30,     12442.75,     12446.35,     12541.50,     12277.00,     12288.85,-153.9
,Nifty500 EW,     12780.30,     12800.05,     12842.95,     12627.25,     12641.55,-138.75
,Nifty Multi MQ 50,     38132.90,     38249.15,     38538.35,     37949.15,     38181.45,48.55
,Nifty500 Value 50,     13376.15,     13388.10,     13493.90,     13240.70,     13252.35,-123.8
,Nifty Top 20 EW,      8804.50,      8815.20,      8822.30,      8721.25,      8737.50,-67
,Nifty CoreHousing,     14896.40,     14919.45,     14994.95,     14835.80,     14854.75,-41.65
,Nifty FinSerExBnk,     26417.40,     26483.90,     26548.35,     26071.45,     26093.65,-323.75
,Nifty Housing,     10892.50,     10900.25,     10936.45,     10789.20,     10808.40,-84.1
,Nifty IPO,      1838.30,      1841.55,      1843.45,      1802.90,      1805.50,-32.8
,Nifty MS Fin Serv,     14855.80,     14885.95,     14968.65,     14723.45,     14740.15,-115.65
,Nifty MS Ind Cons,     18535.15,     18535.05,     18621.70,     18316.60,     18352.80,-182.35
,Nifty MS IT Telcm,      9287.90,      9305.70,      9370.50,      9229.45,      9257.25,-30.65
,Nifty NonCyc Cons,     14894.20,     14900.05,     14928.30,     14828.70,     14844.75,-49.45
,Nifty Rural,     13966.55,     13990.80,     14022.55,     13876.80,     13890.50,-76.05
,Nifty Shariah 25,      7910.25,      7916.00,      7936.30,      7838.40,      7851.10,-59.15
,Nifty Trans Logis,     20593.85,     20558.85,     20686.60,     20491.65,     20513.30,-80.55
,Nifty50 Shariah,      4674.65,      4676.95,      4684.55,      4639.10,      4647.75,-26.9
,Nifty500 LMS Eql,     16128.80,     16151.85,     16201.90,     15966.05,     15981.00,-147.8
,Nifty500 Shariah,      6724.10,      6733.55,      6755.25,      6673.85,      6683.35,-40.75
,Nifty500 Qlty50,     17514.05,     17545.40,     17663.35,     17405.80,     17429.85,-84.2
,Nifty500 LowVol50,     20134.95,     20160.85,     20190.75,     19963.40,     19978.65,-156.3
,Nifty500 MQVLv50,     28555.90,     28608.45,     28745.25,     28334.85,     28370.50,-185.4

,ADVANCES,569
,DECLINES,2336
,UNCHANGED,42

,Total securities that have hit their price bands today,302

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ZOMATO,EQ,       209.81,       203.29,-3.11,2331.29
,HDFCBANK,EQ,      1821.45,      1806.55,-0.82,2220.33
,HAL,EQ,      4012.45,      4128.30,2.89,2001.82
,MAZDOCK,EQ,      2614.50,      2643.15,1.1,1836.03
,RELIANCE,EQ,      1285.45,      1273.05,-0.96,1544.41
,INDUSINDBK,EQ,       637.05,       655.30,2.86,1540.94
,SIEMENS,EQ,      5119.10,      5418.25,5.84,1506.87
,ICICIBANK,EQ,      1343.70,      1335.90,-0.58,1456.84
,BSE,EQ,      4651.65,      4474.70,-3.8,1347.74
,BHARTIARTL,EQ,      1730.50,      1738.55,0.47,1244.32
,HEG,EQ,       483.00,       499.25,3.36,1204.89
,NCC,EQ,       204.73,       208.30,1.74,1081.57
,INFY,EQ,      1628.45,      1599.45,-1.78,1071.38
,CGCL,EQ,       167.98,       194.86,16,884.22
,CHENNPETRO,EQ,       614.25,       630.55,2.65,862.14
,TRENT,EQ,      5185.05,      5321.95,2.64,861.79
,M&M,EQ,      2736.00,      2742.25,0.23,858.56
,LT,EQ,      3469.60,      3444.80,-0.71,800.93
,BAJFINANCE,EQ,      9067.25,      8866.05,-2.22,793.74
,AXISBANK,EQ,      1118.55,      1096.25,-1.99,785.72
,BEL,EQ,       300.03,       299.54,-0.16,720.46
,NTPC,EQ,       366.95,       354.65,-3.35,671.09
,TATAMOTORS,EQ,       710.30,       708.25,-0.29,666.07
,KOTAKBANK,EQ,      2170.00,      2144.90,-1.16,647.52
,ASHOKLEY,EQ,       210.04,       214.98,2.35,634.8

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       655.30,       637.05,2.86
,TRENT,EQ,      5321.95,      5185.05,2.64
,HCLTECH,EQ,      1633.40,      1624.90,.52
,HEROMOTOCO,EQ,      3645.95,      3627.95,.5
,GRASIM,EQ,      2581.60,      2569.45,.47

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NTPC,EQ,       354.65,       366.95,-3.35
,TECHM,EQ,      1416.30,      1455.50,-2.69
,CIPLA,EQ,      1476.20,      1511.20,-2.32
,BAJFINANCE,EQ,      8866.05,      9067.25,-2.22
,BPCL,EQ,       273.01,       279.11,-2.19

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1015ECL29,NR,       991.27,                   517699.20,522
,1018GS2026,GS,       105.48,                   553720.17,5254
,1025NFL25,N5,       999.00,                   299700.00,300
,1025SCL35A,N1,       990.00,                     8910.00,9
,1040NFL26,NA,       985.00,                     5910.00,6
,1049DLS25A,Y5,      1005.00,                     1005.00,1
,1050ISFL28,N5,       960.01,                   352600.10,360
,1050NFL26,N7,      1000.10,                   183010.20,183
,1050UCL25,N7,       990.12,                    32718.60,33
,105IIFL29,N7,      1115.00,                   226530.00,230
,1075NFL25,N6,      1052.80,                    26320.10,25
,1075SCL34,ZR,      1005.34,                    17823.06,18
,1075UCL25,N9,      1000.00,                     5000.00,5
,10CAGL27,N5,      1012.00,                   438482.50,436
,10IIFL28,N4,      1005.00,                   131517.50,131
,10IIFL28A,NE,       954.20,                    10504.20,11
,10IIFL29,N6,      1001.00,                   821060.00,820
,10NFL25,N9,       997.44,                   255897.18,257
,10NIDO26,N6,      1038.00,                    82986.00,80
,12VCCL27B,N0,    101000.00,                   202000.00,2
,182D100725,TB,        97.72,                    19543.00,200
,182D240725,TB,        97.45,                    19487.00,200
,182D270625,TB,        98.37,                     9837.00,100
,182D310725,TB,        97.30,                    58371.00,600
,20MICRONS,EQ,       195.16,                 15493302.07,78074
,21STCENMGM,BE,        67.37,                   484242.98,7187
,360ONE,EQ,       959.65,                380707420.25,397546
,364D030725,TB,        98.25,                  1965000.00,20000
,364D031025,TB,        96.20,                   289030.00,3000
,364D050326,TB,        93.94,                   169092.00,1800
,364D061125,TB,        95.90,                   450730.00,4700
,364D091025,TB,        96.45,                  2890764.00,30000
,364D100725,TB,        98.17,                     9817.00,100
,364D120625,TB,        98.50,                   492500.00,5000
,364D180725,TB,        99.00,                  2475000.00,25000
,364D190326,TB,        95.00,                    85000.00,900
,3IINFOLTD,EQ,        21.67,                 39323572.58,1782678
,3MINDIA,EQ,     27948.60,                 73227932.85,2591
,3PLAND,EQ,        39.41,                   455165.78,11373
,563GS2026,GS,       101.64,                      304.92,3
,574GS2026,GS,        99.96,                      299.76,3
,579GS2030,GS,        98.65,                     9953.65,101
,5PAISA,EQ,       366.50,                 19686547.30,52917
,613GS2028,GS,        98.00,                      591.54,6
,63MOONS,EQ,       820.60,                136752752.20,166567
,654GS2032,GS,       101.13,                  1891300.00,18700
,667GS2050,GS,        98.79,                     4544.34,46
,676GS2061,GS,        99.00,                  2683939.98,27160
,68GS2060,GS,        98.40,                  2220703.90,22655
,692GS2039,GS,       102.00,                    10200.00,100
,695GS2061,GS,       100.30,                   287560.00,2862
,699GS2026,GS,       102.86,                   279341.60,2716
,699GS2051,GS,       101.20,                   288486.48,2853
,702GS2027,GS,       102.98,                   478761.16,4687
,702GS2031,GS,       103.01,                  9496603.00,92200
,704GS2029,GS,       103.00,                    10300.00,100
,706GS2028,GS,       104.20,                  3822900.64,36653
,709GS2054,GS,       101.50,                   107763.48,1050
,709GS2074,GS,       103.02,                  2853259.01,27700
,710GS2029,GS,       104.51,                  6247300.49,59804
,716GS2050,GS,       100.60,                    28168.00,280
,717GS2030,GS,       105.09,                   629655.00,6001
,718GS2033,GS,       104.49,                    51604.49,501
,718GS2037,GS,       104.02,                   156030.00,1500
,719GS2060,GS,       101.51,                    17256.70,170
,719HUDCO28,N7,      1032.50,                    41304.50,40
,725GS2063,GS,       105.41,                    73787.88,700
,726GS2029,GS,       101.96,                      101.96,1
,726GS2032,GS,       103.85,                    41646.84,401
,726GS2033,GS,       104.99,                     2076.24,20
,729IRFC26,NN,      1043.00,                   417200.00,400
,729NHAI26,NC,      1050.00,                     2105.00,2
,732GS2030,GS,       105.00,                    21000.00,200
,732IRFC25,NI,      1038.20,                   171305.60,165
,733GS2026,GS,       103.21,                   103210.00,1000
,734GS2064,GS,       108.03,                   432021.00,4000
,736GS2052,GS,       105.50,                    54921.10,521
,736NTPC25D,NB,      1037.00,                   103700.00,100
,737GS2028,GS,       105.10,                   143732.08,1371
,738GS2027,GS,       103.70,                 13507392.80,130273
,738REC27TF,N2,      1057.01,                   105701.00,100
,739NHAI26,N8,      1004.01,                   888434.04,884
,739UK30,SG,        99.75,                     9975.00,100
,73GS2053,GS,       105.94,                   105938.18,1000
,741GS2036,GS,       107.00,                 15724657.25,147051
,743REC35,NH,      1155.45,                    62394.30,54
,746GS2073,GS,       108.85,                   913275.25,8405
,74GS2062,GS,       105.06,                   143828.03,1369
,750IRFC35,NK,      1175.00,                   666450.00,565
,753IRFC30,NJ,      1112.01,                  2654385.30,2387
,754GS2036,GS,       108.48,                117443125.82,1083049
,759GS2026,GS,       101.80,                     1933.40,19
,760PFCL35,N3,      1177.50,                    24727.50,21
,762GS2039,GS,       107.00,                    91217.50,850
,762NTPC35F,ND,      1180.01,                   849216.81,717
,763GS2059,GS,       107.50,                     8385.00,78
,764HUDCO31,N8,      1103.00,                     1103.00,1
,764IRFC31,NO,      1126.00,                   209436.00,186
,764NABAR31,N2,      1093.45,                  1394168.70,1274
,769HUDCO31,N9,      1108.20,                   559691.09,505
,769NHAI31,NE,      1131.55,                   339355.00,300
,76NHAI31,NA,      1091.90,                  5621423.35,5153
,772TN34,SG,       100.00,                    10000.00,100
,774IREDA31,N7,      1108.00,                    12188.00,11
,779TN32,SG,       101.00,                    10100.00,100
,78ABFL33,N4,      1050.61,                   499044.00,475
,795GS2032,GS,       105.31,                    20850.39,198
,797IGT31,NL,      1006.00,                    65650.00,65
,79NHIT35,N1,       313.00,                    65668.12,211
,79NHIT40,N2,       311.51,                    26790.00,86
,79NHIT47,N3,       417.00,                   304281.00,738
,810IRFC27,N2,      1076.29,                  2284109.53,2116
,812REC27,NI,      1100.01,                   198123.57,180
,817GS2044,GS,       111.45,                    16271.70,146
,81TCHF28,N8,      1015.00,                     2030.00,2
,820IIFL27,N9,       954.00,                     3816.00,4
,824GS2027,GS,       103.95,                    83471.89,803
,828GS2027,GS,       103.02,                  5151000.00,50000
,82HUDCO27,N2,      1046.75,                  3053594.36,2919
,82IGT31,NJ,      1072.01,                  1006393.20,939
,830NHAI27,N2,      1081.86,                  1499346.52,1386
,833GS2026,GS,       103.50,                    48833.91,473
,83GS2042,GS,       116.45,                    33976.00,300
,842IIFL26,NL,       960.25,                   401384.52,418
,843IHFL29,NC,       951.00,                     4755.00,5
,84TCHF28,NA,      1033.00,                   112597.00,109
,850NHAI29,N5,      1105.00,                    55250.00,50
,85PFL26A,N7,      1175.00,                     7050.00,6
,865IFL28,NZ,       949.80,                    28494.00,30
,865IIFL28,NS,       942.00,                   606435.30,644
,865IRFC29,NA,      1187.00,                     5935.00,5
,865LTF26,NN,      1028.50,                  1443919.88,1407
,865SCL26,N8,       950.00,                    95000.00,100
,865TCAPS27,N8,      1058.39,                   193646.67,183
,86CIFC29,NN,      1014.00,                    50700.00,50
,871REC28,N9,      1113.88,                  1340941.20,1204
,872MMFSL26,N1,      1014.99,                    13188.94,13
,875IIFL26,NM,       991.00,                    49550.00,50
,875NHAI29,N6,      1142.45,                  2216358.26,1940
,876HUDCO28,ND,      1126.94,                   281447.00,250
,87LTF27,NH,      1027.90,                    42730.80,42
,880IREDA29,N5,      1122.99,                     1122.99,1
,885TCAPS29,NC,      1084.00,                    22672.00,21
,886REC34,NG,      1260.00,                     6300.00,5
,888ERFL28,N5,       940.05,                     4700.25,5
,891NTPC33,N6,      1254.17,                  1277500.09,1017
,892NHPC33,N6,      1231.10,                   531841.90,432
,893NHB29,N6,      5535.00,                   354240.00,64
,898LTF29,N7,      1041.16,                    60829.28,58
,901NHB34,N6,      6309.72,                    69407.00,11
,903SFL28,YI,      1030.00,                   103000.00,100
,915SCL26,NE,      1001.00,                   372978.12,371
,91D100425,TB,        99.60,                    19920.00,200
,91MOFSL27,N2,      1015.00,                   210940.00,220
,925ERFL28,N6,       934.80,                   445990.00,482
,925SCL27B,N1,       920.00,                     9200.00,10
,925SCL28C,BS,       889.00,                    10668.00,12
,92GS2030,GS,       115.31,                   576550.00,5000
,92SFIL28,ND,       962.00,                    28906.80,30
,930SFL28,YP,      1050.00,                    60900.00,58
,935LTF29,N5,      1047.78,                   296612.00,283
,935TSI31,N0,    102982.73,                  1647723.68,16
,935TSIIC33,N0,    103639.13,                   518195.65,5
,93MOFSL34,N6,      1034.00,                   159192.00,154
,93SCL24A,ZN,       955.00,                    95500.00,100
,943ECL28,NJ,       954.00,                     2862.00,3
,945IFSL25,N4,      1008.71,                    92801.70,92
,948SCL26A,NN,       670.00,                    18520.00,28
,948SCL27,YV,       950.00,                    18146.00,19
,955SCL25,ZU,       300.00,                    12280.00,41
,955SCL27A,ZJ,      1210.60,                    48424.00,40
,957NIDO26,N5,       985.00,                   248190.00,254
,960CAGL25,N3,       891.00,                   512325.00,575
,965AEL27,N4,      1050.00,                   178500.00,170
,965SCL25B,Y1,      1000.00,                    10000.00,10
,965SCL25C,N0,       750.00,                    10199.00,14
,965SCL27,N1,       950.00,                    28251.10,30
,965SCL28,AK,       566.99,                    28349.50,50
,96IIFL28,N5,       946.02,                  2374750.76,2512
,96IIFL28A,NF,       941.30,                   481132.35,511
,96SFIL24A,NB,       969.99,                    39589.97,43
,970CAGL28,ND,      1001.00,                  1302211.00,1300
,971SCL28,AN,       762.86,                   371487.40,488
,971SCL29A,ZN,       980.00,                     9800.00,10
,985ECL28,NK,       995.00,                    31840.00,32
,985IIFL22,NC,       990.05,                   297594.15,300
,985SFIL28,NO,       709.50,                    36894.00,52
,98SCL27,ZX,      1182.00,                     5910.00,5
,990SCL28,N1,      1030.00,                     1030.00,1
,99AEL29,N7,      1056.00,                     1056.00,1
,9IIFL28,Y0,      1006.00,                    70402.00,70
,9MMFSML,N2,      1075.75,                   147396.35,137
,9PEL25,N0,      1032.00,                   208460.00,202
,9SCL26BA,NA,      1008.00,                   569547.55,565
,A2ZINFRA,EQ,        14.85,                  5606888.56,369925
,AAATECH,EQ,        76.20,                  3658277.10,46685
,AADHARHFC,EQ,       403.25,                165102671.05,409873
,AAKASH,EQ,         8.08,                  1844902.50,225522
,AAREYDRUGS,EQ,        35.74,                  4959861.96,136189
,AARON,EQ,       332.70,                  3034584.40,9048
,AARTECH,BE,        56.64,                  4418739.72,78768
,AARTIDRUGS,EQ,       333.65,                133608111.85,393410
,AARTIIND,EQ,       389.45,                468415600.30,1191290
,AARTIPHARM,EQ,       733.20,                339312613.40,464761
,AARTISURF,EQ,       408.80,                 14560982.30,35097
,AARTISURF,P1,       196.45,                    13751.50,70
,AARVEEDEN,BE,       139.93,                  1244945.45,8805
,AARVI,EQ,       102.68,                   800946.82,7748
,AATMAJ,SM,        15.80,                  1254600.00,78000
,AAVAS,EQ,      2013.60,               1601488340.75,795634
,ABAN,BE,        36.79,                  8541256.47,228970
,ABBOTINDIA,EQ,     30591.50,                264638920.10,8589
,ABCAPITAL,EQ,       181.43,                537137869.43,2933935
,ABCOTS,SM,       464.15,                  8364625.00,18000
,ABDL,EQ,       315.60,                186582966.35,589554
,ABFRL,EQ,       257.65,               1073894438.71,4151589
,ABGSEC,EQ,       106.70,                    51856.55,486
,ABHAPOWER,ST,        27.80,                  1809040.00,64000
,ABINFRA,EQ,        99.10,                 22770846.30,227824
,ABMINTLLTD,EQ,        45.23,                    51583.68,1110
,ABREL,EQ,      1948.80,                682829066.60,343686
,ABSLAMC,EQ,       630.45,                111561482.70,174857
,ABSLBANETF,EQ,        52.06,                  1458907.58,27998
,ABSLLIQUID,EQ,      1000.00,                  8516000.94,8516
,ABSLNN50ET,EQ,        64.80,                   750138.85,11507
,ABSLPSE,EQ,         9.40,                  1909518.18,201207
,ABSMARINE,ST,        96.95,                 16168725.00,163000
,ACC,EQ,      1933.70,                341770458.15,175969
,ACCELYA,EQ,      1298.25,                 23254575.00,17785
,ACCENTMIC,SM,       194.65,                 15556475.00,78500
,ACCURACY,EQ,         7.71,                  3676291.87,468827
,ACE,EQ,      1198.25,                202074697.05,167276
,ACEINTEG,EQ,        22.12,                   227287.43,10237
,ACI,EQ,       503.75,                272724775.00,542138
,ACL,EQ,        55.11,                  4023430.57,72549
,ACLGATI,EQ,        55.54,                 68549163.75,1215585
,ACMESOLAR,EQ,       190.47,                187890673.44,979140
,ADFFOODS,EQ,       232.68,                 37076394.91,155764
,ADL,EQ,        74.51,                    31091.76,416
,ADORWELD,EQ,       856.50,                 19566821.70,22557
,ADROITINFO,EQ,        12.01,                  2178653.68,177096
,ADSL,EQ,       187.18,                 72662559.83,381625
,ADVANIHOTR,EQ,        58.11,                  3628152.05,61308
,ADVENZYMES,EQ,       278.90,                 61128911.95,216362
,AEGISLOG,EQ,       786.75,                426214709.45,542410
,AEROFLEX,EQ,       171.74,                 94564781.07,544306
,AERON,SM,       122.60,                  4816750.00,38000
