,21-Mar-2025
The Nifty witnessed an intraday movement of about 269.9 points.The closing index was 0.69 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 159843.62
, Traded Quantity (in Lakhs), 55705.07
, Number of Trades, 45315736
, Total Market Capitalisation (Rs. Crores), 41078594.67

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 500,     21070.05,     21065.25,     21297.00,     21031.45,     21273.90,203.85
,Nifty 100,     23730.70,     23712.50,     23958.55,     23681.75,     23902.10,171.4
,Nifty Midcap 50,     14479.75,     14474.30,     14652.30,     14428.75,     14630.15,150.4
,Nifty Realty,       854.40,       854.10,       882.15,       853.20,       862.75,8.35
,Nifty Infra,      8282.45,      8304.55,      8421.65,      8281.90,      8386.70,104.25
,Nifty Energy,     33001.05,     33047.00,     33722.95,     33011.05,     33475.05,474
,Nifty FMCG,     52857.90,     53066.25,     53096.15,     52670.60,     52986.05,128.15
,Nifty MNC,     26145.45,     26238.10,     26345.60,     26145.55,     26239.50,94.05
,Nifty Pharma,     21340.60,     21417.50,     21680.80,     21358.00,     21625.90,285.3
,Nifty PSE,      9050.20,      9071.20,      9289.95,      9061.75,      9221.90,171.7
,Nifty PSU Bank,      6044.85,      6047.55,      6141.70,      6031.20,      6130.95,86.1
,Nifty Serv Sector,     30580.30,     30436.35,     30875.35,     30390.50,     30835.70,255.4
,India VIX,12.6025,12.6025,12.8350,10.6950,12.5750,-0.0275
,Nifty Auto,     21623.05,     21720.95,     21993.95,     21667.35,     21756.00,132.95
,Nifty Metal,      9254.10,      9282.85,      9291.65,      9166.40,      9203.55,-50.55
,Nifty Media,      1514.45,      1517.15,      1553.50,      1514.00,      1547.70,33.25
,NIFTY SMLCAP 100,     15858.05,     15888.45,     16203.40,     15842.40,     16184.95,326.9
,Nifty 200,     12813.55,     12806.00,     12943.75,     12786.50,     12919.90,106.35
,Nifty Div Opps 50,      5779.35,      5754.80,      5837.20,      5743.95,      5821.50,42.15
,Nifty Commodities,      8341.00,      8363.15,      8484.90,      8342.95,      8430.70,89.7
,Nifty Consumption,     10757.80,     10772.85,     10861.30,     10750.45,     10807.75,49.95
,Nifty Fin Service,     24309.00,     24316.70,     24604.40,     24294.55,     24567.95,258.95
,Nifty50 Div Point,       289.38,       289.38,       289.38,       289.38,       289.38,0
,Nifty100 Liq 15,      6434.70,      6474.30,      6521.00,      6453.60,      6508.95,74.25
,Nifty CPSE,      5983.95,      6003.25,      6137.50,      5998.60,      6085.90,101.95
,Nifty GrowSect 15,     10811.60,     10748.05,     10891.60,     10713.10,     10823.00,11.4
,Nifty50 PR 2x Lev,     12211.90,     12186.25,     12432.25,     12150.50,     12378.10,166.2
,Nifty50 PR 1x Inv,       218.15,       218.40,       218.70,       216.20,       216.65,-1.5
,Nifty50 TR 2x Lev,     17913.50,     17875.80,     18236.70,     17823.40,     18157.25,243.75
,Nifty50 TR 1x Inv,       180.25,       180.45,       180.70,       178.65,       179.05,-1.2
,Nifty50 Value 20,     12417.05,     12343.85,     12535.35,     12311.90,     12496.00,78.95
,Nifty Mid Liq 15,     12902.65,     12898.85,     13072.90,     12855.45,     13019.10,116.45
,Nifty Pvt Bank,     24913.10,     24872.80,     25298.25,     24844.20,     25232.70,319.6
,NIFTY100 Qualty30,      5167.35,      5163.20,      5219.85,      5148.90,      5196.80,29.45
,Nifty GS 8 13Yr,      2828.84,      2829.37,      2833.55,      2829.35,      2831.58,2.74
,Nifty GS 10Yr,      2502.46,      2502.91,      2506.77,      2502.91,      2504.67,2.21
,Nifty GS 10Yr Cln,       897.48,       897.48,       898.90,       897.48,       898.13,.65
,Nifty GS 4 8Yr,      3052.44,      3053.02,      3055.86,      3052.99,      3055.86,3.42
,Nifty GS 11 15Yr,      3132.34,      3132.93,      3136.40,      3132.92,      3134.96,2.62
,Nifty GS 15YrPlus,      3457.38,      3458.04,      3461.87,      3453.07,      3454.16,-3.22
,Nifty GS Compsite,      2927.50,      2928.04,      2931.65,      2928.03,      2929.56,2.06
,NIFTY HEALTHCARE,     13819.70,     13846.30,     14031.65,     13813.70,     14011.90,192.2
,NIFTY CONSR DURBL,     36531.70,     36483.05,     36547.45,     36192.10,     36250.40,-281.3
,NIFTY OIL AND GAS,     10353.95,     10375.10,     10638.80,     10364.35,     10544.20,190.25
,NIFTY500 MULTICAP,     14504.30,     14508.90,     14697.40,     14481.55,     14683.60,179.3
,NIFTY LARGEMID250,     14652.40,     14652.35,     14817.80,     14624.85,     14802.25,149.85
,NIFTY MID SELECT,     11364.65,     11352.95,     11528.80,     11319.70,     11507.00,142.35
,NIFTY TOTAL MKT,     11843.50,     11842.35,     11975.00,     11823.35,     11962.80,119.3
,NIFTY MICROCAP250,     20917.50,     20991.65,     21402.55,     20943.05,     21358.10,440.6
,NIFTY IND DIGITAL,      8208.80,      8136.65,      8325.25,      8084.50,      8305.30,96.5
,Nifty Tata 25 Cap,     15042.50,     14962.60,     15130.30,     14943.20,     15053.90,11.4
,Nifty MidSml Hlth,     40390.20,     40473.30,     41282.90,     40431.10,     41196.65,806.45
,Nifty Multi Mfg,     13926.00,     13975.35,     14066.80,     13937.90,     14023.70,97.7
,Nifty Multi Infra,     12764.55,     12786.45,     12966.35,     12754.05,     12941.50,176.95
,BHARATBOND-APR25,      1309.64,      1309.80,      1309.91,      1309.80,      1309.91,.27
,BHARATBOND-APR30,      1473.65,      1473.94,      1474.47,      1473.93,      1474.47,.82
,BHARATBOND-APR31,      1343.36,      1343.61,      1344.21,      1343.61,      1344.21,.85
,BHARATBOND-APR32,      1225.72,      1225.96,      1227.17,      1225.95,      1227.17,1.45
,BHARATBOND-APR33,      1192.44,      1192.68,      1194.57,      1192.67,      1194.57,2.13
,Nifty Ind Defence,      6172.75,      6224.20,      6266.25,      6177.85,      6248.00,75.25
,Nifty Ind Tourism,      8570.20,      8570.65,      8660.65,      8544.90,      8649.55,79.35
,Nifty Capital Mkt,      3230.60,      3234.20,      3347.55,      3223.30,      3336.10,105.5
,Nifty500Momentm50,     47261.00,     47214.50,     47829.55,     47068.40,     47770.45,509.45
,NiftyMS400 MQ 100,     43331.30,     43312.40,     43983.55,     43157.40,     43914.05,582.75
,NiftySml250MQ 100,     41704.65,     41788.00,     42569.50,     41640.75,     42494.05,789.4
,Nifty Top 10 EW,      9126.85,      9092.40,      9223.90,      9071.75,      9209.70,82.85
,Nifty AQL 30,     20590.85,     20625.60,     20778.75,     20559.95,     20676.15,85.3
,Nifty AQLV 30,     18910.85,     18885.80,     19083.70,     18835.95,     19021.55,110.7
,Nifty EV,      2705.15,      2712.25,      2739.80,      2702.75,      2729.45,24.3
,Nifty HighBeta 50,      3273.00,      3280.60,      3334.85,      3271.50,      3328.90,55.9
,Nifty New Consump,     10544.30,     10545.60,     10652.05,     10520.70,     10616.05,71.75
,Nifty Corp MAATR,     33474.05,     33509.50,     33846.50,     33444.90,     33581.70,107.65
,Nifty Low Vol 50,     23179.10,     23213.35,     23393.10,     23150.95,     23339.75,160.65
,Nifty Mobility,     18528.65,     18572.40,     18790.05,     18533.80,     18694.30,165.65
,Nifty Qlty LV 30,     16053.05,     16057.95,     16216.40,     16016.15,     16169.30,116.25
,Nifty Sml250 Q50,     24049.45,     24098.20,     24598.00,     23988.35,     24569.90,520.45
,Nifty Top 15 EW,      9596.30,      9613.00,      9709.35,      9587.40,      9673.85,77.55
,Nifty100 Alpha 30,     16659.10,     16680.25,     16815.90,     16637.55,     16725.70,66.6
,Nifty100 Enh ESG,      4559.05,      4560.75,      4610.05,      4552.25,      4597.90,38.85
,Nifty200 Value 30,     12146.30,     12163.05,     12388.30,     12149.00,     12315.80,169.5
,Nifty500 EW,     12559.85,     12579.20,     12794.30,     12551.80,     12784.80,224.95
,Nifty Multi MQ 50,     37647.30,     37570.00,     38051.65,     37431.15,     37921.40,274.1
,Nifty500 Value 50,     13119.10,     13146.90,     13362.60,     13119.45,     13287.40,168.3
,Nifty Top 20 EW,      8623.35,      8632.45,      8724.40,      8606.65,      8691.90,68.55
,Nifty CoreHousing,     14657.45,     14687.10,     14804.00,     14645.70,     14727.65,70.2
,Nifty FinSerExBnk,     25744.15,     25991.75,     26234.75,     25890.50,     26198.50,454.35
,Nifty Housing,     10670.20,     10670.75,     10802.80,     10659.50,     10766.80,96.6
,Nifty IPO,      1799.75,      1803.55,      1835.25,      1798.35,      1831.40,31.65
,Nifty MS Fin Serv,     14456.35,     14482.30,     14838.20,     14440.75,     14811.20,354.85
,Nifty MS Ind Cons,     18312.25,     18314.15,     18588.80,     18267.10,     18505.40,193.15
,Nifty MS IT Telcm,      8962.00,      8897.65,      9198.60,      8830.95,      9174.75,212.75
,Nifty NonCyc Cons,     14928.70,     14934.80,     15002.75,     14886.05,     14970.50,41.8
,Nifty Rural,     13747.90,     13811.95,     13910.40,     13775.35,     13877.60,129.7
,Nifty Shariah 25,      7763.15,      7735.20,      7865.65,      7714.40,      7831.80,68.65
,Nifty Trans Logis,     20686.20,     20718.25,     20960.20,     20682.50,     20827.45,141.25
,Nifty50 Shariah,      4590.95,      4570.85,      4648.20,      4560.80,      4626.50,35.55
,Nifty500 LMS Eql,     15862.30,     15873.05,     16099.90,     15839.85,     16085.35,223.05
,Nifty500 Shariah,      6629.90,      6620.35,      6705.30,      6605.35,      6691.60,61.7
,Nifty500 Qlty50,     17281.30,     17277.85,     17569.90,     17216.80,     17528.65,247.35
,Nifty500 LowVol50,     19756.25,     19850.20,     19969.00,     19774.15,     19912.20,155.95
,Nifty500 MQVLv50,     28130.40,     28184.25,     28505.90,     28112.40,     28417.90,287.5

,ADVANCES,2080
,DECLINES,801
,UNCHANGED,61

,Total securities that have hit their price bands today,277

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ICICIBANK,EQ,      1321.70,      1343.10,1.62,8115.86
,KOTAKBANK,EQ,      2035.65,      2079.00,2.13,3915.11
,MANAPPURAM,EQ,       217.50,       234.16,7.66,3381.78
,BSE,EQ,      4478.10,      4779.75,6.74,3288.12
,HDFCBANK,EQ,      1768.75,      1770.35,0.09,2960.42
,RELIANCE,EQ,      1269.15,      1276.35,0.57,2779.97
,ZOMATO,EQ,       224.47,       227.52,1.36,2560.27
,BHARTIARTL,EQ,      1705.25,      1725.80,1.21,2525.66
,BAJFINANCE,EQ,      8679.65,      8916.10,2.72,2450.81
,INFY,EQ,      1615.55,      1592.55,-1.42,1603.23
,ITCHOTELS,EQ,       183.24,       198.89,8.54,1488.07
,TCS,EQ,      3563.15,      3578.10,0.42,1482.35
,TEJASNET,EQ,       710.50,       799.90,12.58,1372.97
,HAL,EQ,      3818.95,      3891.25,1.89,1290.19
,HCLTECH,EQ,      1562.00,      1566.70,0.3,1271.23
,NTPC,EQ,       341.75,       351.30,2.79,1269.25
,BEL,EQ,       297.05,       295.74,-0.44,1237.7
,JWL,EQ,       313.50,       347.90,10.97,1151.23
,M&M,EQ,      2828.10,      2801.85,-0.93,1083.76
,JIOFIN,EQ,       231.69,       229.12,-1.11,1082.7
,OLAELEC,EQ,        51.71,        56.07,8.43,1047.84
,LT,EQ,      3351.05,      3415.95,1.94,1039.22
,TATAMOTORS,EQ,       690.05,       702.95,1.87,1037.49
,ITC,EQ,       403.95,       405.55,0.4,1022.46
,CDSL,EQ,      1170.30,      1216.30,3.93,998.42

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SBILIFE,EQ,      1546.40,      1498.35,3.21
,ONGC,EQ,       242.42,       235.59,2.9
,NTPC,EQ,       351.30,       341.75,2.79
,BPCL,EQ,       279.66,       272.13,2.77
,BAJFINANCE,EQ,      8916.10,      8679.65,2.72

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,       695.35,       705.95,-1.5
,INFY,EQ,      1592.55,      1615.55,-1.42
,WIPRO,EQ,       264.30,       268.00,-1.38
,TRENT,EQ,      5150.05,      5221.55,-1.37
,TATASTEEL,EQ,       157.28,       159.04,-1.11

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL27,N3,      1060.00,                    31800.00,30
,1003ISFL28,N4,       980.00,                   147000.00,150
,1003SCL31,ZQ,       949.50,                    17091.00,18
,1015ECL29,NR,       995.00,                    76804.40,77
,1018GS2026,GS,       104.56,                   985166.47,9423
,1025NFL25,N5,      1000.00,                   500000.00,500
,1025SCL34,Z8,       940.10,                    28203.00,30
,1025UCL26A,N1,       998.00,                    53892.00,54
,1030SFIL28,NM,       664.00,                      664.00,1
,1035UCL26,NA,       664.18,                    32544.95,49
,1050NFL26,N7,       998.00,                   245123.96,246
,1050UCL25,N7,      1026.80,                    18482.40,18
,105IIFL29,N7,       923.50,                   123803.00,112
,1060ECL29,NS,       990.00,                   136652.00,138
,1075NFL25,N6,      1052.50,                    28417.60,27
,1075UCL25,N9,      1000.00,                   131967.00,132
,10CAGL27,N5,      1010.00,                   303000.00,300
,10IIFL28,N4,      1001.00,                    50060.40,50
,10IIFL28A,NE,       962.75,                    46212.00,48
,10IIFL29,N6,      1001.00,                   200180.00,200
,10NFL25,N9,       999.90,                   254118.28,255
,10NIDO26,N6,      1040.05,                   288127.60,277
,1119NFL27,ND,      1015.00,                     1015.00,1
,119VCCL26,N0,     95000.00,                    95000.00,1
,182D030725,TB,        98.09,                     9809.00,100
,182D070825,TB,        97.25,                   155359.00,1600
,182D240725,TB,        97.52,                    48760.00,500
,182D310725,TB,        97.60,                     9760.00,100
,20MICRONS,EQ,       204.18,                 13945785.95,68420
,21STCENMGM,BE,        63.50,                  1069674.05,16853
,360ONE,EQ,       942.75,               4620666852.00,4892340
,364D091025,TB,        96.25,                    77000.00,800
,364D120625,TB,        98.32,                     9832.00,100
,364D150825,TB,        97.47,                  3002076.00,30800
,364D180425,TB,        99.56,                     9956.00,100
,364D230525,TB,        98.64,                   492940.00,5000
,3IINFOLTD,EQ,        22.92,                 30657847.06,1335523
,3MINDIA,EQ,     28528.60,                223246011.05,7877
,3PLAND,BE,        39.59,                   455024.48,11443
,563GS2026,GS,       101.49,                     8931.12,88
,574GS2026,GS,       100.82,                  4982903.28,50004
,579GS2030,GS,        98.55,                      394.20,4
,585GS2030,GS,        96.00,                     4416.00,46
,5PAISA,EQ,       352.30,                 19757679.40,56586
,610GS2031,GS,        96.90,                      969.00,10
,622GS2035,GS,        95.48,                     5168.90,55
,63MOONS,EQ,       786.70,                102484983.75,132009
,654GS2032,GS,       100.50,                   203205.72,2022
,667GS2035,GS,       104.62,                      104.62,1
,667GS2050,GS,        98.25,                      294.75,3
,676GS2061,GS,        97.75,                  1509670.86,15443
,68GS2060,GS,        98.50,                   406314.00,4125
,695GS2061,GS,       100.01,                    10001.00,100
,699GS2026,GS,       102.94,                  2872056.00,27900
,702GS2027,GS,       102.27,                  1458235.21,14413
,702GS2031,GS,       103.50,                    71949.25,699
,706GS2028,GS,       104.02,                   135766.10,1305
,709GS2054,GS,       102.50,                   158845.00,1550
,709GS2074,GS,       102.60,                   215360.00,2100
,710GS2029,GS,       105.21,                  6159086.76,58646
,716GS2050,GS,       101.99,                   484065.49,4749
,717GS2030,GS,       105.00,                   525000.00,5000
,718GS2033,GS,       103.30,                   103300.00,1000
,718GS2037,GS,       104.00,                  4275150.00,41050
,71GS2034,GS,       105.00,                   105000.00,1000
,725AP37,SG,        95.00,                     9500.00,100
,725GS2063,GS,       105.16,                  5462600.80,51950
,726GS2029,GS,       101.95,                     6117.00,60
,726GS2032,GS,       104.15,                  3064006.30,29504
,726GS2033,GS,       104.10,                   832695.90,7999
,727GS2026,GS,       108.30,                      108.30,1
,729NHAI26,NC,      1041.33,                   184315.41,177
,732GS2030,GS,       104.50,                    20900.00,200
,732IRFC25,NI,      1038.05,                   227298.00,219
,734GS2064,GS,       106.90,                   411597.50,3850
,734IRFC28,N4,      1071.00,                   386631.00,361
,735NHAI31,N9,      1075.10,                   107510.00,100
,737GS2028,GS,       104.30,                   432881.00,4150
,737NTPC35C,NA,      1159.00,                    12749.00,11
,738GS2027,GS,       103.65,                  7177988.16,69297
,739NHAI26,N8,      1005.26,                   949071.55,944
,73GS2053,GS,       105.94,                   106050.70,1001
,741GS2036,GS,       106.16,                   477520.00,4500
,745AP38,SG,        97.00,                   514200.00,5200
,746GS2073,GS,       108.21,                   221020.54,2044
,74GS2062,GS,       104.10,                     5205.00,50
,752TN33,SG,       101.00,                   515100.00,5100
,753IRFC30,NJ,      1116.00,                  2041549.00,1830
,754GS2036,GS,       108.39,                 33121165.60,305615
,759GS2026,GS,       102.25,                      612.75,6
,760PFCL35,N3,      1177.50,                    41212.50,35
,762GS2039,GS,       107.40,                   214800.00,2000
,762NTPC35F,ND,      1186.00,                     5930.00,5
,764HUDCO31,N8,      1109.78,                    22195.60,20
,764IRFC31,NO,      1128.05,                  4395084.05,3893
,769HUDCO31,N9,      1127.80,                    43984.20,39
,769NHAI31,NE,      1132.68,                   801923.38,708
,76IGT26,ND,      1034.11,                     1034.11,1
,76NHAI31,NA,      1093.50,                  4944726.30,4528
,771AP31,SG,       100.50,                    70350.00,700
,772GS2055,GS,       111.25,                     1361.65,12
,774IREDA31,N7,      1108.00,                   100828.00,91
,78ABFL33,N4,      1045.00,                     1045.00,1
,797IGT31,NL,      1005.00,                    50250.00,50
,79NHIT35,N1,       310.55,                   508174.79,1630
,79NHIT47,N3,       415.70,                    80511.40,194
,810IRFC27,N2,      1077.00,                   107700.00,100
,812REC27,NI,      1100.31,                   165046.96,150
,81ABFL33,N5,      1045.00,                   209000.00,200
,820IIFL27,N9,       955.00,                  1040992.40,1090
,824GS2027,GS,       103.98,                    12686.28,122
,82GS2025,GS,       100.75,                      805.35,8
,82HUDCO27,N2,      1046.00,                   460936.00,441
,82IGT31,NJ,      1075.00,                    10750.00,10
,830NHAI27,N2,      1084.00,                  1556647.50,1438
,830PFCL27,N5,      1080.00,                  1570646.00,1450
,833GS2026,GS,       102.95,                   102950.00,1000
,835SCL23B,YM,       960.00,                    37440.00,39
,84TCHF28,NA,      1020.10,                   255025.00,250
,85LTF26,NM,      1024.00,                   204700.00,200
,863IRFC29,NC,      1190.99,                   238198.00,200
,865IFL28,NZ,       949.80,                    28494.00,30
,865IIFL28,NS,       942.20,                   829002.25,875
,865IRFC29,NA,      1196.50,                     1196.50,1
,865LTF26,NN,      1028.00,                   102800.00,100
,865SCL26,N8,       960.00,                     5760.00,6
,865TCAPS27,N8,      1078.00,                    37548.10,35
,866IIFC34B,N3,      1239.90,                   867930.00,700
,871REC28,N9,      1116.00,                  1223657.95,1098
,872MMFSL26,N1,      1012.01,                   515113.09,509
,875NHAI29,N6,      1136.09,                  5546722.29,4907
,875PCHFL26,N8,      1043.00,                   104300.00,100
,875SCL23A,YI,       957.00,                     1914.00,2
,876HUDCO28,ND,      1131.10,                   113110.00,100
,879NHPC28,N5,      1095.00,                   251959.50,230
,880IREDA34,N6,      1237.00,                   122437.00,101
,886REC34,NG,      1265.00,                     6325.00,5
,888ERFL28,N5,       932.90,                      932.90,1
,888IRFC29,NE,      1200.00,                  1190483.90,992
,888NHB29,N5,      5575.00,                   395845.00,71
,888REC29,NF,      1149.40,                   459721.20,400
,888SCL25E,N4,       999.90,                      999.90,1
,891IIFCL34,N4,      1239.60,                   744527.50,600
,891NTPC33,N6,      1256.13,                  1038026.39,827
,892PFCL33,N8,      1263.25,                   581095.00,460
,893NHB29,N6,      5569.02,                  1271400.60,228
,897GS2030,GS,       114.00,                    44460.00,390
,898LTF29,N7,      1050.00,                   111546.00,106
,89IHFL29,N1,       970.00,                   161990.00,167
,901HUDCO34,NE,      1301.00,                    32525.00,25
,901NHB34,N6,      6304.94,                  1014928.00,161
,905LTF27,NF,      1100.00,                    32960.00,30
,910CAGL25,N7,      1000.00,                   100000.00,100
,910TCAP28,NA,      1074.50,                  1608098.90,1504
,91D010525,TB,        99.10,                    99116.00,1000
,91D100425,TB,        99.60,                     9960.00,100
,91D170425,TB,        99.25,                     9925.00,100
,925AEL26,N1,      1024.10,                   210790.03,206
,925IHFL25D,N6,      1055.00,                    87471.90,83
,925SCL25C,AR,       972.85,                     9728.50,10
,925SCL26F,N1,       964.44,                    27060.00,28
,925SCL26W,N1,       950.00,                    19000.00,20
,92GS2030,GS,       115.90,                   116827.20,1008
,92SFIL28,ND,       954.45,                   193263.35,203
,930SFL28,YP,      1050.00,                   105000.00,100
,935LTF29,N5,      1068.00,                   347254.00,328
,93MOFSL34,N6,      1030.40,                  1185615.90,1151
,93SCL24A,ZN,       952.00,                      952.00,1
,940CAGL27,NB,       980.00,                     7840.00,8
,945IFSL25,N4,      1005.00,                    17127.50,17
,948SCL26A,NN,       700.00,                   177000.00,270
,948SCL26D,AI,       450.00,                     2250.00,5
,948SCL27D,N1,       950.00,                   202250.00,215
,94SFL28,YL,      1082.00,                    76815.10,71
,955SCL25,ZU,       432.00,                     4320.00,10
,955SCL27A,ZJ,      1208.60,                    12086.00,10
,956AEL29,N6,      1024.47,                   292012.35,285
,965AEL27,N4,      1048.99,                     5244.95,5
,965SCL26,YO,       925.20,                    92520.00,100
,96IIFL28,N5,       946.40,                  2463374.92,2598
,96IIFL28A,NF,       945.56,                   737157.43,779
,96SFIL24A,NB,       913.50,                   137025.00,150
,970CAGL28,ND,      1014.00,                   111342.00,111
,971SCL28,AN,       760.10,                     7601.00,10
,985ECL28,NK,       997.00,                    17941.00,18
,985IIFL22,NC,       992.00,                   252926.50,247
,98SFIL26,NU,       653.00,                    43751.00,67
,9MMFSML,N2,      1073.88,                   443523.50,413
,9PEL25,N0,      1030.00,                    20600.00,20
,9SCL25,YM,      1078.65,                     1078.65,1
,9SCL26BA,NA,       998.25,                    12911.33,13
,A2ZINFRA,BE,        16.12,                  4945087.23,303047
,AAATECH,EQ,        79.95,                  4741465.21,60110
,AADHARHFC,EQ,       417.45,               2584127867.90,6158771
,AAKASH,EQ,         8.78,                  1033103.53,117834
,AAREYDRUGS,EQ,        38.22,                  1269551.47,33598
,AARON,EQ,       341.60,                  4054677.40,11821
,AARTECH,BE,        56.29,                  6491808.77,115608
,AARTIDRUGS,EQ,       357.90,                 68936837.65,193045
,AARTIIND,EQ,       407.25,                752305962.55,1851839
,AARTIPHARM,EQ,       761.10,               1198613519.65,1592489
,AARTISURF,EQ,       445.45,                 14301176.20,31762
,AARVEEDEN,BE,       145.98,                  2212150.70,15251
,AARVI,EQ,       104.08,                  3061634.98,29341
,AATMAJ,SM,        17.10,                   445500.00,26000
,AAVAS,EQ,      1981.05,                374043212.95,189226
,ABAN,BE,        38.41,                  4649952.19,119264
,ABBOTINDIA,EQ,     30292.10,                234927270.85,7752
,ABCAPITAL,EQ,       185.52,               2515080354.26,13679696
,ABCOTS,ST,       466.35,                  5339675.00,11500
,ABDL,EQ,       320.05,                125251256.50,389965
,ABFRL,EQ,       253.26,               1457994473.34,5750726
,ABGSEC,EQ,       106.68,                    12176.46,114
,ABHAPOWER,ST,        28.90,                  1156000.00,40000
,ABINFRA,EQ,        95.65,                  8598051.29,90427
,ABMINTLLTD,EQ,        49.35,                    38096.68,772
,ABREL,EQ,      2038.40,                630996626.75,314341
,ABSLAMC,EQ,       638.60,                225250147.70,351796
,ABSLBANETF,EQ,        51.27,                  9039381.92,176631
,ABSLLIQUID,EQ,       999.99,                  2648995.84,2649
,ABSLNN50ET,EQ,        65.40,                   538464.51,8227
,ABSLPSE,EQ,         9.33,                  9077981.43,970047
,ABSMARINE,ST,       101.10,                  8159750.00,79500
,ACC,EQ,      1915.65,                789007329.50,413622
,ACCELYA,EQ,      1322.15,                 18536405.00,13993
,ACCENTMIC,SM,       206.05,                 11571900.00,55500
,ACCURACY,EQ,         8.24,                  2351972.31,286286
,ACE,EQ,      1250.85,                244613953.25,196208
,ACEINTEG,EQ,        22.63,                   271876.69,12014
,ACI,EQ,       562.60,                143852883.80,256653
,ACL,EQ,        56.53,                  3796148.19,66842
,ACLGATI,EQ,        58.58,                 47434324.28,803255
,ACMESOLAR,EQ,       202.26,                167881234.29,829803
,ADFFOODS,EQ,       244.67,                 15861977.74,64666
,ADL,EQ,        72.82,                   253530.40,3508
,ADORWELD,EQ,       888.40,                 17832546.75,19984
,ADROITINFO,EQ,        13.05,                  3057259.06,233643
,ADSL,EQ,       200.39,                 62151072.78,310218
,ADVANIHOTR,EQ,        62.13,                  5828847.34,94293
,ADVENZYMES,EQ,       291.55,                 54197754.15,186539
,AEGISLOG,EQ,       795.70,                400675880.75,502753
,AEL120924A,N5,      1032.00,                     2064.00,2
,AEROFLEX,EQ,       176.81,                129568948.10,734655
,AERON,SM,       118.80,                 15253700.00,129000
,AESTHETIK,SM,        71.35,                 14147500.00,198000
,AETHER,EQ,       874.25,                 52786925.85,60689
,AFCONS,EQ,       485.45,                489713905.65,1022255
,AFFLE,EQ,      1541.65,                262926275.15,171371
,AFFORDABLE,EQ,       411.70,                 11661766.90,28043
,AFIL,EQ,        70.34,                 10046911.22,141672
,AGARIND,EQ,      1062.15,                 19151471.15,17997
