,10-Mar-2025
The Nifty witnessed an intraday movement of about 247.7 points.The closing index was 0.41 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 77908.07
, Traded Quantity (in Lakhs), 29387.22
, Number of Trades, 33614463
, Total Market Capitalisation (Rs. Crores), 39137878.94

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Tata 25 Cap,     14570.00,     14575.40,     14627.40,     14399.75,     14428.20,-141.8
,Nifty MidSml Hlth,     38527.70,     38569.45,     38787.95,     38050.00,     38186.10,-341.6
,Nifty Multi Mfg,     13455.35,     13454.70,     13536.35,     13277.85,     13305.25,-150.1
,Nifty Multi Infra,     12238.30,     12249.45,     12319.65,     12072.15,     12101.70,-136.6
,BHARATBOND-APR25,      1306.89,      1307.07,      1307.15,      1307.06,      1307.15,.26
,BHARATBOND-APR30,      1465.22,      1465.51,      1465.51,      1464.94,      1464.94,-.28
,BHARATBOND-APR31,      1336.34,      1336.59,      1336.60,      1336.59,      1336.60,.26
,BHARATBOND-APR32,      1220.43,      1220.67,      1221.37,      1220.66,      1221.31,.88
,BHARATBOND-APR33,      1186.92,      1187.16,      1188.12,      1187.15,      1188.01,1.09
,Nifty Ind Defence,      5680.40,      5695.20,      5768.40,      5613.20,      5633.35,-47.05
,Nifty Ind Tourism,      8167.05,      8175.45,      8221.95,      8042.30,      8074.10,-92.95
,Nifty Capital Mkt,      3060.30,      3059.30,      3091.80,      2949.75,      2960.60,-99.7
,Nifty500Momentm50,     45798.00,     45784.90,     46076.95,     44745.30,     44875.45,-922.55
,NiftyMS400 MQ 100,     42330.35,     42359.65,     42677.70,     41285.15,     41419.30,-911.05
,NiftySml250MQ 100,     40700.25,     40744.90,     41092.25,     39676.35,     39816.75,-883.5
,Nifty Top 10 EW,      8898.75,      8886.30,      8937.00,      8854.25,      8868.10,-30.65
,Nifty AQL 30,     20166.95,     20167.55,     20320.40,     19998.20,     20037.25,-129.7
,Nifty AQLV 30,     18514.65,     18521.40,     18628.50,     18360.90,     18391.20,-123.45
,Nifty EV,      2644.50,      2643.00,      2654.00,      2597.40,      2603.65,-40.85
,Nifty HighBeta 50,      3182.35,      3183.70,      3213.20,      3115.90,      3125.35,-57
,Nifty New Consump,     10127.85,     10128.05,     10162.95,      9946.65,      9969.65,-158.2
,Nifty Corp MAATR,     32688.40,     32616.25,     32896.10,     32334.75,     32397.60,-290.8
,Nifty Low Vol 50,     22607.40,     22606.10,     22743.60,     22494.50,     22534.35,-73.05
,Nifty Mobility,     17922.15,     17912.75,     17958.00,     17658.60,     17694.00,-228.15
,Nifty Qlty LV 30,     15736.30,     15735.35,     15842.85,     15661.25,     15683.25,-53.05
,Nifty Sml250 Q50,     23560.10,     23586.65,     23754.25,     23015.55,     23098.05,-462.05
,Nifty Top 15 EW,      9364.50,      9349.20,      9418.85,      9326.10,      9336.45,-28.05
,Nifty100 Alpha 30,     15931.40,     15936.50,     16034.50,     15682.45,     15713.70,-217.7
,Nifty100 Enh ESG,      4445.25,      4442.00,      4468.30,      4403.30,      4409.55,-35.7
,Nifty200 Value 30,     11744.95,     11740.15,     11861.40,     11555.65,     11574.00,-170.95
,Nifty500 EW,     12273.60,     12283.65,     12359.80,     12043.25,     12078.00,-195.6
,Nifty Multi MQ 50,     36620.45,     36644.35,     36864.20,     35744.15,     35832.30,-788.15
,Nifty500 Value 50,     12777.40,     12760.60,     12883.85,     12580.70,     12604.90,-172.5
,Nifty Top 20 EW,      8386.90,      8379.30,      8430.60,      8350.90,      8360.85,-26.05
,Nifty CoreHousing,     14305.50,     14315.95,     14397.40,     14076.15,     14120.15,-185.35
,Nifty FinSerExBnk,     24591.65,     24621.00,     24829.35,     24275.00,     24332.45,-259.2
,Nifty Housing,     10268.55,     10266.70,     10339.55,     10168.25,     10190.15,-78.4
,Nifty IPO,      1808.15,      1812.40,      1819.30,      1770.80,      1776.50,-31.65
,Nifty MS Fin Serv,     13805.55,     13795.80,     13889.90,     13566.50,     13615.15,-190.4
,Nifty MS Ind Cons,     17525.30,     17535.30,     17628.25,     17263.35,     17329.95,-195.35
,Nifty MS IT Telcm,      8997.30,      9001.65,      9038.15,      8768.15,      8798.55,-198.75
,Nifty NonCyc Cons,     14436.85,     14442.15,     14510.35,     14317.15,     14340.40,-96.45
,Nifty Rural,     13336.65,     13335.50,     13438.90,     13237.80,     13265.20,-71.45
,Nifty Shariah 25,      7671.45,      7673.45,      7722.15,      7605.90,      7619.55,-51.9
,Nifty Trans Logis,     19988.00,     19961.50,     20009.80,     19709.95,     19749.50,-238.5
,Nifty50 Shariah,      4514.35,      4516.30,      4537.50,      4481.45,      4487.00,-27.35
,Nifty500 LMS Eql,     15406.30,     15412.30,     15496.20,     15170.30,     15209.40,-196.9
,Nifty500 Shariah,      6503.15,      6508.50,      6539.25,      6417.15,      6429.70,-73.45

,ADVANCES,565
,DECLINES,2312
,UNCHANGED,59

,Total securities that have hit their price bands today,343

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BSE,EQ,      4178.30,      3998.95,-4.29,1693.6
,RELIANCE,EQ,      1249.80,      1238.40,-0.91,1486.43
,INDUSINDBK,EQ,       936.75,       900.50,-3.87,1445.08
,ZOMATO,EQ,       216.83,       211.28,-2.56,1339.67
,HDFCBANK,EQ,      1689.25,      1687.50,-0.1,1318.28
,INFY,EQ,      1686.00,      1701.45,0.92,1287.4
,DATAPATTNS,EQ,      1628.25,      1631.00,0.17,1219.58
,AAVAS,EQ,      1699.20,      1752.35,3.13,1136.27
,ICICIBANK,EQ,      1214.55,      1214.85,0.02,897.23
,BAJFINANCE,EQ,      8404.50,      8342.60,-0.74,861.43
,TATASTEEL,EQ,       151.56,       151.05,-0.34,829.03
,POWERGRID,EQ,       263.30,       271.30,3.04,819.46
,HINDALCO,EQ,       691.35,       689.15,-0.32,747.11
,HAL,EQ,      3452.05,      3417.90,-0.99,746.59
,KALYANKJIL,EQ,       431.70,       407.50,-5.61,713.44
,AMBER,EQ,      6339.15,      6431.35,1.45,694.71
,M&M,EQ,      2727.85,      2702.60,-0.93,682.21
,TATAMOTORS,EQ,       648.30,       648.15,-0.02,668.82
,AXISBANK,EQ,      1037.65,      1035.85,-0.17,624.58
,BHARTIARTL,EQ,      1630.70,      1630.95,0.02,619.5
,ADANIPOWER,EQ,       506.15,       505.05,-0.22,617.28
,DIXON,EQ,     13911.25,     13131.15,-5.61,601.4
,TRENT,EQ,      4999.85,      4799.70,-4,592.53
,VBL,EQ,       487.75,       481.90,-1.2,585.06
,BEL,EQ,       276.99,       272.33,-1.68,583.55

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,POWERGRID,EQ,       271.30,       263.30,3.04
,HINDUNILVR,EQ,      2247.75,      2204.55,1.96
,INFY,EQ,      1701.45,      1686.00,.92
,SBILIFE,EQ,      1419.45,      1411.60,.56
,NESTLEIND,EQ,      2248.40,      2238.45,.44

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ONGC,EQ,       223.19,       232.89,-4.17
,TRENT,EQ,      4799.70,      4999.85,-4
,INDUSINDBK,EQ,       900.50,       936.75,-3.87
,BAJAJ-AUTO,EQ,      7383.40,      7574.75,-2.53
,EICHERMOT,EQ,      4990.55,      5100.70,-2.16

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL27,N3,      1053.00,                   163215.00,155
,1003ISFL28,N4,       987.00,                   251747.50,255
,1003SFIL28,NX,       895.00,                    58016.00,76
,1015ECL29,NR,       990.00,                   152980.10,154
,1018GS2026,GS,       109.90,                    19781.61,180
,1025SCL34,Z8,       995.00,                     4975.00,5
,1025SCL34Z,N1,       950.00,                    16000.00,20
,1030SFIL28,NM,       791.00,                    11865.00,15
,1035UCL26,NA,       672.00,                    20160.00,30
,1050NFL26,N7,       999.00,                    15988.50,16
,1065NFL27,NC,       993.35,                    59693.25,60
,1075UCL25,N9,      1009.80,                     9088.20,9
,10CAGL27,N5,      1000.20,                    38019.00,38
,10IIFL28A,NE,       952.97,                   659475.75,687
,10IIFL29,N6,       990.01,                   338154.83,339
,10IIFLSF27,NB,      1099.00,                    40447.00,38
,10ISFL26,N3,      1010.00,                    50500.00,50
,10NFL25,N9,       990.00,                   100023.20,101
,10NIDO26,N6,      1037.28,                    50835.00,49
,10SCL30A,BV,       820.83,                    77733.00,111
,1119NFL27,ND,      1015.00,                    10150.00,10
,182D070825,TB,        96.85,                    29105.00,300
,182D100725,TB,        97.77,                     9777.00,100
,182D140825,TB,        97.26,                     9726.00,100
,182D270625,TB,        98.00,                   175869.00,1800
,182D310725,TB,        97.20,                  8650825.00,89000
,20MICRONS,EQ,       204.27,                 33537409.25,159993
,21STCENMGM,BE,        67.57,                   150710.25,2189
,360ONE,EQ,       895.40,               2115357856.60,2325435
,364D100725,TB,        97.80,                  2829014.00,29000
,364D120226,TB,        94.28,                     9428.00,100
,364D131125,TB,        95.66,                     9566.00,100
,364D150825,TB,        97.10,                   980210.00,10100
,364D180425,TB,        99.36,                  9936000.00,100000
,364D181225,TB,        95.10,                     9510.00,100
,364D211125,TB,        94.90,                    38134.00,400
,364D220126,TB,        94.51,                     9451.00,100
,364D271125,TB,        95.59,                     9559.00,100
,364D290525,TB,        98.60,                   591600.00,6000
,3IINFOLTD,EQ,        23.46,                 14515611.39,610088
,3MINDIA,EQ,     27468.15,                107928224.35,3931
,3PLAND,BE,        41.21,                   733445.11,17427
,574GS2026,GS,        99.60,                    56652.81,572
,5PAISA,EQ,       344.65,                 10124303.55,28925
,63MOONS,EQ,       718.30,                230269366.40,313890
,654GS2032,GS,        99.45,                  2895179.41,29001
,664GS2027,GS,       100.90,                    10090.00,100
,667GS2050,GS,        97.30,                   918942.56,9518
,675GS2029,GS,       100.70,                    30210.00,300
,676GS2061,GS,        95.50,                    97803.45,1022
,679GS2031,GS,       100.00,                    20000.00,200
,679GS2034A,GS,        96.00,                     9600.00,100
,695GS2061,GS,       100.20,                   230226.90,2303
,698GR2054,GS,        98.70,                       98.70,1
,699GS2026,GS,       102.60,                   203763.60,1986
,699GS2051,GS,       100.50,                   301390.00,3000
,702GS2027,GS,       101.81,                   193440.00,1900
,704GS2029,GS,       102.65,                   149869.00,1460
,709GS2054,GS,       101.00,                   114748.40,1136
,709GS2074,GS,       101.75,                   651154.15,6400
,710GS2029,GS,       103.89,                   728390.80,7002
,716GS2050,GS,       103.50,                    46042.05,445
,717GS2030,GS,       104.80,                 15756413.00,150500
,718GS2033,GS,       103.29,                  1497808.75,14500
,718GS2037,GS,       103.20,                   258056.12,2502
,725GS2063,GS,       103.20,                   503009.40,4851
,726GS2032,GS,       103.00,                  1271092.50,12340
,726GS2033,GS,       104.00,                   675999.99,6500
,729IRFC26,NN,      1037.10,                   688924.52,664
,729PY26,SG,       100.00,                  1000000.00,10000
,732GS2030,GS,       105.39,                     1053.90,10
,732IRFC25,NI,      1031.00,                   162914.50,158
,734IRFC28,N4,      1084.99,                    11757.09,11
,736GS2052,GS,       107.53,                   107530.00,1000
,736NTPC25D,NB,      1030.10,                    48414.70,47
,737GS2028,GS,       104.25,                   218905.00,2100
,738GS2027,GS,       103.29,                  5587974.94,54075
,739NHAI26,N8,      1073.00,                     5365.00,5
,739NHAI31A,ND,      1153.00,                     1153.00,1
,73GS2053,GS,       104.38,                   130477.50,1250
,740IIFCL33,N1,      1225.00,                    28260.00,24
,741GS2036,GS,       105.00,                   911564.32,8667
,746GS2073,GS,       107.65,                   890124.70,8279
,74GS2035,GS,       108.00,                      540.00,5
,74GS2062,GS,       106.85,                   128150.00,1200
,751HUDCO28,N5,      1054.99,                    11509.49,11
,753IRFC30,NJ,      1111.08,                    51109.70,46
,754GS2036,GS,       107.49,                 59459868.22,553608
,760PFCL35,N3,      1162.72,                    73972.78,63
,762NTPC35F,ND,      1186.50,                   284829.00,240
,764HUDCO31,N8,      1105.00,                   276250.00,250
,764IRFC31,NO,      1129.00,                    11290.00,10
,764NABAR31,N2,      1094.50,                  6724036.85,6152
,767NL33B,SG,        95.00,                     9500.00,100
,769HUDCO31,N9,      1109.97,                   233299.70,210
,769IGT28,NH,       982.81,                   380469.42,390
,769NHAI31,NE,      1134.50,                     1134.50,1
,76NHAI31,NA,      1164.05,                   186113.00,160
,772GS2049,GS,       107.00,                      107.00,1
,797IGT31,NL,      1009.57,                   171626.90,170
,79NHIT40,N2,       309.80,                      309.80,1
,810IRFC27,N2,      1076.36,                   424085.84,394
,81TCHF28,N8,      1012.00,                   518409.89,513
,824GS2027,GS,       102.50,                    20465.85,200
,826GS2027,GS,       102.89,                      307.90,3
,828GS2027,GS,       106.30,                    12862.30,121
,82GS2025,GS,       104.44,                      316.92,3
,82HUDCO27,N2,      1048.60,                   431812.90,412
,82IGT31,NJ,      1071.00,                   670889.05,627
,830NHAI27,N2,      1082.57,                  3283701.57,3033
,832GS2032,GS,       109.35,                   236852.10,2166
,835SCL23B,YM,       958.77,                     4793.85,5
,842IIFL26,NL,       963.00,                   450400.10,471
,85IFL26,NX,      1010.20,                    50510.10,50
,85PFL26A,N7,      1169.00,                    50267.00,43
,861REC34,ND,      1800.00,                     1800.00,1
,862REC33,NA,      1230.00,                   190650.00,155
,865IIFL28,NS,       950.00,                    90550.00,100
,865IRFC29,NA,      1179.00,                   472507.79,401
,865LTF26,NN,      1024.99,                   572989.60,560
,865SCL26,N8,       936.75,                   126461.25,135
,865TCAPS27,N8,      1051.03,                   117231.03,111
,866NTPC33,N3,      1210.00,                  1648030.00,1362
,871REC28,N9,      1118.00,                  3936191.00,3529
,872MMFSL26,N1,      1011.40,                    46609.01,46
,873NTPC28,N5,      1102.12,                  1102120.00,1000
,875NHAI29,N6,      1117.53,                  1871697.38,1675
,875SFL27,ZF,       984.75,                      984.75,1
,876HUDCO28,ND,      1141.21,                  4744595.30,4206
,87LTF27,NH,      1002.01,                     1002.01,1
,880IREDA29,N5,      1052.00,                   105200.00,100
,885MOFSL26,N0,      1035.80,                    31204.00,30
,885TCAPS29,NC,      1064.00,                   468160.00,440
,892PFCL33,N8,      1250.51,                   420847.74,335
,897MOFSL29,N4,      1010.00,                    38380.00,38
,898LTF29,N7,      1060.00,                     5300.00,5
,901HUDCO34,NE,      1280.00,                   387441.90,309
,901NHB34,N6,      6277.85,                   200945.70,32
,905LTF27,NF,      1106.99,                   370026.97,331
,905SC24B,Z9,       950.00,                   110197.95,116
,910TCAP28,NA,      1066.10,                   209899.70,197
,915SCL26,NE,       990.00,                     9900.00,10
,91D030425,TB,        99.64,                    89676.00,900
,91D100425,TB,        99.39,                     9939.00,100
,91D130325,TB,        99.81,                     9981.00,100
,91D170425,TB,        99.37,                   109299.00,1100
,91D280325,TB,        99.74,                     9974.00,100
,91MOFSL27,N2,      1060.00,                    42400.00,40
,921ISFL25,N0,       987.80,                     2963.40,3
,925IHFL25D,N6,      1047.85,                    29331.25,28
,925SCL28C,BS,       858.00,                    43836.00,51
,92GS2030,GS,       114.65,                   602881.25,5215
,930SFL28,YP,      1055.00,                   140875.00,135
,935MOFSL29,N5,      1074.50,                    24713.50,23
,935TSI34,N0,    105977.86,                  1059778.60,10
,93MOFSL34,N6,      1030.00,                    15450.00,15
,93SCL24A,ZN,       923.16,                     1835.44,2
,943ECL28,NJ,       961.00,                    48050.00,50
,945IFSL25,N4,      1002.00,                     1002.00,1
,948SCL26,N9,       849.99,                   169998.00,200
,948SCL26A,NN,       689.00,                     1378.00,2
,948SCL26D,AI,       520.00,                     7280.00,14
,94SFL28,YL,      1078.89,                    39919.00,37
,950SCL23A,AP,      1038.55,                     1038.55,1
,955SCL27A,ZJ,      1198.20,                    10783.80,9
,956AEL29,N6,      1020.00,                   188700.00,185
,957ICCL25,YW,      1060.00,                    81420.00,77
,957NIDO26,N5,       980.00,                     1960.00,2
,960ISFL25,N1,       998.80,                   285656.80,286
,965SCL25B,Y1,       960.10,                    57289.20,60
,965SCL26F,N1,       999.95,                    12999.35,13
,96IIFL28,N5,       947.34,                  1220819.37,1281
,96IIFL28A,NF,       946.78,                  1350683.94,1430
,96SFIL24A,NB,      1000.00,                   100000.00,100
,970CAGL28,ND,      1003.00,                   115545.00,115
,975SCL28,NT,       975.00,                    55575.00,57
,97SFL29,YZ,      1046.64,                   575815.45,550
,980SCL33,NX,       939.98,                     3759.92,4
,990SCL26D,AH,       472.00,                    30680.00,65
,99AEL29,N7,      1055.00,                   179840.00,171
,9IIFL28A,NT,       944.00,                     3776.00,4
,9MMFSML,N2,      1069.06,                   136894.00,128
,9SCL25,YM,      1074.00,                    53700.00,50
,9SCL26BA,NA,       997.00,                    80757.00,81
,A2ZINFRA,BE,        16.53,                  3850236.90,222562
,AAATECH,EQ,        76.37,                  5185979.61,63434
,AADHARHFC,EQ,       426.90,                176127604.20,416749
,AAKASH,EQ,         8.48,                   950558.68,110592
,AAREYDRUGS,EQ,        39.23,                   285760.86,7279
,AARON,EQ,       352.15,                  4851753.25,13670
,AARTECH,BE,        61.22,                   627141.94,10144
,AARTIDRUGS,EQ,       363.35,                 72203629.05,197771
,AARTIIND,EQ,       391.00,                483374787.90,1199199
,AARTIPHARM,EQ,       747.35,                291476341.40,384642
,AARTISURF,EQ,       453.80,                  4972391.85,10891
,AARVEEDEN,BE,       148.28,                 11061554.56,74886
,AARVI,EQ,       107.57,                   817546.33,7669
,AATMAJ,SM,        17.05,                   314100.00,18000
,AAVAS,EQ,      1752.35,              11362716505.90,6318808
,ABAN,BE,        41.55,                  4608106.48,110345
,ABBOTINDIA,EQ,     30629.60,                365360293.75,11926
,ABCAPITAL,EQ,       158.06,                650667173.20,4072347
,ABCOTS,ST,       468.50,                  8602200.00,18500
,ABDL,EQ,       320.80,                149915234.50,463561
,ABFRL,EQ,       237.33,                594107378.81,2475166
,ABGSEC,EQ,       105.98,                    24329.86,230
,ABHAPOWER,ST,        30.60,                  1430560.00,46400
,ABINFRA,EQ,        82.78,                 13816384.11,166255
,ABMINTLLTD,EQ,        51.45,                    20435.71,415
,ABREL,EQ,      1909.30,                257989978.90,131062
,ABSLAMC,EQ,       591.50,                123697815.50,204056
,ABSLBANETF,EQ,        48.99,                   543089.77,11050
,ABSLLIQUID,EQ,       999.99,                  6490044.65,6490
,ABSLNN50ET,EQ,        61.44,                   754533.32,12185
,ABSLPSE,EQ,         8.69,                  3565644.65,405210
,ABSMARINE,ST,       116.20,                  5987575.00,50500
,ACC,EQ,      1860.60,                431927618.25,228962
,ACCELYA,EQ,      1316.00,                 11136127.10,8438
,ACCENTMIC,SM,       214.35,                 11379475.00,52000
,ACCURACY,EQ,         8.57,                  1283167.05,144349
,ACE,EQ,      1134.20,                326075992.45,289972
,ACEINTEG,EQ,        23.12,                   192406.17,8016
,ACI,EQ,       529.55,                214588448.80,407065
,ACL,EQ,        60.32,                  1210475.01,19944
,ACLGATI,EQ,        60.19,                 35420688.93,579117
,ACMESOLAR,EQ,       211.15,                381699288.09,1800635
,ADFFOODS,EQ,       230.33,                 17461782.04,74746
,ADL,EQ,        64.58,                   193796.83,2823
,ADORWELD,EQ,       875.40,                 16249018.95,18272
,ADROITINFO,EQ,        16.08,                   132981.93,8173
,ADSL,EQ,       195.97,                 62710552.08,313370
,ADVANIHOTR,EQ,        63.00,                 14660583.35,235035
,ADVENZYMES,EQ,       282.95,                 46153562.10,161060
,AEGISLOG,EQ,       751.30,                747102896.30,1002947
,AEROFLEX,EQ,       165.14,                157926166.30,931479
,AERON,SM,       126.05,                 11618450.00,91000
,AESTHETIK,SM,        74.00,                  1443500.00,20000
,AETHER,EQ,       901.65,                145204197.15,161384
,AFCONS,EQ,       461.60,                600324072.05,1308539
,AFFLE,EQ,      1429.45,                263207468.80,181203
,AFFORDABLE,EQ,       421.40,                  4098780.65,9471
,AFIL,EQ,        69.38,                 13650299.93,192779
,AGARIND,EQ,      1018.45,                 16879869.95,16522
,AGARWALEYE,EQ,       414.70,                267394941.45,649020
,AGARWALFT,ST,        42.45,                   255525.00,6000
,AGARWALTUF,SM,       103.85,                 12355080.00,121200
,AGI,EQ,       681.50,                158959831.90,229564
,AGIIL,EQ,       816.95,                  6494516.90,7922
,AGNI,ST,        22.30,                   501500.00,22500
,AGRITECH,EQ,       137.90,                  1722849.64,12313
,AGROPHOS,EQ,        30.50,                  1001239.63,32453
