,27-Mar-2025
The Nifty witnessed an intraday movement of about 234.25 points.The closing index was 0.45 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 149836.57
, Traded Quantity (in Lakhs), 61653.62
, Number of Trades, 45132786
, Total Market Capitalisation (Rs. Crores), 41220696.76

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,India VIX,13.4700,13.4700,13.8500,12.9775,13.3000,-0.1700
,Nifty Auto,     21742.80,     21445.65,     21611.95,     21216.40,     21516.75,-226.05
,Nifty Metal,      9097.70,      9066.85,      9178.70,      9057.10,      9159.80,62.1
,Nifty Media,      1487.35,      1486.15,      1516.65,      1480.95,      1509.90,22.55
,NIFTY SMLCAP 100,     15936.75,     15896.50,     16157.15,     15819.45,     16119.85,183.1
,Nifty 200,     12951.45,     12917.25,     13055.20,     12909.90,     13029.20,77.75
,Nifty Div Opps 50,      5840.45,      5826.20,      5903.80,      5820.25,      5888.85,48.4
,Nifty Commodities,      8408.95,      8392.20,      8534.45,      8374.55,      8514.90,105.95
,Nifty Consumption,     10710.75,     10693.90,     10785.45,     10660.40,     10771.65,60.9
,Nifty Fin Service,     24829.60,     24775.05,     25101.05,     24764.30,     25011.15,181.55
,Nifty50 Div Point,       289.38,       289.38,       289.38,       289.38,       289.38,0
,Nifty100 Liq 15,      6533.40,      6511.60,      6551.20,      6497.55,      6535.75,2.35
,Nifty CPSE,      6087.10,      6061.90,      6169.35,      6053.85,      6150.15,63.05
,Nifty GrowSect 15,     10834.30,     10777.60,     10838.85,     10744.30,     10812.70,-21.6
,Nifty50 PR 2x Lev,     12509.50,     12451.05,     12666.95,     12431.10,     12619.35,109.85
,Nifty50 PR 1x Inv,       215.55,       216.05,       216.25,       214.20,       214.60,-.95
,Nifty50 TR 2x Lev,     18350.05,     18264.25,     18580.95,     18235.00,     18511.15,161.1
,Nifty50 TR 1x Inv,       178.10,       178.55,       178.70,       177.00,       177.35,-.75
,Nifty50 Value 20,     12562.95,     12507.15,     12631.60,     12502.80,     12605.95,43
,Nifty Mid Liq 15,     12989.30,     12905.40,     13043.00,     12881.20,     12989.70,.4
,Nifty Pvt Bank,     25627.75,     25566.70,     25806.15,     25536.60,     25695.70,67.95
,NIFTY100 Qualty30,      5227.85,      5212.35,      5266.50,      5195.35,      5254.30,26.45
,Nifty GS 8 13Yr,      2840.01,      2840.53,      2844.43,      2840.53,      2842.94,2.93
,Nifty GS 10Yr,      2511.57,      2512.03,      2515.74,      2512.03,      2514.18,2.61
,Nifty GS 10Yr Cln,       899.84,       899.84,       901.21,       899.84,       900.64,.8
,Nifty GS 4 8Yr,      3062.23,      3062.81,      3064.07,      3062.64,      3063.98,1.75
,Nifty GS 11 15Yr,      3149.37,      3149.96,      3157.05,      3149.95,      3155.31,5.94
,Nifty GS 15YrPlus,      3463.94,      3464.60,      3468.21,      3464.59,      3466.11,2.17
,Nifty GS Compsite,      2938.56,      2939.11,      2943.30,      2939.10,      2941.86,3.3
,NIFTY HEALTHCARE,     13776.10,     13703.80,     13765.75,     13604.50,     13745.45,-30.65
,NIFTY CONSR DURBL,     35588.55,     35509.90,     35931.25,     35437.15,     35826.80,238.25
,NIFTY OIL AND GAS,     10411.00,     10410.35,     10597.95,     10382.20,     10552.85,141.85
,NIFTY500 MULTICAP,     14625.30,     14582.60,     14745.35,     14553.40,     14720.15,94.85
,NIFTY LARGEMID250,     14794.40,     14747.95,     14894.45,     14723.90,     14869.45,75.05
,NIFTY MID SELECT,     11502.15,     11429.00,     11558.00,     11415.05,     11515.80,13.65
,NIFTY TOTAL MKT,     11951.30,     11919.15,     12049.35,     11905.15,     12026.15,74.85
,NIFTY MICROCAP250,     20737.00,     20675.85,     20985.35,     20586.70,     20886.75,149.75
,NIFTY IND DIGITAL,      8315.05,      8285.40,      8397.00,      8284.70,      8383.10,68.05
,Nifty Tata 25 Cap,     15074.65,     14904.50,     15045.50,     14891.85,     15012.45,-62.2
,Nifty MidSml Hlth,     40585.45,     40325.30,     40838.90,     40160.10,     40790.05,204.6
,Nifty Multi Mfg,     13919.30,     13842.05,     13934.20,     13796.70,     13903.20,-16.1
,Nifty Multi Infra,     12879.95,     12853.45,     13005.40,     12835.85,     12973.45,93.5
,BHARATBOND-APR25,      1311.35,      1311.52,      1311.62,      1311.52,      1311.62,.27
,BHARATBOND-APR30,      1478.32,      1478.61,      1479.59,      1478.60,      1479.33,1.01
,BHARATBOND-APR31,      1348.97,      1349.23,      1351.31,      1349.22,      1351.31,2.34
,BHARATBOND-APR32,      1231.35,      1231.58,      1231.67,      1231.58,      1231.67,.32
,BHARATBOND-APR33,      1199.02,      1199.25,      1199.25,      1199.24,      1199.24,.22
,Nifty Ind Defence,      6376.65,      6360.45,      6457.25,      6342.65,      6370.60,-6.05
,Nifty Ind Tourism,      8546.90,      8500.70,      8622.75,      8499.80,      8595.80,48.9
,Nifty Capital Mkt,      3261.90,      3276.15,      3318.90,      3262.45,      3310.00,48.1
,Nifty500Momentm50,     47197.40,     47111.70,     47836.85,     47045.95,     47760.15,562.75
,NiftyMS400 MQ 100,     43555.30,     43483.70,     44052.35,     43333.50,     43996.00,440.7
,NiftySml250MQ 100,     41703.75,     41617.30,     42427.00,     41406.75,     42347.75,644
,Nifty Top 10 EW,      9313.80,      9307.55,      9383.95,      9303.65,      9337.45,23.65
,Nifty AQL 30,     20799.70,     20741.70,     20925.25,     20649.60,     20869.50,69.8
,Nifty AQLV 30,     19104.70,     19038.85,     19208.25,     18990.85,     19154.40,49.7
,Nifty EV,      2721.20,      2690.30,      2705.00,      2664.55,      2688.80,-32.4
,Nifty HighBeta 50,      3287.50,      3277.70,      3348.05,      3272.20,      3339.30,51.8
,Nifty New Consump,     10521.60,     10463.30,     10592.55,     10448.25,     10578.20,56.6
,Nifty Corp MAATR,     33469.40,     33380.95,     33779.85,     33281.80,     33724.40,255
,Nifty Low Vol 50,     23464.85,     23427.30,     23670.05,     23386.10,     23628.40,163.55
,Nifty Mobility,     18490.20,     18309.65,     18496.30,     18198.60,     18460.40,-29.8
,Nifty Qlty LV 30,     16191.35,     16138.95,     16303.90,     16087.80,     16257.75,66.4
,Nifty Sml250 Q50,     24140.30,     24054.35,     24318.90,     23923.15,     24279.50,139.2
,Nifty Top 15 EW,      9736.20,      9731.50,      9798.85,      9714.65,      9768.95,32.75
,Nifty100 Alpha 30,     16727.80,     16680.30,     16822.85,     16636.60,     16795.00,67.2
,Nifty100 Enh ESG,      4611.00,      4593.15,      4652.45,      4588.25,      4644.20,33.2
,Nifty200 Value 30,     12288.85,     12257.75,     12505.25,     12238.00,     12482.35,193.5
,Nifty500 EW,     12641.55,     12600.35,     12751.20,     12548.15,     12733.20,91.65
,Nifty Multi MQ 50,     38181.45,     38047.25,     38541.40,     37990.40,     38464.15,282.7
,Nifty500 Value 50,     13252.35,     13183.20,     13398.35,     13164.50,     13376.35,124
,Nifty Top 20 EW,      8737.50,      8703.80,      8759.55,      8685.95,      8735.90,-1.6
,Nifty CoreHousing,     14854.75,     14827.00,     15073.45,     14786.35,     15044.90,190.15
,Nifty FinSerExBnk,     26093.65,     26103.75,     26510.35,     26045.65,     26428.90,335.25
,Nifty Housing,     10808.40,     10786.80,     10961.85,     10772.65,     10937.35,128.95
,Nifty IPO,      1805.50,      1796.60,      1844.00,      1789.10,      1835.60,30.1
,Nifty MS Fin Serv,     14740.15,     14753.75,     14925.75,     14724.75,     14873.75,133.6
,Nifty MS Ind Cons,     18352.80,     18273.60,     18484.95,     18213.55,     18456.50,103.7
,Nifty MS IT Telcm,      9257.25,      9176.90,      9289.15,      9155.90,      9269.40,12.15
,Nifty NonCyc Cons,     14844.75,     14834.45,     14980.10,     14811.20,     14959.65,114.9
,Nifty Rural,     13890.50,     13845.00,     13983.05,     13798.05,     13951.55,61.05
,Nifty Shariah 25,      7851.10,      7820.25,      7921.30,      7809.30,      7907.60,56.5
,Nifty Trans Logis,     20513.30,     20306.00,     20461.20,     20159.85,     20422.30,-91
,Nifty50 Shariah,      4647.75,      4634.05,      4678.25,      4624.90,      4665.90,18.15
,Nifty500 LMS Eql,     15981.00,     15931.10,     16110.55,     15889.00,     16084.80,103.8
,Nifty500 Shariah,      6683.35,      6657.00,      6733.10,      6636.25,      6719.90,36.55
,Nifty500 Qlty50,     17429.85,     17307.30,     17547.25,     17249.75,     17509.70,79.85
,Nifty500 LowVol50,     19978.65,     19934.95,     20172.45,     19900.35,     20146.45,167.8
,Nifty500 MQVLv50,     28370.50,     28281.35,     28718.25,     28214.50,     28671.85,301.35

,ADVANCES,1342
,DECLINES,1563
,UNCHANGED,42

,Total securities that have hit their price bands today,310

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ZOMATO,EQ,       203.29,       206.28,1.47,8240.01
,JIOFIN,EQ,       222.67,       225.78,1.4,4257.94
,HDFCBANK,EQ,      1806.55,      1825.35,1.04,3806.61
,BRITANNIA,EQ,      4849.70,      4841.20,-0.18,3268.75
,BSE,EQ,      4474.70,      4684.35,4.69,3240.44
,BPCL,EQ,       273.01,       276.06,1.12,2967.79
,CGCL,EQ,       194.86,       164.90,-15.38,2441.26
,TATAMOTORS,EQ,       708.25,       668.55,-5.61,2291.76
,ICICIBANK,EQ,      1335.90,      1336.65,0.06,2025.74
,INDHOTEL,EQ,       808.20,       790.55,-2.18,2016.83
,KOTAKBANK,EQ,      2144.90,      2128.65,-0.76,2008.47
,RELIANCE,EQ,      1273.05,      1278.20,0.4,1921.94
,BAJFINANCE,EQ,      8866.05,      9003.85,1.55,1879.19
,JBCHEPHARM,EQ,      1708.75,      1615.70,-5.45,1827.39
,INFY,EQ,      1599.45,      1603.55,0.26,1509.58
,INDUSINDBK,EQ,       655.30,       673.55,2.78,1427.79
,NTPC,EQ,       354.65,       360.65,1.69,1363.04
,HAL,EQ,      4128.30,      4160.95,0.79,1237.03
,LT,EQ,      3444.80,      3501.60,1.65,1215.82
,SBIN,EQ,       764.00,       772.30,1.09,1205.84
,MAZDOCK,EQ,      2643.15,      2695.35,1.97,1187.19
,M&M,EQ,      2742.25,      2733.00,-0.34,1179.64
,RHIM,EQ,       465.15,       514.70,10.65,1158.72
,POWERGRID,EQ,       290.85,       295.50,1.6,1096.95
,BHARTIARTL,EQ,      1738.55,      1724.70,-0.8,1076.41

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HEROMOTOCO,EQ,      3772.05,      3645.95,3.46
,BAJAJFINSV,EQ,      2005.75,      1943.40,3.21
,INDUSINDBK,EQ,       673.55,       655.30,2.78
,ADANIENT,EQ,      2363.35,      2312.60,2.19
,HDFCLIFE,EQ,       681.90,       668.40,2.02

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       668.55,       708.25,-5.61
,SUNPHARMA,EQ,      1731.45,      1758.95,-1.56
,EICHERMOT,EQ,      5345.75,      5403.30,-1.07
,BHARTIARTL,EQ,      1724.70,      1738.55,-0.8
,KOTAKBANK,EQ,      2128.65,      2144.90,-0.76

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,      1000.00,                   120000.00,120
,1003ISFL28,N4,       980.00,                   205810.00,210
,1003SFIL28,NX,       830.00,                    60590.00,73
,1015ECL29,NR,       993.00,                    29790.00,30
,1018GS2026,GS,       105.25,                   218856.03,2079
,1025NFL25,N5,       991.01,                    29810.20,30
,1025SCL35A,N1,       850.00,                    11050.00,13
,1025UCL26A,N1,       998.00,                   316366.00,317
,1030SFIL28,NM,       620.00,                    13720.00,21
,1035UCL26,NA,       637.00,                     2654.00,4
,1040UCL25,N4,       990.40,                    36724.00,37
,105IIFL29,N7,       970.00,                    16114.51,17
,1060ECL29,NS,       990.49,                    31695.75,32
,1075NFL25,N6,      1053.00,                    43645.00,41
,10CAGL27,N5,      1005.00,                   239335.00,238
,10IIFL28,N4,      1010.00,                  1192260.50,1182
,10IIFL28A,NE,       959.80,                   434232.60,454
,10IIFL29,N6,      1001.00,                   350350.00,350
,10NFL25,N9,       995.00,                    12964.28,13
,10NIDO26,N6,      1050.00,                  3384955.40,3225
,1119NFL27,ND,      1006.00,                    20120.00,20
,11DLSL25A,Y3,      1080.00,                   108000.00,100
,182D270625,TB,        97.75,                   156489.00,1600
,20MICRONS,EQ,       192.42,                 24969983.10,128974
,21STCENMGM,BE,        68.04,                   305086.92,4456
,360ONE,EQ,       971.40,               1760078698.20,1816532
,364D030725,TB,        98.35,                    39326.00,400
,364D050625,TB,        98.42,                    29542.00,300
,364D061125,TB,        95.90,                   479500.00,5000
,364D111225,TB,        95.36,                    38144.00,400
,364D120625,TB,        98.44,                    19694.00,200
,364D270226,TB,        94.05,                    75240.00,800
,364D290525,TB,        98.60,                    49300.00,500
,3IINFOLTD,EQ,        21.98,                 47022932.80,2172124
,3MINDIA,EQ,     27891.90,                134485201.70,4804
,3PLAND,EQ,        38.00,                   696797.78,18493
,522GS2025,GS,       100.99,                   111089.00,1100
,563GS2026,GS,       101.64,                     1219.68,12
,574GS2026,GS,       101.00,                      101.00,1
,5PAISA,EQ,       373.60,                 32390491.75,88795
,622GS2035,GS,        93.83,                      750.64,8
,63MOONS,EQ,       830.70,                140921670.15,169035
,654GS2032,GS,       101.50,                      504.50,5
,667GS2050,GS,        97.10,                     1941.00,20
,676GS2061,GS,        96.75,                    15789.75,162
,679GS2034,GS,       103.05,                    10305.00,100
,68GS2060,GS,        98.40,                     4893.60,49
,695GS2061,GS,       102.99,                      916.56,9
,699GS2026,GS,       103.03,                    10303.00,100
,702GS2027,GS,       102.43,                    10243.00,100
,702GS2031,GS,       103.02,                    92627.00,900
,704GS2029,GS,       103.19,                   247572.00,2400
,706GS2028,GS,       104.55,                  5593004.60,53502
,709GS2074,GS,       103.02,                    20604.10,200
,710GS2029,GS,       104.70,                  4700752.42,44889
,717GS2028,GS,       103.00,                      309.00,3
,718GS2033,GS,       104.63,                   680085.00,6500
,718GS2037,GS,       104.13,                   604011.20,5800
,719GS2060,GS,       101.51,                   136226.42,1342
,71GS2034,GS,       105.00,                    10500.00,100
,723GJ27,SG,       104.85,                   209700.00,2000
,725GS2063,GS,       105.77,                  1673104.68,15800
,726GS2032,GS,       104.78,                  1068702.00,10200
,726GS2033,GS,       104.00,                   425152.00,4088
,732GS2030,GS,       105.30,                    25347.30,241
,733GS2026,GS,       103.20,                   206400.00,2000
,734GS2064,GS,       106.82,                   194124.70,1802
,736GS2052,GS,       104.01,                    62511.99,601
,737GS2028,GS,       105.10,                    31530.00,300
,737NTPC35C,NA,      1170.01,                    47570.01,41
,738GS2027,GS,       103.63,                 13801752.60,133091
,738REC27TF,N2,      1064.99,                  1064990.00,1000
,739NHAI26,N8,      1006.59,                   367482.80,365
,73GS2053,GS,       105.00,                    10500.00,100
,741GS2036,GS,       106.75,                  5220550.25,48900
,743REC35,NH,      1198.00,                  1198000.00,1000
,746GS2073,GS,       109.63,                   352328.09,3215
,74GS2062,GS,       110.24,                     1323.16,12
,750IRFC35,NK,      1190.00,                   595000.00,500
,753IRFC30,NJ,      1110.41,                   222082.00,200
,754GS2036,GS,       108.92,                 38972507.10,358552
,759GS2026,GS,       102.25,                    50102.50,490
,762NTPC35F,ND,      1182.00,                   310767.84,262
,764HUDCO31,N8,      1103.90,                     1103.90,1
,764IRFC31,NO,      1124.01,                   562005.00,500
,764NABAR31,N2,      1093.92,                  1878021.00,1717
,769HUDCO31,N9,      1107.75,                  1997527.78,1802
,769NHAI31,NE,      1131.00,                    56550.00,50
,76IGT26,ND,      1053.42,                    73739.40,70
,76NHAI31,NA,      1091.00,                   337192.00,309
,772GS2055,GS,       111.59,                      783.99,7
,774IREDA31,N7,      1108.00,                   221600.00,200
,797IGT31,NL,      1005.00,                    70350.15,70
,79NHIT35,N1,       312.50,                   344930.40,1103
,79NHIT40,N2,       313.00,                   202953.00,650
,79NHIT47,N3,       416.90,                   753054.05,1827
,815GS2026,GS,       105.29,                      105.29,1
,81TCHF28,N8,      1016.00,                    30745.00,30
,824GS2027,GS,       104.00,                    93704.00,901
,828GS2027,GS,       102.81,                   483412.62,4702
,82GS2025,GS,       100.90,                     1009.00,10
,82HUDCO27,N2,      1048.00,                  2342688.92,2237
,82IGT31,NJ,      1072.50,                  1190071.90,1110
,830NHAI27,N2,      1086.38,                 10573726.79,9769
,830PFCL27,N5,      1081.05,                    54052.50,50
,842IIFL26,NL,       961.27,                    35562.74,37
,846REC28,N6,      1104.10,                    55205.00,50
,85PFL26A,N7,       970.20,                      970.20,1
,860CIFCL28,NG,      1033.00,                    51550.00,50
,865IFL28,NZ,       949.80,                    75471.40,80
,865IIFL28,NS,       939.68,                   967719.75,1027
,865IRFC29,NA,      1195.99,                   621640.95,520
,865SCL26,N8,       950.00,                   745750.00,785
,865TCAPS27,N8,      1057.11,                   137515.90,130
,871REC28,N9,      1113.18,                  1537950.28,1381
,873NTPC28,N5,      1120.00,                  1576385.80,1419
,875IIFL26,NM,       995.00,                     9950.00,10
,875NHAI29,N6,      1146.99,                  2042627.21,1791
,875PCHFL26,N8,      1065.00,                    22365.00,21
,875SFL27,ZF,      1005.00,                    41207.00,41
,876HUDCO28,ND,      1126.00,                  1553440.20,1380
,879NHPC28,N5,      1086.51,                  1235615.40,1140
,87LTF27,NH,      1015.03,                     9135.27,9
,880IREDA29,N5,      1095.80,                  1260035.81,1145
,880IREDA34,N6,      1230.00,                    44280.00,36
,885SCL26,N9,       999.99,                    59999.70,60
,886REC34,NG,      1260.00,                   154980.00,123
,888ERFL28,N5,       937.60,                    18865.90,20
,888NHB29,N5,      5580.00,                    44640.00,8
,891NTPC33,N6,      1255.00,                  6542022.79,5216
,892NHPC33,N6,      1234.00,                    61700.00,50
,898LTF29,N7,      1045.98,                   511788.46,491
,901HUDCO34,NE,      1294.98,                  1943347.10,1499
,901NHB34,N6,      6330.00,                  2045712.80,324
,903SFL28,YI,      1029.00,                    47330.00,46
,905LTF27,NF,      1100.52,                   369889.56,336
,910CAGL25,N7,       983.80,                    14757.00,15
,910TCAP28,NA,      1075.86,                    12910.32,12
,915SCL26,NE,      1001.00,                   100100.00,100
,916SCL25,ZW,       450.00,                      900.00,2
,91D010525,TB,        99.11,                   118953.00,1200
,91D050625,TB,        99.00,                    29700.00,300
,91D150525,TB,        98.80,                   118536.00,1200
,925IHFL25D,N6,      1048.00,                     1048.00,1
,92GS2030,GS,       116.40,                     5820.00,50
,92SFIL28,ND,       962.00,                     1924.00,2
,932AEL27,N3,      1000.00,                    64050.00,64
,935LTF29,N5,      1053.00,                   186869.10,178
,935TSI31,N0,    103008.00,                   412032.00,4
,93MOFSL34,N6,      1034.00,                     1034.00,1
,943ECL28,NJ,       951.00,                    58962.00,62
,945IFSL25,N4,      1008.31,                    21170.31,21
,957ISFL26,N2,       965.00,                   197970.00,200
,965AEL27,N4,      1050.00,                   511054.00,487
,965SCL25B,Y1,      1001.00,                    10010.00,10
,965SCL27,N1,       950.00,                    38011.70,40
,96IIFL28,N5,       944.00,                  4206173.23,4456
,96IIFL28A,NF,       943.98,                   604448.48,641
,970CAGL28,ND,      1002.85,                   422423.65,422
,971SCL28,AN,       610.36,                  1091618.22,1731
,971SCL29T,N1,       950.00,                      950.00,1
,97SFL28,YS,      1050.33,                     2100.72,2
,985ECL28,NK,       985.01,                 11303409.55,11469
,985IIFL22,NC,      1000.50,                    73281.00,74
,985SFIL28,NO,       730.00,                    14600.00,20
,98SCL27,ZX,      1220.00,                   216870.50,182
,990SCL26D,AH,       399.00,                      399.00,1
,99AEL29,N7,      1060.70,                   149779.70,141
,9IIFL28,Y0,      1006.04,                    66399.00,66
,9MMFSML,N2,      1075.75,                   107575.00,100
,9PEL25,N0,      1030.00,                    10300.00,10
,9SCL26BA,NA,      1009.00,                    13117.00,13
,A2ZINFRA,EQ,        14.10,                 15222703.12,1058484
,AAATECH,EQ,        72.55,                  6081211.57,80573
,AADHARHFC,EQ,       423.50,               1073385323.75,2571261
,AAKASH,EQ,         7.67,                  3558096.37,458061
,AAREYDRUGS,EQ,        36.50,                  1495480.67,41273
,AARON,EQ,       332.45,                  2430362.45,7300
,AARTECH,BE,        53.84,                  2260123.57,41855
,AARTIDRUGS,EQ,       353.10,                244300661.80,703789
,AARTIIND,EQ,       395.50,                748115694.05,1907764
,AARTIPHARM,EQ,       746.00,                331133897.45,451848
,AARTISURF,EQ,       402.50,                 17847802.15,44093
,AARTISURF,P1,       196.00,                     9800.00,50
,AARVEEDEN,BE,       138.77,                  5361996.00,39010
,AARVI,EQ,       101.65,                   884975.86,8688
,AATMAJ,SM,        15.30,                  1489700.00,96000
,AAVAS,EQ,      2087.20,                685114899.90,334232
,ABAN,BE,        36.88,                  9248080.04,252855
,ABBOTINDIA,EQ,     30569.15,                323101979.80,10564
,ABCAPITAL,EQ,       185.21,                832424368.14,4528452
,ABCOTS,SM,       466.15,                 19778500.00,42500
,ABDL,EQ,       318.85,                392151066.10,1233636
,ABFRL,EQ,       256.27,                899531012.24,3508095
,ABGSEC,EQ,       106.85,                  2899876.05,27102
,ABHAPOWER,ST,        27.00,                  2637360.00,97600
,ABINFRA,EQ,       103.00,                 40438590.85,397636
,ABMINTLLTD,EQ,        43.09,                     4955.80,114
,ABREL,EQ,      1879.35,                837765468.85,440340
,ABSLAMC,EQ,       643.65,                125888045.70,197182
,ABSLBANETF,EQ,        52.44,                 10872989.38,207267
,ABSLLIQUID,EQ,      1000.00,                  1717002.94,1717
,ABSLNN50ET,EQ,        65.48,                   651922.25,9978
,ABSLPSE,EQ,         9.51,                  3162032.64,333473
,ABSMARINE,ST,        92.15,                 13059900.00,139000
,ACC,EQ,      1964.10,                632910527.80,324752
,ACCELYA,EQ,      1285.85,                 21122294.90,16347
,ACCENTMIC,SM,       181.60,                 14854850.00,80000
,ACCORD,SM,        17.50,                    35000.00,2000
,ACCURACY,EQ,         7.68,                  2614764.15,334086
,ACE,EQ,      1259.00,                811916505.95,651323
,ACEINTEG,EQ,        21.36,                   159793.51,7395
,ACI,EQ,       523.55,                724862470.60,1395271
,ACL,EQ,        53.50,                  5126455.56,94598
,ACLGATI,EQ,        54.96,                 83499195.10,1499268
,ACMESOLAR,EQ,       195.30,                347019853.93,1811215
,ADFFOODS,EQ,       236.78,                 44476780.62,190108
,ADL,EQ,        78.11,                  1625566.28,21161
,ADORWELD,EQ,       837.45,                 28607532.30,33863
,ADROITINFO,EQ,        11.56,                  2275101.82,194104
,ADSL,EQ,       187.01,                111525590.83,594802
,ADVANIHOTR,EQ,        57.13,                  6767246.00,117489
,ADVENZYMES,EQ,       277.10,                 72690633.90,261244
,AEGISLOG,EQ,       902.60,               3205246173.95,3675681
,AEROFLEX,EQ,       174.87,                141674967.21,817926
,AERON,SM,       126.25,                  8519150.00,66000
,AESTHETIK,SM,        73.75,                  4845300.00,66000
,AETHER,EQ,       834.85,                 80608922.70,95962
,AFCONS,EQ,       477.95,                599226411.55,1267473
,AFFLE,EQ,      1655.70,                520556574.70,318084
,AFFORDABLE,EQ,       386.60,                 24571446.05,63608
,AFIL,EQ,        66.02,                 47205992.20,712300
,AGARIND,EQ,       999.05,                 18631924.95,18337
,AGARWALEYE,EQ,       442.80,                 81654587.95,186346
,AGARWALFT,ST,        51.00,                   459000.00,9000
,AGARWALTUF,SM,       119.65,                 36113040.00,314400
,AGI,EQ,       763.00,                175682461.30,233209
,AGIIL,EQ,       852.25,                115960438.45,131895
,AGNI,ST,        18.80,                  1440000.00,75000
,AGRITECH,EQ,       135.50,                  1749242.81,12719
,AGROPHOS,EQ,        28.17,                  1694589.28,58787
,AGSTRA,BE,         8.70,                  1753615.50,201565
,AHL,BE,       176.40,                 77622864.00,438062
,AHLADA,EQ,        55.06,                  8336137.82,146931
,AHLEAST,EQ,       143.93,                  7447101.30,52868
,AHLUCONT,EQ,       809.75,                104582733.15,127312
,AIAENG,EQ,      3356.30,                 95257635.10,28445
