,19-Mar-2025
The Nifty witnessed an intraday movement of about 132.75 points.The closing index was 0.32 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 103795.94
, Traded Quantity (in Lakhs), 43257.41
, Number of Trades, 37473882
, Total Market Capitalisation (Rs. Crores), 40248267.84

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty New Consump,     10274.95,     10307.15,     10449.20,     10285.30,     10425.40,150.45
,Nifty Corp MAATR,     32924.70,     33020.00,     33234.75,     32932.95,     33149.80,225.1
,Nifty Low Vol 50,     22833.75,     22896.05,     22935.50,     22787.00,     22912.70,78.95
,Nifty Mobility,     18096.10,     18151.15,     18362.65,     18105.80,     18297.00,200.9
,Nifty Qlty LV 30,     15916.20,     15953.05,     15956.85,     15834.90,     15862.50,-53.7
,Nifty Sml250 Q50,     23472.30,     23556.60,     23899.80,     23509.20,     23839.50,367.2
,Nifty Top 15 EW,      9482.70,      9493.75,      9516.80,      9471.00,      9485.30,2.6
,Nifty100 Alpha 30,     16249.50,     16310.00,     16488.95,     16212.30,     16447.00,197.5
,Nifty100 Enh ESG,      4483.25,      4495.95,      4523.00,      4478.00,      4516.85,33.6
,Nifty200 Value 30,     11853.05,     11916.60,     12067.95,     11890.45,     12052.10,199.05
,Nifty500 EW,     12239.95,     12291.85,     12496.35,     12284.35,     12473.20,233.25
,Nifty Multi MQ 50,     36930.25,     37025.00,     37555.45,     36700.60,     37478.15,547.9
,Nifty500 Value 50,     12822.35,     12899.75,     13029.15,     12874.85,     13015.05,192.7
,Nifty Top 20 EW,      8520.90,      8532.55,      8536.80,      8500.35,      8517.70,-3.2
,Nifty CoreHousing,     14422.60,     14451.55,     14746.35,     14450.75,     14715.30,292.7
,Nifty FinSerExBnk,     25135.20,     25211.85,     25687.20,     25136.40,     25639.10,503.9
,Nifty Housing,     10465.40,     10507.00,     10646.75,     10505.00,     10631.20,165.8
,Nifty IPO,      1762.40,      1769.40,      1803.15,      1769.35,      1798.30,35.9
,Nifty MS Fin Serv,     13944.05,     13998.30,     14414.40,     13984.00,     14385.50,441.45
,Nifty MS Ind Cons,     17731.75,     17790.40,     18117.35,     17767.75,     18069.20,337.45
,Nifty MS IT Telcm,      8836.70,      8867.70,      8977.15,      8760.60,      8947.80,111.1
,Nifty NonCyc Cons,     14642.25,     14679.50,     14782.45,     14642.55,     14717.35,75.1
,Nifty Rural,     13512.20,     13557.20,     13649.75,     13542.75,     13616.10,103.9
,Nifty Shariah 25,      7679.65,      7693.60,      7703.70,      7633.20,      7692.70,13.05
,Nifty Trans Logis,     20252.15,     20310.75,     20547.55,     20253.00,     20460.80,208.65
,Nifty50 Shariah,      4549.30,      4556.25,      4558.30,      4514.15,      4535.40,-13.9
,Nifty500 LMS Eql,     15485.05,     15539.25,     15757.75,     15514.00,     15732.70,247.65
,Nifty500 Shariah,      6531.10,      6550.60,      6588.65,      6511.05,      6577.70,46.6
,Nifty500 Qlty50,     16876.65,     16937.25,     17209.85,     16874.35,     17180.75,304.1
,Nifty500 LowVol50,     19497.10,     19558.60,     19614.65,     19463.40,     19589.00,91.9
,Nifty500 MQVLv50,     27673.25,     27732.50,     28015.60,     27649.80,     27968.05,294.8

,ADVANCES,2332
,DECLINES,556
,UNCHANGED,54

,Total securities that have hit their price bands today,339

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,MAZDOCK,EQ,      2376.50,      2625.25,10.47,3261.3
,BSE,EQ,      4146.70,      4392.45,5.93,2233.37
,RELIANCE,EQ,      1238.80,      1247.15,0.67,2015.8
,MOBIKWIK,EQ,       297.95,       333.40,11.9,1592.94
,ICICIBANK,EQ,      1309.85,      1313.10,0.25,1479.23
,ZOMATO,EQ,       218.19,       223.53,2.45,1470.17
,HDFCBANK,EQ,      1732.20,      1744.10,0.69,1327.09
,GRSE,EQ,      1367.80,      1641.35,20,1239.03
,INFY,EQ,      1609.35,      1586.55,-1.42,1169.48
,BAJFINANCE,EQ,      8682.50,      8731.60,0.57,1133.09
,TANLA,EQ,       442.90,       520.60,17.54,1122.92
,KOTAKBANK,EQ,      2034.00,      2021.55,-0.61,1084.41
,HAL,EQ,      3579.95,      3740.65,4.49,1074.09
,TCS,EQ,      3552.45,      3497.10,-1.56,1063.3
,TATASTEEL,EQ,       154.66,       158.60,2.55,1046.08
,NTPC,EQ,       337.35,       341.30,1.17,1042.71
,INDIGO,EQ,      4806.25,      4980.55,3.63,1041.53
,BHARTIARTL,EQ,      1627.30,      1637.15,0.61,1027.1
,DATAPATTNS,EQ,      1650.30,      1714.05,3.86,924.67
,CDSL,EQ,      1119.75,      1173.25,4.78,889.46
,HBLENGINE,EQ,       418.75,       482.40,15.2,874
,RVNL,EQ,       333.15,       353.65,6.15,803.46
,TECHM,EQ,      1430.65,      1396.15,-2.41,779.27
,INDUSINDBK,EQ,       681.45,       692.70,1.65,770.42
,HCLTECH,EQ,      1558.20,      1544.45,-0.88,694.79

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,       667.95,       642.30,3.99
,HDFCLIFE,EQ,       664.55,       640.55,3.75
,APOLLOHOSP,EQ,      6427.55,      6246.80,2.89
,TATASTEEL,EQ,       158.60,       154.66,2.55
,POWERGRID,EQ,       277.20,       270.80,2.36

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TECHM,EQ,      1396.15,      1430.65,-2.41
,TCS,EQ,      3497.10,      3552.45,-1.56
,ITC,EQ,       403.05,       409.10,-1.48
,INFY,EQ,      1586.55,      1609.35,-1.42
,BRITANNIA,EQ,      4707.10,      4768.30,-1.28

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,      1036.50,                    10365.00,10
,1003SFIL28,NX,       821.01,                     9852.12,12
,1015ECL29,NR,       995.00,                    30656.00,31
,1018GS2026,GS,       105.08,                   891417.75,8520
,1025NFL25,N5,       990.00,                    53980.00,54
,1025SCL34,Z8,       935.01,                    28985.30,31
,1030SFIL28,NM,       698.00,                   113621.92,174
,1035UCL26,NA,       636.00,                    10895.50,17
,1050IIFL29,ND,       990.00,                    34650.00,35
,1050ISFL28,N5,       951.35,                    56614.00,60
,1050NFL26,N7,       992.00,                    89438.00,90
,105IIFL29,N7,       950.00,                   213750.00,225
,1060ECL29,NS,       995.00,                   140022.00,141
,1065NFL27,NC,      1009.98,                   169439.32,169
,1075NFL25,N6,      1063.20,                   108446.40,102
,10CAGL27,N5,      1008.00,                    95760.00,95
,10IIFL28,N4,      1000.00,                   280964.00,282
,10IIFL28A,NE,       952.04,                   430791.80,451
,10IIFL29,N6,       996.00,                   164609.00,166
,10NFL25,N9,       995.00,                    85505.00,86
,10NIDO26,N6,      1035.00,                   624480.00,603
,182D030725,TB,        98.29,                     9829.00,100
,182D070825,TB,        97.51,                     9751.00,100
,182D170725,TB,        97.96,                    19592.00,200
,20MICRONS,EQ,       201.15,                 29906879.76,147127
,21STCENMGM,BE,        62.63,                   617865.19,9760
,360ONE,EQ,       923.80,               2526584537.10,2776070
,364D030425,TB,        99.70,                   299100.00,3000
,364D030725,TB,        97.94,                   832300.00,8500
,364D050625,TB,        98.42,                     9842.00,100
,364D061125,TB,        95.92,                     9592.00,100
,364D091025,TB,        96.25,                   490890.00,5100
,364D100725,TB,        97.80,                   195600.00,2000
,364D150126,TB,        94.85,                    37940.00,400
,364D150825,TB,        97.10,                   485256.00,5000
,364D190625,TB,        98.15,                  1718350.00,17500
,364D231025,TB,        96.15,                     9615.00,100
,364D260625,TB,        97.92,                     9792.00,100
,364D310725,TB,        97.35,                   204439.00,2100
,3IINFOLTD,EQ,        22.76,                 40617539.01,1799506
,3MINDIA,EQ,     28343.70,                158773708.70,5635
,3PLAND,BE,        40.50,                   157640.34,3843
,574GS2026,GS,        99.75,                     3687.25,37
,577GS2030,GS,        94.58,                     2553.92,27
,5PAISA,EQ,       337.20,                 14181537.55,42202
,622GS2035,GS,        93.80,                    34434.27,367
,63MOONS,EQ,       759.80,                150325330.85,200626
,654GS2032,GS,       100.02,                   300110.00,3000
,675GS2029,GS,       101.00,                      101.00,1
,676GS2061,GS,        96.94,                    51719.47,533
,679GS2031,GS,       100.58,                    10058.00,100
,679GS2034,GS,       103.20,                   227040.00,2200
,68GS2060,GS,        98.84,                    14924.89,151
,695GS2061,GS,        99.70,                      398.80,4
,697GR2034,GS,        99.80,                     9980.00,100
,698GR2054,GS,        98.50,                    98500.00,1000
,699GS2051,GS,       100.46,                  1004499.54,9999
,702GS2027,GS,       102.25,                   331759.00,3235
,702GS2031,GS,       102.37,                    40952.00,400
,706GS2028,GS,       103.91,                   266733.06,2566
,709GS2054,GS,       101.95,                   338996.70,3330
,710GS2029,GS,       104.18,                   775410.70,7450
,717GS2030,GS,       105.13,                   408531.32,3886
,718GS2037,GS,       103.60,                  1143345.00,11040
,719HUDCO28,N7,      1037.00,                   518500.00,500
,725GS2063,GS,       105.02,                      105.02,1
,726GS2032,GS,       103.54,                  6309028.35,61013
,726GS2033,GS,       104.00,                   383200.00,3700
,727GS2026,GS,       103.83,                      103.83,1
,732IRFC25,NI,      1032.05,                    59858.90,58
,734GS2064,GS,       106.85,                  3472790.27,32515
,734IRFC28,N4,      1080.00,                    31345.00,29
,735NABAR31,N1,      1105.00,                    84958.00,78
,736GS2052,GS,       104.51,                   810277.90,7760
,737GS2028,GS,       104.40,                   119319.80,1142
,738GS2027,GS,       103.52,                  7914815.70,76516
,739NHAI26,N8,      1008.00,                   715133.04,709
,73GS2053,GS,       105.05,                   551167.11,5247
,741GS2036,GS,       106.11,                    16023.35,151
,743TN53,SG,        94.00,                     9400.00,100
,746GS2073,GS,       107.50,                   111042.08,1036
,74GS2062,GS,       107.98,                    22461.90,209
,751HUDCO28,N5,      1052.50,                  1611175.12,1531
,753IRFC30,NJ,      1114.00,                  1814696.00,1629
,754GS2036,GS,       108.14,                 40528154.81,374876
,759GS2026,GS,       101.70,                     1322.68,13
,762NTPC35F,ND,      1187.50,                   118750.00,100
,764HUDCO31,N8,      1093.50,                   714056.10,651
,764NABAR31,N2,      1101.95,                  1731131.09,1573
,769HUDCO31,N9,      1118.99,                    11189.90,10
,769NHAI31,NE,      1134.00,                   479982.40,424
,76NHAI31,NA,      1092.49,                 16133232.13,14775
,774IREDA31,N7,      1108.14,                  1410720.99,1280
,797IGT31,NL,      1005.00,                     2010.00,2
,79NHIT35,N1,       311.00,                    25188.50,81
,79NHIT47,N3,       414.70,                   252656.50,610
,810IRFC27,N2,      1075.53,                  1597770.00,1487
,820IIFL27,N9,       955.04,                   477520.00,500
,824GS2027,GS,       103.99,                   215591.30,2073
,824GS2033,GS,       110.21,                     9367.85,85
,82HUDCO27,N2,      1046.88,                   847311.90,810
,82IGT31,NJ,      1070.15,                    43874.01,41
,830CIFC26,N2,      1053.84,                    88522.56,84
,830NHAI27,N2,      1080.07,                   341664.12,316
,830PFCL27,N5,      1077.00,                   242325.00,225
,837REC33,N7,     38900.00,                   281200.00,6
,840CIFCL28,N4,      1050.00,                    21000.00,20
,842IIFL26,NL,       967.00,                    67740.99,70
,846REC28,N6,      1113.99,                  1608481.40,1451
,84TCHF28,NA,      1027.00,                   256750.00,250
,850IIFL27,NA,       969.95,                    48497.50,50
,863IRFC29,NC,      1169.24,                  1321567.20,1130
,865IIFL28,NS,       950.00,                   377390.00,401
,865IRFC29,NA,      1193.74,                   659525.00,554
,865LTF26,NN,      1028.08,                   216543.20,211
,865SCL26,N8,       941.50,                     3766.00,4
,865TCAPS27,N8,      1057.99,                   810610.50,766
,866IIFC34B,N3,      1197.20,                     1197.20,1
,867NHPC33,N3,      1180.10,                     5900.50,5
,871REC28,N9,      1116.00,                  1070907.75,960
,872MMFSL26,N1,      1010.00,                    60730.87,60
,873NTPC28,N5,      1297.00,                   166016.00,128
,875IIFL26A,NQ,      1000.00,                  1172000.00,1163
,875NHAI29,N6,      1123.19,                  2485739.14,2212
,875SFL27,ZF,      1008.15,                    89855.00,89
,876HUDCO28,ND,      1131.00,                  3911579.25,3465
,87LTF27,NH,      1039.78,                   115167.02,113
,880IREDA29,N5,      1123.98,                    56199.00,50
,880IREDA34,N6,      1201.01,                     1201.01,1
,883GS2041,GS,       117.01,                      234.01,2
,885SCL26,N9,       986.16,                   116438.00,118
,886REC34,NG,      1264.99,                     6324.95,5
,888ERFL28,N5,       941.00,                   373459.00,398
,888IRFC29,NE,      1190.00,                   218960.00,184
,888REC29,NF,      1129.99,                  1387020.50,1230
,890SFIL23A,NZ,       902.25,                    27969.75,31
,891IIFCL34,N4,      1242.81,                   426521.86,343
,891NTPC33,N6,      1263.00,                   419482.00,332
,892NHPC33,N6,      1235.51,                    34569.00,28
,892PFCL33,N8,      1255.10,                    75621.70,60
,893NHB29,N6,      5560.60,                   274182.95,49
,898LTF29,N7,      1050.00,                    26250.00,25
,8ABFL26,N0,      1025.00,                    25625.00,25
,901HUDCO34,NE,      1290.00,                  1309275.90,1001
,901NHB34,N6,      6295.05,                   831022.50,132
,903SFL28,YI,      1030.00,                   103000.00,100
,910TCAP28,NA,      1067.50,                   168891.25,158
,91D010525,TB,        99.20,                     9920.00,100
,91D100425,TB,        99.59,                   239016.00,2400
,91D170425,TB,        99.42,                    39768.00,400
,91D240425,TB,        99.32,                    69524.00,700
,91D280325,TB,        99.75,                    19949.00,200
,91MOFSL27,N2,      1087.99,                    54369.60,50
,920IIFLS26,N8,       958.50,                    95850.00,100
,925IHFL25D,N6,      1045.00,                   214294.00,205
,925SCFL27,YA,       984.65,                    16739.05,17
,925SCL25,N5,       989.80,                    14893.00,15
,925SCL26F,N1,       972.00,                     5832.00,6
,925SCL27,YR,      1025.40,                     4101.60,4
,92GS2030,GS,       115.99,                    69573.98,600
,92SFIL28,ND,       950.00,                   462340.40,485
,932AEL27,N3,      1049.00,                   104900.00,100
,935LTF29,N5,      1050.00,                   105000.00,100
,93MOFSL34,N6,      1040.00,                     2079.90,2
,943ECL28,NJ,       951.00,                    57059.00,60
,945IFSL25,N4,      1005.00,                    14067.00,14
,948SCL26D,AI,       490.00,                     9309.99,19
,94SFL28,YL,      1086.00,                   108600.00,100
,955SCL27A,ZJ,      1207.80,                    12078.00,10
,956AEL29,N6,      1016.00,                   738522.93,732
,957ICCL25,YW,      1033.00,                    10332.00,10
,957NIDO26,N5,       998.98,                    37961.42,38
,965AEL27,N4,      1045.60,                   365107.20,349
,965IHFL25D,N7,      1130.00,                    58752.00,52
,965SCL25B,Y1,      1008.00,                     1008.00,1
,965SCL25C,N0,       750.00,                    45000.00,60
,966SFIL25A,NI,       976.92,                   196769.60,201
,96IIFL28,N5,       951.02,                   881332.08,926
,96IIFL28A,NF,       943.63,                  1343314.64,1423
,96SFIL24A,NB,       972.65,                   106926.50,110
,970CAGL28,ND,      1001.60,                   747476.56,746
,971SCL29A,ZN,       902.20,                     9022.00,10
,975SCL28,NT,       975.00,                    39000.00,40
,97SFL29,YZ,      1048.00,                   246280.00,235
,985ECL28,NK,      1010.00,                   776300.00,774
,99AEL29,N7,      1055.00,                  1128850.00,1070
,9IIFL28A,NT,       956.01,                    93577.07,97
,9MMFSML,N2,      1069.60,                   328376.40,307
,9SCL26BA,NA,       995.25,                   155317.50,156
,A2ZINFRA,BE,        16.16,                  5364920.51,327817
,AAATECH,EQ,        71.94,                  5135382.31,73008
,AADHARHFC,EQ,       443.20,                262895099.30,596383
,AAKASH,EQ,         8.37,                  1376323.91,165707
,AAREYDRUGS,EQ,        35.21,                  1540612.91,44069
,AARON,EQ,       349.40,                  2157705.00,6171
,AARTECH,BE,        56.19,                  1745290.23,31186
,AARTIDRUGS,EQ,       356.60,                 52105923.75,146408
,AARTIIND,EQ,       399.35,                535132538.80,1344897
,AARTIPHARM,EQ,       769.00,                731501283.80,949696
,AARTISURF,EQ,       442.90,                 13329514.50,29979
,AARVEEDEN,BE,       145.89,                  1465687.73,10076
,AARVI,EQ,       104.94,                  1684658.75,16110
,AATMAJ,SM,        16.50,                   521400.00,32000
,AAVAS,EQ,      1918.05,                463559574.20,243028
,ABAN,BE,        39.15,                  2757665.43,70793
,ABBOTINDIA,EQ,     30348.90,                370426183.95,12242
,ABCAPITAL,EQ,       170.79,                798199675.63,4706833
,ABCOTS,ST,       464.00,                  6476400.00,14000
,ABDL,EQ,       316.55,                122387514.20,385680
,ABFRL,EQ,       251.25,               1069145133.24,4272939
,ABGSEC,EQ,       106.75,                   200236.33,1882
,ABHAPOWER,ST,        28.45,                   865760.00,30400
,ABINFRA,EQ,        95.24,                 11364411.27,119794
,ABMINTLLTD,EQ,        46.36,                      138.62,3
,ABREL,EQ,      1921.90,                559631846.60,291515
,ABSLAMC,EQ,       632.90,                278914970.25,449480
,ABSLBANETF,EQ,        50.50,                 10547066.76,209347
,ABSLLIQUID,EQ,       999.99,                  7723014.27,7723
,ABSLNN50ET,EQ,        64.50,                  2833980.69,44254
,ABSLPSE,EQ,         9.11,                  5446641.94,601302
,ABSMARINE,ST,       101.55,                 11398275.00,108500
,ACC,EQ,      1900.00,                522054711.55,274686
,ACCELYA,EQ,      1298.00,                 15008593.90,11671
,ACCENTMIC,SM,       210.55,                 13121775.00,63000
,ACCORD,SM,        19.40,                    38800.00,2000
,ACCURACY,EQ,         8.02,                  3188062.33,395969
,ACE,EQ,      1212.95,                233624615.10,193022
,ACEINTEG,EQ,        23.84,                  1147304.56,50563
,ACI,EQ,       562.40,                187321991.20,335389
,ACL,EQ,        56.62,                  5299715.38,93726
,ACLGATI,EQ,        57.17,                 63877174.58,1113257
,ACMESOLAR,EQ,       204.89,                153438091.72,744147
,ADFFOODS,EQ,       240.24,                 45971812.78,193034
,ADL,EQ,        67.23,                   363040.58,5286
,ADORWELD,EQ,       864.20,                 28937921.10,33493
,ADROITINFO,EQ,        14.78,                   504209.41,33865
,ADSL,EQ,       197.09,                 57157469.47,291512
,ADVANIHOTR,EQ,        61.73,                  5148050.95,83562
,ADVENZYMES,EQ,       278.20,                 44637845.40,160376
,AEGISLOG,EQ,       778.15,                509647940.90,665223
,AEROFLEX,EQ,       174.27,                158917227.93,910956
,AERON,SM,       120.10,                  9125750.00,76000
,AESTHETIK,SM,        66.50,                  1196900.00,18000
,AETHER,EQ,       851.85,                 28230389.40,33100
,AFCONS,EQ,       455.80,                489883784.30,1070739
,AFFLE,EQ,      1481.25,                459863628.15,313575
,AFFORDABLE,EQ,       411.00,                 12759083.95,30622
,AFIL,EQ,        68.40,                 15319847.65,224605
,AGARIND,EQ,      1054.55,                 27826489.15,26812
,AGARWALEYE,EQ,       417.55,                116001675.10,273920
