,18-Mar-2025
The Nifty witnessed an intraday movement of about 258.6 points.The closing index was 1.45 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 89218.8
, Traded Quantity (in Lakhs), 34119.26
, Number of Trades, 33085876
, Total Market Capitalisation (Rs. Crores), 39727853.12

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,750IRFC35,NK,      1175.15,                   777921.30,659
,751HUDCO28,N5,      1051.07,                  1882471.50,1791
,753IRFC30,NJ,      1114.00,                   774748.00,696
,754GS2036,GS,       107.99,                 34552412.86,319962
,757GS2033,GS,       105.00,                    10815.00,103
,757TN33,SG,       101.59,                    91431.00,900
,758GJ32,SG,       100.00,                    40000.00,400
,758JH31,SG,       101.90,                   305700.00,3000
,759GS2026,GS,       102.09,                     1020.90,10
,762GA32,SG,       102.75,                   277425.00,2700
,762GA32A,SG,       102.16,                   183888.00,1800
,762KL38,SG,       100.00,                    10000.00,100
,762NTPC35F,ND,      1187.50,                   249378.00,210
,763KL43,SG,        99.50,                     9950.00,100
,764HUDCO31,N8,      1109.00,                     1109.00,1
,764IRFC31,NO,      1130.00,                   725999.20,643
,764NABAR31,N2,      1102.00,                   352036.25,320
,764WB32,SG,       102.43,                   501907.00,4900
,765KA34,SG,       102.45,                   471270.00,4600
,767AS32,SG,       103.35,                   537420.00,5200
,768KA31,SG,       102.00,                   950370.00,9200
,769NHAI31,NE,      1132.30,                   282545.10,249
,76GJ32,SG,       102.63,                   461835.00,4500
,76KA32,SG,       102.19,                   562045.00,5500
,76NHAI31,NA,      1091.77,                 22165941.56,20319
,772GS2049,GS,       108.34,                      216.68,2
,772GS2055,GS,       111.14,                      333.43,3
,774IREDA31,N7,      1115.00,                    44600.00,40
,78ABFL33,N4,      1050.00,                     1050.00,1
,795GS2032,GS,       105.30,                    11583.00,110
,79NHIT35,N1,       311.00,                     3110.00,10
,79NHIT40,N2,       312.00,                    25054.00,81
,79NHIT47,N3,       412.15,                    51518.75,125
,805ABFL28,N2,      1010.01,                    25266.09,25
,810IRFC27,N2,      1073.10,                  1770440.00,1650
,817GS2044,GS,       111.45,                    34326.60,308
,81ABFL33,N5,      1040.66,                   156100.00,150
,81TCHF28,N8,      1014.00,                    21254.00,21
,820IIFL27,N9,       955.00,                    40110.00,42
,824GS2027,GS,       103.97,                    21941.49,211
,828GS2027,GS,       107.00,                    25038.00,234
,828GS2032,GS,       106.70,                      213.80,2
,82HUDCO27,N2,      1044.68,                  2779424.61,2660
,82IGT31,NJ,      1070.21,                   364872.76,341
,830NHAI27,N2,      1082.34,                  1282078.58,1185
,832GS2032,GS,       108.00,                     5940.00,55
,835IFL25,NV,      1049.90,                   384366.61,367
,835SCL23B,YM,       958.00,                    45026.00,47
,83GS2040,GS,       112.25,                    11898.50,106
,83GS2042,GS,       111.65,                      223.30,2
,842IIFL26,NL,       968.00,                   154009.47,159
,846REC28,N6,      1105.00,                   221000.00,200
,84CIFCL28,NA,      1026.00,                    77160.00,75
,865IFL28,NZ,       934.05,                    93405.00,100
,865IRFC29,NA,      1198.99,                   707138.15,597
,865LTF26,NN,      1025.00,                     3074.10,3
,865TCAPS27,N8,      1058.00,                   613624.17,580
,871REC28,N9,      1116.00,                   368390.00,330
,872MMFSL26,N1,      1014.99,                    25374.75,25
,875IIFL26,NM,       999.97,                   178074.05,179
,875NHAI29,N6,      1129.86,                  2074481.51,1842
,875SFL27,ZF,      1009.00,                    77689.90,77
,876HUDCO28,ND,      1127.00,                    56350.00,50
,879NHPC28,N5,      1100.00,                   210820.35,195
,879SCL26,NC,       951.00,                    73676.39,78
,87LTF27,NH,      1012.00,                     1012.00,1
,880IREDA29,N5,      1105.00,                   367965.00,333
,880IREDA34,N6,      1212.00,                     1212.00,1
,883GS2041,GS,       119.70,                     3112.20,26
,885IHL26,N1,       970.20,                     9702.00,10
,885SCL26,N9,       992.93,                    49646.50,50
,885TCAPS29,NC,      1167.00,                   233400.00,200
,888ERFL28,N5,       944.00,                      944.00,1
,888IHFL25F,NC,      1028.97,                    78204.20,76
,888IRFC29,NE,      1190.00,                  1716737.75,1444
,888NHB29,N5,      5498.04,                   824706.02,150
,888REC29,NF,      1130.00,                   653252.10,578
,889SCL26,NS,       972.55,                   106956.50,110
,889SCL27,YT,       940.00,                     4700.00,5
,890NHB34,N7,      6129.00,                   766125.00,125
,890SFIL23A,NZ,       900.25,                    13503.75,15
,891NTPC33,N6,      1264.70,                  1336731.70,1071
,892NHPC33,N6,      1274.00,                     1274.00,1
,892PFCL33,N8,      1263.30,                    63165.00,50
,893NHB29,N6,      5560.60,                  1412143.80,258
,897GS2030,GS,       114.00,                  1467626.00,12880
,89IHFL29,N1,       970.00,                   194000.00,200
,901HUDCO34,NE,      1300.00,                    66300.00,51
,901NHB34,N6,      6288.61,                   955768.00,152
,903SFL28,YI,      1022.00,                   207629.07,203
,910TCAP28,NA,      1070.18,                  1143014.55,1068
,915SCL26,NE,       998.00,                    87353.00,88
,91D100425,TB,        99.59,                    99593.00,1000
,91D170425,TB,        99.40,                     9940.00,100
,925CAGL26,N9,      1004.64,                   150696.00,150
,925SCL26F,N1,       975.00,                    14607.00,15
,925SCL28C,BS,       870.45,                     8811.75,10
,92GS2030,GS,       115.50,                  2043079.93,17710
,92SFIL28,ND,       975.27,                    58516.50,60
,930SFL28,YP,      1060.00,                    63415.00,60
,935LTF29,N5,      1050.00,                    63000.00,60
,943ECL28,NJ,       950.00,                   286901.00,302
,945IFSL25,N4,      1005.00,                    16080.00,16
,948SCL26D,AI,       500.00,                     5660.00,11
,948SCL27D,N1,       939.98,                     9399.80,10
,955SCL25,ZU,       441.00,                    10941.00,21
,955SCL27A,ZJ,      1206.70,                    24134.00,20
,956AEL29,N6,      1023.00,                   133850.00,130
,957ICCL25,YW,      1033.00,                     1033.00,1
,957NIDO26,N5,       998.99,                   300099.00,300
,965AEL27,N4,      1048.00,                     5240.00,5
,965SCL25B,Y1,      1008.00,                     1008.00,1
,966SFIL25A,NI,       939.08,                   226836.57,250
,96IIFL28,N5,       955.99,                   446076.14,472
,96IIFL28A,NF,       940.19,                  6563391.10,6980
,96SFIL24A,NB,       950.00,                   287165.00,300
,971SCL28,AN,       899.00,                    22475.00,25
,975SCL28,NT,       975.00,                   199875.00,205
,97MOFSL34,N7,      1115.00,                    22300.00,20
,97SFL28,YS,      1050.01,                    52500.50,50
,97SFL29,YZ,      1042.08,                   104208.75,100
,985SFIL28,NO,       744.00,                     2976.00,4
,990SCL26B,Y7,      1000.00,                    15000.00,15
,9IIFL28A,NT,       950.00,                    94900.00,100
,9MMFSML,N2,      1071.96,                   114416.00,107
,9PCHFL31A,NA,      1039.33,                     1039.33,1
,9PEL25,N0,      1030.00,                     1030.00,1
,A2ZINFRA,BE,        16.32,                  3169920.09,189741
,AAATECH,EQ,        66.61,                  3437317.64,49966
,AADHARHFC,EQ,       427.95,                197553939.35,464816
,AAKASH,EQ,         8.08,                  1350054.34,164779
,AAREYDRUGS,EQ,        33.54,                  2172744.84,65065
,AARON,EQ,       348.00,                  2182829.00,6234
,AARTECH,BE,        54.90,                  3159627.07,57260
,AARTIDRUGS,EQ,       352.25,                 80037731.05,229943
,AARTIIND,EQ,       388.70,                380603827.70,979747
,AARTIPHARM,EQ,       754.80,                356894891.30,468989
,AARTISURF,EQ,       435.20,                 11307560.15,25987
,AARVEEDEN,BE,       141.64,                  3077829.02,21567
,AARVI,EQ,       104.95,                  1216240.47,11709
,AATMAJ,SM,        15.85,                   628300.00,40000
,AAVAS,EQ,      1865.10,                511787920.15,275023
,ABAN,BE,        38.01,                  3895876.72,102294
,ABBOTINDIA,EQ,     29731.70,                424129836.40,14248
,ABCAPITAL,EQ,       166.49,                468978661.85,2839881
,ABCOTS,ST,       463.25,                  3242425.00,7000
,ABDL,EQ,       315.15,                277010128.90,887552
,ABFRL,EQ,       243.11,                428025302.40,1764961
,ABGSEC,EQ,       106.50,                   151976.16,1428
,ABHAPOWER,ST,        28.45,                  1008000.00,35200
,ABINFRA,EQ,        95.10,                 23687675.51,250653
,ABMINTLLTD,EQ,        46.13,                     2967.96,64
,ABREL,EQ,      1866.65,               1366455477.45,736629
,ABSLAMC,EQ,       595.15,                272763327.85,457467
,ABSLBANETF,EQ,        50.00,                 32827884.50,658373
,ABSLLIQUID,EQ,      1000.00,                  3091977.45,3092
,ABSLNN50ET,EQ,        63.36,                  1716025.44,27455
,ABSLPSE,EQ,         8.95,                  7262175.48,814201
,ABSMARINE,ST,       105.00,                  8676675.00,84500
,ACC,EQ,      1879.70,                860329912.65,456477
