,11-Mar-2025
The Nifty witnessed an intraday movement of about 207.4 points.The closing index was 0.17 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 86056.61
, Traded Quantity (in Lakhs), 29555.33
, Number of Trades, 34044936
, Total Market Capitalisation (Rs. Crores), 39172403.43

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty200 Alpha 30,     20870.85,     20636.35,     21089.70,     20565.00,     21039.70,168.85
,NiftyM150Momntm50,     51048.30,     50508.25,     51501.20,     50350.95,     51397.45,349.15
,Nifty IT,     37644.40,     37185.25,     37500.80,     36826.90,     37400.10,-244.3
,Nifty Next 50,     58972.00,     58351.45,     59469.40,     58162.40,     59274.10,302.1
,Nifty Bank,     48216.80,     47874.80,     48029.05,     47702.90,     47853.95,-362.85
,NIFTY MIDCAP 100,     48440.10,     47999.60,     48872.40,     47831.95,     48762.75,322.65
,Nifty 500,     20266.50,     20122.55,     20333.75,     20073.40,     20302.50,36
,Nifty 100,     22890.75,     22752.60,     22973.60,     22714.80,     22942.70,51.95
,Nifty Midcap 50,     13708.40,     13590.40,     13867.65,     13544.20,     13835.75,127.35
,Nifty Realty,       799.70,       794.00,       832.25,       790.50,       828.70,29
,Nifty Infra,      7929.55,      7898.70,      8000.35,      7862.10,      7989.60,60.05
,Nifty Energy,     31302.20,     31023.90,     31528.90,     30847.80,     31462.65,160.45
,Nifty FMCG,     52006.40,     51670.30,     52224.60,     51612.00,     51951.45,-54.95
,Nifty MNC,     25573.80,     25379.25,     25619.25,     25345.20,     25542.65,-31.15
,Nifty Pharma,     20256.55,     20150.25,     20444.45,     20101.45,     20332.10,75.55
,Nifty PSE,      8547.95,      8480.10,      8646.95,      8415.00,      8624.65,76.7
,Nifty PSU Bank,      5821.15,      5778.50,      5858.40,      5752.15,      5822.20,1.05
,Nifty Serv Sector,     29589.45,     29404.20,     29612.05,     29337.85,     29572.95,-16.5
,India VIX,13.9850,13.9850,14.5025,13.6750,14.0725,0.0875
,Nifty Auto,     20752.80,     20616.90,     20733.45,     20480.75,     20682.65,-70.15
,Nifty Metal,      8850.30,      8739.90,      8915.85,      8715.15,      8897.30,47
,Nifty Media,      1485.15,      1469.80,      1488.40,      1458.25,      1482.45,-2.7
,NIFTY SMLCAP 100,     15198.15,     15009.60,     15134.55,     14869.10,     15075.90,-122.25
,Nifty 200,     12323.40,     12242.95,     12378.05,     12219.35,     12360.10,36.7
,Nifty Div Opps 50,      5652.15,      5600.20,      5665.45,      5587.90,      5655.75,3.6
,Nifty Commodities,      7992.50,      7923.50,      8059.35,      7895.25,      8043.60,51.1
,Nifty Consumption,     10313.75,     10247.55,     10378.25,     10230.80,     10362.20,48.45
,Nifty Fin Service,     23056.85,     22992.35,     23258.55,     22934.55,     23203.35,146.5
,Nifty50 Div Point,       288.18,       289.38,       289.38,       289.38,       289.38,1.2
,Nifty100 Liq 15,      6219.80,      6183.60,      6226.35,      6155.65,      6214.15,-5.65
,Nifty CPSE,      5664.10,      5621.90,      5706.00,      5580.75,      5694.20,30.1
,Nifty GrowSect 15,     10732.45,     10650.80,     10704.65,     10612.05,     10685.50,-46.95
,Nifty50 PR 2x Lev,     11479.15,     11360.25,     11539.85,     11329.65,     11515.55,36.4
,Nifty50 PR 1x Inv,       224.95,       226.10,       226.40,       224.35,       224.60,-.35
,Nifty50 TR 2x Lev,     16836.80,     16664.20,     16927.65,     16619.30,     16892.00,55.2
,Nifty50 TR 1x Inv,       185.85,       186.85,       187.10,       185.40,       185.60,-.25
,Nifty50 Value 20,     12214.35,     12108.55,     12203.85,     12083.70,     12189.85,-24.5
,Nifty Mid Liq 15,     12311.70,     12199.75,     12388.85,     12122.60,     12358.30,46.6
,Nifty Pvt Bank,     24151.65,     23951.70,     24018.65,     23783.15,     23817.20,-334.45
,NIFTY100 Qualty30,      5068.00,      5031.85,      5083.55,      5022.80,      5076.15,8.15
,Nifty GS 8 13Yr,      2810.41,      2810.94,      2813.20,      2810.94,      2812.85,2.44
,Nifty GS 10Yr,      2487.46,      2487.91,      2490.41,      2487.91,      2489.98,2.52
,Nifty GS 10Yr Cln,       893.61,       893.61,       894.53,       893.61,       894.37,.76
,Nifty GS 4 8Yr,      3034.93,      3035.51,      3036.78,      3035.51,      3036.66,1.73
,Nifty GS 11 15Yr,      3099.26,      3099.84,      3104.84,      3099.74,      3104.30,5.04
,Nifty GS 15YrPlus,      3403.70,      3404.36,      3412.06,      3404.36,      3411.59,7.89
,Nifty GS Compsite,      2903.09,      2903.64,      2906.76,      2903.64,      2906.38,3.29
,NIFTY HEALTHCARE,     12953.30,     12887.10,     13085.45,     12868.90,     13031.95,78.65
,NIFTY CONSR DURBL,     34645.15,     34353.55,     34842.20,     34165.00,     34747.25,102.1
,NIFTY OIL AND GAS,      9909.70,      9868.60,     10038.15,      9816.70,     10029.60,119.9
,NIFTY500 MULTICAP,     13929.25,     13817.00,     13963.65,     13768.25,     13939.25,10
,NIFTY LARGEMID250,     14041.65,     13935.95,     14110.10,     13900.85,     14086.55,44.9
,NIFTY MID SELECT,     10956.05,     10865.65,     11032.40,     10800.25,     11002.25,46.2
,NIFTY TOTAL MKT,     11394.70,     11312.10,     11429.05,     11283.55,     11411.30,16.6
,NIFTY MICROCAP250,     20267.25,     20038.15,     20229.40,     19812.10,     20119.45,-147.8
,NIFTY IND DIGITAL,      8032.70,      7939.70,      8119.80,      7912.50,      8106.65,73.95
,Nifty Tata 25 Cap,     14428.20,     14287.95,     14525.60,     14252.95,     14498.25,70.05
,Nifty MidSml Hlth,     38186.10,     37925.05,     38298.45,     37886.50,     38159.85,-26.25
,Nifty Multi Mfg,     13305.25,     13217.40,     13351.05,     13157.90,     13324.80,19.55
,Nifty Multi Infra,     12101.70,     12027.95,     12214.40,     11980.90,     12193.50,91.8
,BHARATBOND-APR25,      1307.12,      1307.29,      1307.38,      1307.29,      1307.38,.26
,BHARATBOND-APR30,      1464.34,      1464.63,      1465.33,      1464.63,      1465.07,.73
,BHARATBOND-APR31,      1334.01,      1334.26,      1335.41,      1334.26,      1334.52,.51
,BHARATBOND-APR32,      1218.81,      1219.04,      1219.04,      1219.04,      1219.04,.23
,BHARATBOND-APR33,      1186.23,      1186.46,      1186.46,      1186.46,      1186.46,.23
,Nifty Ind Defence,      5633.35,      5573.35,      5643.50,      5525.40,      5608.55,-24.8
,Nifty Ind Tourism,      8074.10,      8005.05,      8159.40,      7944.20,      8130.10,56
,Nifty Capital Mkt,      2960.60,      2917.25,      2950.45,      2885.10,      2929.90,-30.7
,Nifty500Momentm50,     44875.45,     44320.00,     45069.15,     44156.00,     44980.30,104.85
,NiftyMS400 MQ 100,     41419.30,     40963.50,     41527.10,     40747.75,     41419.85,.55
,NiftySml250MQ 100,     39816.75,     39346.20,     39774.35,     38998.75,     39626.65,-190.1
,Nifty Top 10 EW,      8868.10,      8837.25,      8906.95,      8817.90,      8897.20,29.1
,Nifty AQL 30,     20037.25,     19909.50,     20155.05,     19878.75,     20118.70,81.45
,Nifty AQLV 30,     18391.20,     18272.70,     18497.20,     18243.55,     18469.05,77.85
,Nifty EV,      2603.65,      2582.30,      2609.80,      2569.00,      2602.35,-1.3
,Nifty HighBeta 50,      3125.35,      3087.55,      3138.35,      3069.75,      3125.70,.35
,Nifty New Consump,      9969.65,      9886.95,     10087.50,      9862.10,     10070.05,100.4
,Nifty Corp MAATR,     32397.60,     32175.00,     32476.25,     32039.05,     32398.65,1.05
,Nifty Low Vol 50,     22534.35,     22422.15,     22603.55,     22374.20,     22576.90,42.55
,Nifty Mobility,     17694.00,     17563.60,     17763.75,     17503.10,     17730.85,36.85
,Nifty Qlty LV 30,     15683.25,     15605.90,     15761.05,     15589.50,     15739.80,56.55
,Nifty Sml250 Q50,     23098.05,     22821.05,     23040.10,     22645.30,     22966.35,-131.7
,Nifty Top 15 EW,      9336.45,      9302.20,      9354.70,      9280.20,      9339.75,3.3
,Nifty100 Alpha 30,     15713.70,     15566.65,     15844.45,     15513.65,     15803.65,89.95
,Nifty100 Enh ESG,      4409.55,      4374.30,      4415.90,      4367.05,      4408.85,-.7
,Nifty200 Value 30,     11574.00,     11470.30,     11699.30,     11410.65,     11675.85,101.85
,Nifty500 EW,     12078.00,     11956.30,     12077.20,     11873.45,     12050.10,-27.9
,Nifty Multi MQ 50,     35832.30,     35476.05,     36126.55,     35309.90,     36042.85,210.55
,Nifty500 Value 50,     12604.90,     12455.85,     12622.60,     12395.30,     12598.15,-6.75
,Nifty Top 20 EW,      8360.85,      8326.75,      8391.35,      8312.30,      8382.15,21.3
,Nifty CoreHousing,     14120.15,     14002.70,     14273.60,     13953.55,     14241.40,121.25
,Nifty FinSerExBnk,     24332.45,     24161.85,     24490.05,     24017.35,     24416.40,83.95
,Nifty Housing,     10190.15,     10114.15,     10266.50,     10099.80,     10247.85,57.7
,Nifty IPO,      1776.50,      1754.70,      1775.65,      1742.95,      1771.10,-5.4
,Nifty MS Fin Serv,     13615.15,     13485.00,     13650.85,     13390.50,     13597.55,-17.6
,Nifty MS Ind Cons,     17329.95,     17176.35,     17487.80,     17127.65,     17453.70,123.75
,Nifty MS IT Telcm,      8798.55,      8693.80,      8919.20,      8627.25,      8893.95,95.4
,Nifty NonCyc Cons,     14340.40,     14232.75,     14454.35,     14227.50,     14427.60,87.2
,Nifty Rural,     13265.20,     13186.30,     13326.95,     13155.35,     13306.20,41
,Nifty Shariah 25,      7619.55,      7560.05,      7641.25,      7538.60,      7630.05,10.5
,Nifty Trans Logis,     19749.50,     19576.85,     19752.65,     19482.90,     19708.10,-41.4
,Nifty50 Shariah,      4487.00,      4456.80,      4515.40,      4448.20,      4508.70,21.7
,Nifty500 LMS Eql,     15209.40,     15075.85,     15241.20,     15007.40,     15211.90,2.5
,Nifty500 Shariah,      6429.70,      6375.10,      6457.10,      6359.40,      6445.50,15.8

,ADVANCES,922
,DECLINES,1929
,UNCHANGED,50

,Total securities that have hit their price bands today,299

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INDUSINDBK,EQ,       900.50,       655.95,-27.16,6986.56
,BSE,EQ,      3998.95,      3809.75,-4.73,2778.71
,ZOMATO,EQ,       211.28,       208.07,-1.52,2504.21
,INFY,EQ,      1701.45,      1661.60,-2.34,2097.18
,HDFCBANK,EQ,      1687.50,      1685.50,-0.12,1677.09
,ICICIBANK,EQ,      1214.85,      1245.40,2.51,1353.76
,KALYANKJIL,EQ,       407.50,       421.50,3.44,1325.97
,CHENNPETRO,EQ,       513.05,       551.50,7.49,1263.16
,RELIANCE,EQ,      1238.40,      1247.30,0.72,1252.86
,BHARTIARTL,EQ,      1630.95,      1662.95,1.96,1006.53
,PAYTM,EQ,       665.25,       713.35,7.23,970.6
,M&M,EQ,      2702.60,      2645.60,-2.11,957.62
,TCS,EQ,      3589.65,      3575.30,-0.4,711.96
,TRENT,EQ,      4799.70,      4995.45,4.08,707.99
,TIINDIA,EQ,      2714.60,      2882.05,6.17,689.28
,BAJFINANCE,EQ,      8342.60,      8340.45,-0.03,675.65
,TATACOMM,EQ,      1373.20,      1492.35,8.68,631.79
,KOTAKBANK,EQ,      1921.75,      1935.20,0.7,617.74
,TATAMOTORS,EQ,       648.15,       648.05,-0.02,616.57
,BEL,EQ,       272.33,       277.18,1.78,576.74
,DIXON,EQ,     13131.15,     13298.90,1.28,567.83
,SUNPHARMA,EQ,      1611.50,      1655.30,2.72,548.73
,TATASTEEL,EQ,       151.05,       150.75,-0.2,540.77
,HAL,EQ,      3417.90,      3459.85,1.23,515.93
,AXISBANK,EQ,      1035.85,      1025.65,-0.98,490.23

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TRENT,EQ,      4995.45,      4799.70,4.08
,BPCL,EQ,       264.58,       256.93,2.98
,SUNPHARMA,EQ,      1655.30,      1611.50,2.72
,ICICIBANK,EQ,      1245.40,      1214.85,2.51
,SHRIRAMFIN,EQ,       638.25,       625.60,2.02

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       655.95,       900.50,-27.16
,INFY,EQ,      1661.60,      1701.45,-2.34
,M&M,EQ,      2645.60,      2702.60,-2.11
,BAJAJFINSV,EQ,      1805.40,      1840.35,-1.9
,POWERGRID,EQ,       267.30,       271.30,-1.47

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,       973.34,                   148627.20,151
,1003SCFL31,Z4,       825.00,                    24766.25,30
,1003SCL31,ZQ,       830.20,                    20755.00,25
,1015ECL29,NR,       990.00,                    13860.00,14
,1015UCL26,N1,       985.00,                     5861.00,6
,1018GS2026,GS,       105.80,                   380685.57,3585
,1025NFL25,N5,      1003.00,                     5015.00,5
,1030SFIL28,NM,       899.00,                     9894.00,11
,1040NFL26,NA,       953.00,                     1811.00,2
,1050ISFL28,N5,       999.00,                    99900.00,100
,1050NFL26,N7,       991.02,                    14865.30,15
,1050UCL25,N7,      1000.00,                   101050.00,101
,105IIFL29,N7,       920.00,                   119700.00,120
,1060ECL29,NS,       971.00,                    19420.00,20
,1065NFL27,NC,       990.00,                  1481203.31,1503
,10CAGL27,N5,      1002.85,                    68450.60,68
,10IIFL28,N4,       985.55,                    88651.00,90
,10IIFL28A,NE,       945.00,                   416633.95,439
,10IIFL29,N6,       990.05,                      990.05,1
,10NFL25,N9,      1001.00,                   201722.00,202
,10SCL30A,BV,       900.00,                    31500.00,35
,1119NFL27,ND,       991.00,                    99100.00,100
,11DLSL25A,Y3,      1087.75,                     4351.00,4
,182D070825,TB,        97.38,                    29107.00,300
,182D100725,TB,        97.42,                    29263.00,300
,182D170725,TB,        97.67,                     9767.00,100
,182D240725,TB,        97.56,                     9756.00,100
,182D310725,TB,        97.46,                     9746.00,100
,20MICRONS,EQ,       195.55,                 21464206.19,109217
,21STCENMGM,BE,        66.35,                    96468.25,1448
,360ONE,EQ,       865.15,               1427342831.75,1640437
,364D040925,TB,        96.49,                     9649.00,100
,364D080126,TB,        94.14,                    18829.00,200
,364D080525,TB,        98.59,                   985921.00,10000
,364D120226,TB,        94.30,                    28290.00,300
,364D150126,TB,        94.74,                    66306.00,700
,364D150825,TB,        97.10,                   475790.00,4900
,364D161025,TB,        96.15,                     9615.00,100
,364D211125,TB,        95.54,                     9554.00,100
,364D220126,TB,        94.53,                     9453.00,100
,364D231025,TB,        96.02,                     9602.00,100
,3IINFOLTD,EQ,        22.83,                 14248074.35,622280
,3MINDIA,EQ,     27948.35,                174654718.30,6337
,3PLAND,BE,        41.07,                   331326.40,8064
,522GS2025,GS,        99.69,                      996.90,10
,563GS2026,GS,       100.00,                   199151.26,1990
,579GS2030,GS,        95.46,                    95460.00,1000
,5PAISA,EQ,       333.80,                  8160841.85,24255
,601GS2028,GS,        98.93,                       98.93,1
,610GS2031,GS,        95.58,                      191.16,2
,63MOONS,EQ,       714.00,                141527500.80,200345
,645GS2029,GS,        92.01,                     1840.60,20
,654GS2032,GS,        99.46,                   497300.00,5000
,664GS2035,GS,        98.60,                   295800.00,3000
,667GS2035,GS,       100.23,                    80184.00,800
,667GS2050,GS,        97.35,                    34060.00,350
,675GS2029,GS,       100.70,                    10070.00,100
,676GS2061,GS,        96.49,                   250710.13,2611
,679GS2034,GS,       102.25,                   120450.50,1178
,68GS2060,GS,        98.25,                     1839.75,19
,695GS2061,GS,       100.74,                     1007.40,10
,698GR2054,GS,        98.70,                   108570.00,1100
,699GS2026,GS,       102.70,                   798158.00,7780
,699GS2051,GS,       100.10,                    50349.69,500
,702GS2027,GS,       101.65,                    10165.00,100
,702GS2031,GS,       101.40,                    10140.00,100
,704GS2029,GS,       102.65,                    30795.00,300
,706GS2028,GS,       103.63,                    86012.90,830
,707IRFC25,NF,      1030.00,                     1030.00,1
,709GS2054,GS,       101.10,                    10110.00,100
,710GS2029,GS,       103.80,                  2971720.15,28609
,716GS2050,GS,       104.39,                     6887.96,66
,717GS2028,GS,       101.14,                   282242.01,2800
,717GS2030,GS,       104.50,                 10079555.50,96299
,718GS2037,GS,       103.10,                    47116.70,457
,719GS2060,GS,       104.50,                     3971.00,38
,725GS2063,GS,       103.80,                  6869495.00,66179
,726GS2032,GS,       103.13,                  2665661.35,25843
,726GS2033,GS,       103.70,                  1763232.00,17000
,727GS2026,GS,       102.30,                   121228.50,1185
,729IRFC26,NN,      1038.00,                    51900.00,50
,732GS2030,GS,       103.81,                  3635881.00,35100
,734GS2064,GS,       106.10,                    10716.49,101
,734IRFC28,N4,      1085.99,                     2171.99,2
,736NTPC25D,NB,      1031.09,                     5155.45,5
,736PFCL28,N2,      1046.01,                   104601.00,100
,737GS2028,GS,       104.20,                   985887.00,9455
,738GS2027,GS,       103.34,                 19350396.50,187675
,739NHAI31A,ND,      1153.00,                     1153.00,1
,73GS2053,GS,       104.50,                   114938.00,1100
,741GS2036,GS,       105.45,                   750934.21,7137
,743REC35,NH,      1155.00,                    62370.00,54
,746GS2073,GS,       107.53,                    26761.50,250
,753IRFC30,NJ,      1112.00,                  1108430.00,997
,754GS2036,GS,       107.50,                 42731550.35,397613
,758GJ32,SG,       100.00,                    10000.00,100
,759GS2026,GS,       100.70,                    18832.19,187
,764HUDCO31,N8,      1104.00,                   937800.00,850
,764KA39,SG,        99.69,                     9969.00,100
,764NABAR31,N2,      1094.54,                  4881673.79,4466
,769HUDCO31,N9,      1108.99,                    31051.79,28
,769NHAI31,NE,      1131.00,                  8651234.50,7657
,76NHAI31,NA,      1165.80,                  1983997.54,1703
,772GS2055,GS,       113.99,                   216664.74,2001
,774IREDA31,N7,      1096.50,                  1102140.00,1005
,78ABFL33,N4,      1035.00,                     1035.00,1
,805ABFL28,N2,      1004.70,                  1529383.20,1526
,81TCHF28,N8,      1009.99,                    76176.89,75
,820IIFL27,N9,       967.00,                    72175.00,75
,824GS2027,GS,       102.50,                   307600.00,3000
,824GS2033,GS,       109.04,                    65424.00,600
,828GS2032,GS,       106.70,                   320100.00,3000
,829PFL29,N6,      1055.00,                    78190.00,74
,82HUDCO27,N2,      1045.68,                  1593607.18,1523
,82IGT31,NJ,      1068.50,                  1258138.50,1176
,830NHAI27,N2,      1085.00,                   628636.00,580
,830PFCL27,N5,      1073.85,                   536925.00,500
,832GS2032,GS,       106.70,                    74690.00,700
,842IIFL26,NL,       967.90,                   240895.00,250
,843IHFL29,NC,       942.00,                   103570.00,110
,846REC28,N6,      1101.91,                  1101915.00,1000
,84CIFCL28,NA,      1035.00,                   465445.00,450
,84TCHF28,NA,      1027.99,                    62707.39,61
,850NHAI29,N5,      1195.00,                     5975.00,5
,85IFL26,NX,      1025.80,                   498944.00,491
,865IIFL28,NS,       950.00,                   275250.00,290
,865IRFC29,NA,      1178.00,                   781373.40,665
,865LTF26,NN,      1025.00,                   101475.00,99
,865SCL26,N8,       942.00,                   197708.40,210
,865TCAPS27,N8,      1057.00,                   323148.00,306
,866NTPC33,N3,      1240.00,                  1959966.91,1585
,866SCL25,YP,       980.00,                     9800.00,10
,871REC28,N9,      1112.26,                   814493.52,729
,872MMFSL26,N1,      1012.50,                    73881.53,73
,875NHAI29,N6,      1117.14,                  2223597.75,1990
,876HUDCO28,ND,      1142.00,                    79940.00,70
,880IREDA29,N5,      1096.66,                    48158.96,44
,885MOFSL26,N0,      1060.00,                    26500.00,25
,885SCL26,N9,       973.00,                     1945.20,2
,888IRFC29,NE,      1187.00,                   377219.16,317
,888REC29,NF,      1128.00,                   225160.00,200
,888SCL25E,N4,       925.00,                     1850.00,2
,889SCL26,NS,       972.55,                     1945.10,2
,889SCL28,NU,       943.32,                    88234.08,100
,890NHB34,N7,      6299.99,                   572594.99,96
,891IIFCL34,N4,      1239.99,                     7439.94,6
,897GS2030,GS,       110.90,                   553300.00,5000
,898LTF29,N7,      1042.10,                   230645.00,221
,901HUDCO34,NE,      1282.00,                   841320.51,656
,901NHB34,N6,      6281.00,                   816800.00,130
,905LTF27,NF,      1101.02,                   291732.80,265
,910TCAP28,NA,      1069.46,                    85558.00,80
,915SCL26,NE,       990.00,                    52464.70,53
,91D100425,TB,        99.31,                    19870.00,200
,91D150525,TB,        99.46,                     9946.00,100
,91D170425,TB,        99.36,                   495742.00,5000
,91D200325,TB,        99.82,                     9982.00,100
,91D240425,TB,        99.12,                     9912.00,100
,91MOFSL27,N2,      1060.00,                    74200.00,70
,921ISFL25,N0,       986.00,                   169721.60,172
,925AEL26,N1,      1023.22,                   132896.60,130
,925ERFL28,N6,       975.00,                    48750.00,50
,925IHFL25D,N6,      1045.00,                     2090.00,2
,925SCL26W,N1,       950.00,                     8550.00,9
,925SCL28C,BS,       851.00,                    19921.00,23
,92GS2030,GS,       115.35,                  1893985.94,16501
,92SFIL28,ND,       974.95,                    45822.65,47
,935LTF29,N5,      1056.00,                   232320.00,220
,93MOFSL34,N6,      1025.00,                  1339780.00,1307
,943ECL28,NJ,       952.01,                    95201.00,100
,945IFSL25,N4,       995.00,                    39800.00,40
,948SCL26,N9,       849.99,                    84999.00,100
,948SCL26A,NN,       700.00,                      700.00,1
,948SCL26D,AI,       500.00,                    38000.00,76
,948SCL27,YV,       900.00,                    38383.75,45
,950SCL23A,AP,      1035.55,                     1035.55,1
,957ICCL25,YW,      1060.00,                     7420.00,7
,960IIFLS26,N9,      1030.00,                   103000.00,100
,960ISFL25,N1,      1010.00,                    92920.00,92
,965SCL25E,BF,      1015.07,                     8120.56,8
,965SCL25F,NZ,       837.85,                    38508.40,49
,965SCL26Y,N1,       990.00,                    16760.00,17
,96IIFL28,N5,       949.80,                   303757.89,320
,96IIFL28A,NF,       948.71,                   106197.63,112
,96SFIL24A,NB,       930.00,                   106072.00,111
,970CAGL28,ND,      1009.00,                   550334.00,550
,975SCL28,NT,       975.00,                    12675.00,13
,97SFL26,Z9,      1058.93,                   422426.00,400
,97SFL29,YZ,      1047.12,                   441084.99,421
,980SCL33D,YG,       970.00,                    69097.11,73
,985ECL28,NK,      1000.05,                   200055.00,200
,990SCL26D,AH,       472.00,                    30680.00,65
,99AEL29,N7,      1058.93,                   333519.00,315
,9IIFL28A,NT,       960.00,                      960.00,1
,9MMFSML,N2,      1068.00,                   293700.00,275
,9SCL26BA,NA,       983.20,                   185824.80,189
,A2ZINFRA,BE,        15.89,                  4582314.22,284565
,AAATECH,EQ,        71.91,                  3675610.96,49463
,AADHARHFC,EQ,       431.80,                556952038.60,1282636
,AAKASH,EQ,         8.54,                   824883.45,96490
,AAREYDRUGS,EQ,        37.05,                   934710.75,24633
,AARON,EQ,       347.70,                  1308157.95,3727
,AARTECH,BE,        62.18,                  3078351.20,51488
,AARTIDRUGS,EQ,       354.05,                 37765277.75,106002
,AARTIIND,EQ,       392.65,                525436332.20,1338571
,AARTIPHARM,EQ,       732.65,                251350379.40,345671
,AARTISURF,EQ,       450.30,                  7257515.30,16062
,AARVEEDEN,BE,       147.73,                  9393662.54,63839
,AARVI,EQ,       105.83,                   288455.21,2729
,AATMAJ,SM,        17.85,                   258400.00,14000
,AAVAS,EQ,      1770.80,               1226861897.25,706874
,ABAN,BE,        40.84,                  7654409.85,190393
,ABBOTINDIA,EQ,     30496.50,                287663757.80,9378
,ABCAPITAL,EQ,       157.88,                490064437.33,3117970
,ABCOTS,ST,       471.75,                  6657850.00,14500
,ABDL,EQ,       326.85,                134490173.75,415215
,ABFRL,EQ,       239.99,                567676149.83,2373379
,ABGSEC,EQ,       105.97,                     2755.60,26
,ABHAPOWER,ST,        29.80,                   522320.00,17600
,ABINFRA,EQ,        82.70,                  8670789.55,105785
,ABMINTLLTD,EQ,        51.29,                      621.85,12
,ABREL,EQ,      1894.45,                220608015.25,116275
,ABSLAMC,EQ,       592.55,                150910976.75,255160
,ABSLBANETF,EQ,        48.47,                  1197742.36,24694
,ABSLLIQUID,EQ,      1000.01,                  1583989.86,1584
,ABSLNN50ET,EQ,        61.77,                  1381599.65,22584
,ABSLPSE,EQ,         8.76,                  1151103.67,132153
,ABSMARINE,ST,       110.65,                  5200750.00,47000
,ACC,EQ,      1877.85,                387611336.70,206675
,ACCELYA,EQ,      1295.65,                 10007426.80,7710
,ACCENTMIC,SM,       209.40,                  8626300.00,41000
,ACCORD,SM,        21.40,                    85600.00,4000
,ACCURACY,EQ,         8.35,                   865626.59,102355
,ACE,EQ,      1169.30,                697529789.35,599897
,ACEINTEG,EQ,        22.16,                   113304.82,4992
,ACI,EQ,       552.70,                283400219.45,529540
,ACL,EQ,        57.56,                  1809506.95,30882
,ACLGATI,EQ,        57.16,                 27945125.53,481213
,ACMESOLAR,EQ,       200.68,                158136821.99,769631
,ADFFOODS,EQ,       238.88,                 34682413.85,147076
,ADL,EQ,        69.14,                   760426.77,11683
,ADORWELD,EQ,       873.10,                 23374734.85,26649
,ADROITINFO,EQ,        15.58,                   326388.23,21188
,ADSL,EQ,       196.26,                 78346608.04,403465
,ADVANIHOTR,EQ,        62.36,                  3773898.08,60888
,ADVENZYMES,EQ,       276.20,                 87150867.20,315540
,AEGISLOG,EQ,       711.80,                543465413.50,750518
,AEROFLEX,EQ,       166.59,                133514561.32,808897
,AERON,SM,       122.05,                  3117200.00,25000
,AESTHETIK,SM,        70.10,                  1861200.00,26000
,AETHER,EQ,       932.95,                113405184.80,124116
,AFCONS,EQ,       456.35,                710325091.20,1550458
,AFFLE,EQ,      1451.65,                224060279.30,156953
,AFFORDABLE,EQ,       416.85,                  5746136.40,13738
,AFIL,EQ,        67.77,                 10044831.07,148136
,AGARIND,EQ,       984.40,                 28940137.30,29465
