symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-11-29,78223,34875,44.58
ADANIPORTS,EQ,2023-11-29,8057644,3784589,46.97
BEL,EQ,2023-11-29,14680789,9613019,65.48
BOSCHLTD,EQ,2023-11-29,55002,27364,49.75
CUMMINSIND,EQ,2023-11-29,527029,322643,61.22
DIXON,EQ,2023-11-29,259733,96278,37.07
DLF,EQ,2023-11-29,5851523,3483995,59.54
DMART,EQ,2023-11-29,333845,203003,60.81
HAL,EQ,2023-11-29,2349730,1019484,43.39
HINDALCO,EQ,2023-11-29,6275280,3206589,51.10
INDHOTEL,EQ,2023-11-29,1513282,951748,62.89
INDIGO,EQ,2023-11-29,750576,371736,49.53
LT,EQ,2023-11-29,1801107,1367738,75.94
MANAPPURAM,EQ,2023-11-29,31091571,11169242,35.92
MARUTI,EQ,2023-11-29,343341,207587,60.46
PAYTM,EQ,2023-11-29,4417771,2025722,45.85
PGEL,EQ,2023-11-29,74618,24460,32.78
SBIN,EQ,2023-11-29,10299034,6381892,61.97
TRENT,EQ,2023-11-29,460234,218688,47.52
