symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-11-03,183990,82342,44.75
ADANIPORTS,EQ,2023-11-03,4310765,1806521,41.91
BEL,EQ,2023-11-03,9154983,6054023,66.13
BOSCHLTD,EQ,2023-11-03,6856,2614,38.13
CUMMINSIND,EQ,2023-11-03,283500,158562,55.93
DIXON,EQ,2023-11-03,448087,132895,29.66
DLF,EQ,2023-11-03,7692738,3148655,40.93
DMART,EQ,2023-11-03,316179,239121,75.63
HAL,EQ,2023-11-03,1032482,573690,55.56
HINDALCO,EQ,2023-11-03,3274345,1333660,40.73
INDHOTEL,EQ,2023-11-03,1851600,1203663,65.01
INDIGO,EQ,2023-11-03,644154,298496,46.34
LT,EQ,2023-11-03,1136175,616149,54.23
MANAPPURAM,EQ,2023-11-03,5754077,1589473,27.62
MARUTI,EQ,2023-11-03,517582,347646,67.17
PAYTM,EQ,2023-11-03,2856328,1558575,54.57
PGEL,EQ,2023-11-03,55567,36593,65.85
SBIN,EQ,2023-11-03,11371371,6589318,57.95
TRENT,EQ,2023-11-03,230437,112520,48.83
