symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-11-10,640836,192621,30.06
ADANIPORTS,EQ,2023-11-10,3903183,1368351,35.06
BEL,EQ,2023-11-10,5781314,3629214,62.77
BOSCHLTD,EQ,2023-11-10,35887,13742,38.29
CUMMINSIND,EQ,2023-11-10,189259,67004,35.40
DIXON,EQ,2023-11-10,269973,68453,25.36
DLF,EQ,2023-11-10,3378490,1423145,42.12
DMART,EQ,2023-11-10,205429,108089,52.62
HAL,EQ,2023-11-10,4755794,1204950,25.34
HINDALCO,EQ,2023-11-10,3498064,1172318,33.51
INDHOTEL,EQ,2023-11-10,1856115,956790,51.55
INDIGO,EQ,2023-11-10,1354595,920059,67.92
LT,EQ,2023-11-10,947753,558411,58.92
MANAPPURAM,EQ,2023-11-10,6528381,2014538,30.86
MARUTI,EQ,2023-11-10,206395,99929,48.42
PAYTM,EQ,2023-11-10,1271320,575409,45.26
PGEL,EQ,2023-11-10,28956,12693,43.84
SBIN,EQ,2023-11-10,6773038,2840557,41.94
TRENT,EQ,2023-11-10,644072,273772,42.51
