symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-11-08,216669,116770,53.89
ADANIPORTS,EQ,2023-11-08,5123208,2255812,44.03
BEL,EQ,2023-11-08,9755483,4829151,49.50
BOSCHLTD,EQ,2023-11-08,31879,15093,47.34
CUMMINSIND,EQ,2023-11-08,2322242,1260200,54.27
DIXON,EQ,2023-11-08,371736,147306,39.63
DLF,EQ,2023-11-08,4003266,1844809,46.08
DMART,EQ,2023-11-08,246719,180413,73.12
HAL,EQ,2023-11-08,1748876,894437,51.14
HINDALCO,EQ,2023-11-08,8220612,3469840,42.21
INDHOTEL,EQ,2023-11-08,2451875,1699033,69.30
INDIGO,EQ,2023-11-08,901525,511866,56.78
LT,EQ,2023-11-08,1013438,638345,62.99
MANAPPURAM,EQ,2023-11-08,4680133,1708480,36.50
MARUTI,EQ,2023-11-08,287006,178184,62.08
PAYTM,EQ,2023-11-08,2394902,1122486,46.87
PGEL,EQ,2023-11-08,51337,27817,54.19
SBIN,EQ,2023-11-08,15434808,5169837,33.49
TRENT,EQ,2023-11-08,2652822,677577,25.54
