symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-11-28,184551,95099,51.53
ADANIPORTS,EQ,2023-11-28,15929818,3838884,24.10
BEL,EQ,2023-11-28,8595693,4556790,53.01
BOSCHLTD,EQ,2023-11-28,24561,14391,58.59
CUMMINSIND,EQ,2023-11-28,257084,148451,57.74
DIXON,EQ,2023-11-28,136450,45217,33.14
DLF,EQ,2023-11-28,4535901,1589006,35.03
DMART,EQ,2023-11-28,449705,270749,60.21
HAL,EQ,2023-11-28,3488568,1433594,41.09
HINDALCO,EQ,2023-11-28,7804926,4361249,55.88
INDHOTEL,EQ,2023-11-28,2402488,1336933,55.65
INDIGO,EQ,2023-11-28,429852,211135,49.12
LT,EQ,2023-11-28,1210508,945446,78.10
MANAPPURAM,EQ,2023-11-28,19154784,7570466,39.52
MARUTI,EQ,2023-11-28,268026,175794,65.59
PAYTM,EQ,2023-11-28,4586218,2442119,53.25
PGEL,EQ,2023-11-28,48742,20946,42.97
SBIN,EQ,2023-11-28,8153314,4067321,49.89
TRENT,EQ,2023-11-28,535972,265876,49.61
