symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-11-06,231433,148659,64.23
ADANIPORTS,EQ,2023-11-06,2270316,1193160,52.55
BEL,EQ,2023-11-06,7070089,4067818,57.54
BOSCHLTD,EQ,2023-11-06,8576,3050,35.56
CUMMINSIND,EQ,2023-11-06,551177,190922,34.64
DIXON,EQ,2023-11-06,158948,31068,19.55
DLF,EQ,2023-11-06,2917487,1075325,36.86
DMART,EQ,2023-11-06,277254,202615,73.08
HAL,EQ,2023-11-06,975588,553967,56.78
HINDALCO,EQ,2023-11-06,4294682,2439115,56.79
INDHOTEL,EQ,2023-11-06,2330301,854656,36.68
INDIGO,EQ,2023-11-06,1169751,461051,39.41
LT,EQ,2023-11-06,1235499,723380,58.55
MANAPPURAM,EQ,2023-11-06,5739262,2129507,37.10
MARUTI,EQ,2023-11-06,490459,352640,71.90
PAYTM,EQ,2023-11-06,3495725,2004282,57.34
PGEL,EQ,2023-11-06,30048,20405,67.91
SBIN,EQ,2023-11-06,16499138,8523583,51.66
TRENT,EQ,2023-11-06,537580,225078,41.87
