symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-11-23,82762,25321,30.59
ADANIPORTS,EQ,2023-11-23,3776615,1931357,51.14
BEL,EQ,2023-11-23,13138745,7996578,60.86
BOSCHLTD,EQ,2023-11-23,42759,21431,50.12
CUMMINSIND,EQ,2023-11-23,179167,83663,46.70
DIXON,EQ,2023-11-23,220568,45165,20.48
DLF,EQ,2023-11-23,2516687,1047489,41.62
DMART,EQ,2023-11-23,201012,112891,56.16
HAL,EQ,2023-11-23,1259937,624535,49.57
HINDALCO,EQ,2023-11-23,6628259,3328169,50.21
INDHOTEL,EQ,2023-11-23,1729291,1059853,61.29
INDIGO,EQ,2023-11-23,634974,386511,60.87
LT,EQ,2023-11-23,1514688,884009,58.36
MANAPPURAM,EQ,2023-11-23,9525207,3618024,37.98
MARUTI,EQ,2023-11-23,453820,283876,62.55
PAYTM,EQ,2023-11-23,1955827,864124,44.18
PGEL,EQ,2023-11-23,105212,58598,55.70
SBIN,EQ,2023-11-23,6376210,2254110,35.35
TRENT,EQ,2023-11-23,398832,169186,42.42
