symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-11-20,243547,124366,51.06
ADANIPORTS,EQ,2023-11-20,3227659,1730499,53.61
BEL,EQ,2023-11-20,7741502,2989624,38.62
BOSCHLTD,EQ,2023-11-20,21881,9769,44.65
CUMMINSIND,EQ,2023-11-20,386973,158158,40.87
DIXON,EQ,2023-11-20,481733,113358,23.53
DLF,EQ,2023-11-20,3290059,1843340,56.03
DMART,EQ,2023-11-20,252998,173274,68.49
HAL,EQ,2023-11-20,1452454,475396,32.73
HINDALCO,EQ,2023-11-20,4305637,2112778,49.07
INDHOTEL,EQ,2023-11-20,5008400,2605018,52.01
INDIGO,EQ,2023-11-20,418954,205237,48.99
LT,EQ,2023-11-20,1231164,801074,65.07
MANAPPURAM,EQ,2023-11-20,12069141,4924784,40.80
MARUTI,EQ,2023-11-20,234246,144255,61.58
PAYTM,EQ,2023-11-20,2310524,1124988,48.69
PGEL,EQ,2023-11-20,149198,72110,48.33
SBIN,EQ,2023-11-20,12714585,7596353,59.75
TRENT,EQ,2023-11-20,568578,247157,43.47
