symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-11-24,116246,55851,48.05
ADANIPORTS,EQ,2023-11-24,4421350,2048198,46.33
BEL,EQ,2023-11-24,19614754,10331637,52.67
BOSCHLTD,EQ,2023-11-24,26207,13537,51.65
CUMMINSIND,EQ,2023-11-24,167850,47072,28.04
DIXON,EQ,2023-11-24,227249,67754,29.81
DLF,EQ,2023-11-24,3963603,2314754,58.40
DMART,EQ,2023-11-24,96391,48429,50.24
HAL,EQ,2023-11-24,2909879,933227,32.07
HINDALCO,EQ,2023-11-24,5973059,2703971,45.27
INDHOTEL,EQ,2023-11-24,2440352,1286150,52.70
INDIGO,EQ,2023-11-24,423377,239617,56.60
LT,EQ,2023-11-24,915121,400331,43.75
MANAPPURAM,EQ,2023-11-24,10490781,5328396,50.79
MARUTI,EQ,2023-11-24,380306,228085,59.97
PAYTM,EQ,2023-11-24,21100108,17393797,82.43
PGEL,EQ,2023-11-24,66226,24895,37.59
SBIN,EQ,2023-11-24,6529851,3323702,50.90
TRENT,EQ,2023-11-24,325606,152881,46.95
