symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-11-13,157036,49092,31.26
ADANIPORTS,EQ,2023-11-13,1050882,279584,26.60
BEL,EQ,2023-11-13,20245049,10823345,53.46
BOSCHLTD,EQ,2023-11-13,7171,2460,34.30
CUMMINSIND,EQ,2023-11-13,488247,215373,44.11
DIXON,EQ,2023-11-13,127499,35727,28.02
DLF,EQ,2023-11-13,1898672,722332,38.04
DMART,EQ,2023-11-13,166502,75428,45.30
HAL,EQ,2023-11-13,1183911,683311,57.72
HINDALCO,EQ,2023-11-13,4918873,2024195,41.15
INDHOTEL,EQ,2023-11-13,3025750,1464150,48.39
INDIGO,EQ,2023-11-13,281628,150218,53.34
LT,EQ,2023-11-13,531769,356158,66.98
MANAPPURAM,EQ,2023-11-13,13676174,7287066,53.28
MARUTI,EQ,2023-11-13,261891,185797,70.94
PAYTM,EQ,2023-11-13,860179,406263,47.23
PGEL,EQ,2023-11-13,57802,38038,65.81
SBIN,EQ,2023-11-13,11282362,5161793,45.75
TRENT,EQ,2023-11-13,1131761,614624,54.31
