symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-03-17,1277.45,1283.15,-0.0045,0.0189,,0.3515
ADANIPORTS,2015-03-17,319.55,313.30,0.0198,0.0237,,0.4490
BEL,2015-03-17,3366.15,3263.90,0.0308,0.0276,,0.5311
BOSCHLTD,2015-03-17,26602.50,26223.10,0.0144,0.0233,,0.4375
CUMMINSIND,2015-03-17,879.80,880.15,-0.0004,0.0144,,0.2675
DLF,2015-03-17,165.00,164.30,0.0043,0.0278,,0.5158
HINDALCO,2015-03-17,134.25,126.80,0.0571,0.0288,,0.5961
INDHOTEL,2015-03-17,105.15,103.20,0.0187,0.0191,,0.3649
LT,2015-03-17,1715.65,1679.80,0.0211,0.0206,,0.3936
MANAPPURAM,2015-03-17,34.20,34.60,-0.0116,0.0175,,0.3286
MARUTI,2015-03-17,3661.55,3647.05,0.0040,0.0125,,0.2331
PGEL,2015-03-17,122.25,126.30,-0.0326,0.0573,,1.0718
SBIN,2015-03-17,283.10,281.65,0.0051,0.0190,,0.3534
SUZLON,2015-03-17,26.60,26.00,0.0228,0.0504,,0.9400
TRENT,2015-03-17,1489.20,1488.00,0.0008,0.0133,,0.2465
