symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-03-13,1318.45,1317.10,0.0010,0.0189,,0.3496
ADANIPORTS,2015-03-13,306.25,310.25,-0.0130,0.0243,,0.4547
BEL,2015-03-13,3329.25,3385.10,-0.0166,0.0286,,0.5349
BOSCHLTD,2015-03-13,26614.50,27289.65,-0.0251,0.0236,,0.4528
CUMMINSIND,2015-03-13,881.25,908.40,-0.0303,0.0132,,0.2828
DLF,2015-03-13,157.40,149.45,0.0518,0.0241,,0.5082
HINDALCO,2015-03-13,131.70,134.90,-0.0240,0.0283,,0.5368
INDHOTEL,2015-03-13,105.80,105.20,0.0057,0.0192,,0.3573
LT,2015-03-13,1692.15,1747.40,-0.0321,0.0203,,0.4050
MANAPPURAM,2015-03-13,34.30,34.95,-0.0188,0.0178,,0.3420
MARUTI,2015-03-13,3650.70,3685.20,-0.0094,0.0131,,0.2465
PGEL,2015-03-13,123.00,128.70,-0.0453,0.0595,,1.1215
SBIN,2015-03-13,280.75,286.85,-0.0215,0.0195,,0.3745
SUZLON,2015-03-13,26.25,27.05,-0.0300,0.0530,,0.9915
TRENT,2015-03-13,1504.80,1475.60,0.0196,0.0129,,0.2560
