symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-03-05,1374.15,1389.40,-0.0110,0.0204,,0.3821
ADANIPORTS,2015-03-05,333.05,332.00,0.0032,0.0255,,0.4719
BEL,2015-03-05,3582.35,3661.90,-0.0220,0.0293,,0.5521
BOSCHLTD,2015-03-05,26706.80,26115.10,0.0224,0.0249,,0.4738
CUMMINSIND,2015-03-05,907.10,919.75,-0.0138,0.0118,,0.2273
DLF,2015-03-05,154.15,154.10,0.0003,0.0237,,0.4394
HINDALCO,2015-03-05,148.10,153.10,-0.0332,0.0216,,0.4299
INDHOTEL,2015-03-05,106.40,107.20,-0.0075,0.0194,,0.3611
LT,2015-03-05,1826.05,1837.90,-0.0065,0.0216,,0.4012
MANAPPURAM,2015-03-05,33.95,34.60,-0.0190,0.0196,,0.3745
MARUTI,2015-03-05,3678.75,3678.40,0.0001,0.0150,,0.2770
PGEL,2015-03-05,114.70,113.60,0.0096,0.0668,,1.2380
SBIN,2015-03-05,293.80,293.85,-0.0002,0.0223,,0.4127
SUZLON,2015-03-05,26.45,25.25,0.0464,0.0564,,1.0680
TRENT,2015-03-05,1468.65,1456.15,0.0085,0.0143,,0.2675
