symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-03-27,1200.65,1217.80,-0.0142,0.0176,,0.3324
ADANIPORTS,2015-03-27,305.00,304.20,0.0026,0.0223,,0.4127
BEL,2015-03-27,3101.50,3161.25,-0.0191,0.0243,,0.4585
BOSCHLTD,2015-03-27,25212.25,25559.00,-0.0137,0.0212,,0.3974
CUMMINSIND,2015-03-27,857.45,834.00,0.0277,0.0157,,0.3191
DLF,2015-03-27,154.95,159.30,-0.0277,0.0251,,0.4834
HINDALCO,2015-03-27,133.95,129.55,0.0334,0.0272,,0.5273
INDHOTEL,2015-03-27,110.30,110.05,0.0023,0.0278,,0.5158
LT,2015-03-27,1677.75,1634.45,0.0261,0.0177,,0.3496
MANAPPURAM,2015-03-27,31.75,32.30,-0.0172,0.0236,,0.4451
MARUTI,2015-03-27,3610.05,3561.45,0.0136,0.0109,,0.2121
PGEL,2015-03-27,95.15,95.95,-0.0084,0.0558,,1.0336
SBIN,2015-03-27,263.60,256.65,0.0267,0.0191,,0.3745
SUZLON,2015-03-27,26.75,26.30,0.0170,0.0474,,0.8807
TRENT,2015-03-27,1479.85,1462.35,0.0119,0.0109,,0.2102
