symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-03-10,1328.40,1339.75,-0.0085,0.0204,,0.3802
ADANIPORTS,2015-03-10,317.55,325.00,-0.0232,0.0247,,0.4700
BEL,2015-03-10,3315.95,3444.50,-0.0380,0.0296,,0.5770
BOSCHLTD,2015-03-10,26555.20,26312.85,0.0092,0.0243,,0.4528
CUMMINSIND,2015-03-10,897.20,897.35,-0.0002,0.0118,,0.2178
DLF,2015-03-10,144.90,151.00,-0.0412,0.0229,,0.4662
HINDALCO,2015-03-10,138.05,140.80,-0.0197,0.0251,,0.4738
INDHOTEL,2015-03-10,107.05,109.40,-0.0217,0.0195,,0.3745
LT,2015-03-10,1752.45,1762.30,-0.0056,0.0221,,0.4108
MANAPPURAM,2015-03-10,34.55,34.05,0.0146,0.0190,,0.3592
MARUTI,2015-03-10,3646.75,3671.30,-0.0067,0.0141,,0.2636
PGEL,2015-03-10,120.45,120.45,0.0000,0.0640,,1.1864
SBIN,2015-03-10,287.60,290.65,-0.0105,0.0211,,0.3936
SUZLON,2015-03-10,26.65,26.95,-0.0112,0.0544,,1.0087
TRENT,2015-03-10,1480.30,1459.70,0.0140,0.0137,,0.2617
