symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-03-25,1196.60,1220.25,-0.0196,0.0175,,0.3362
ADANIPORTS,2015-03-25,314.75,307.10,0.0246,0.0211,,0.4069
BEL,2015-03-25,3190.55,3250.75,-0.0187,0.0253,,0.4776
BOSCHLTD,2015-03-25,25771.70,26337.20,-0.0217,0.0218,,0.4165
CUMMINSIND,2015-03-25,865.60,856.85,0.0102,0.0134,,0.2522
DLF,2015-03-25,165.05,160.10,0.0304,0.0239,,0.4643
HINDALCO,2015-03-25,132.90,132.85,0.0004,0.0282,,0.5216
INDHOTEL,2015-03-25,109.95,105.20,0.0442,0.0274,,0.5483
LT,2015-03-25,1632.75,1672.15,-0.0238,0.0179,,0.3496
MANAPPURAM,2015-03-25,33.40,32.15,0.0381,0.0215,,0.4356
MARUTI,2015-03-25,3614.75,3587.30,0.0076,0.0108,,0.2025
PGEL,2015-03-25,97.35,105.05,-0.0761,0.0560,,1.0966
SBIN,2015-03-25,265.40,270.55,-0.0192,0.0177,,0.3401
SUZLON,2015-03-25,26.60,26.95,-0.0131,0.0502,,0.9323
TRENT,2015-03-25,1450.95,1458.35,-0.0051,0.0114,,0.2121
