symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-03-20,1272.75,1280.35,-0.0060,0.0175,,0.3248
ADANIPORTS,2015-03-20,308.15,312.90,-0.0153,0.0224,,0.4203
BEL,2015-03-20,3191.25,3244.55,-0.0166,0.0269,,0.5044
BOSCHLTD,2015-03-20,27367.55,27657.90,-0.0106,0.0226,,0.4222
CUMMINSIND,2015-03-20,875.05,871.80,0.0037,0.0140,,0.2598
DLF,2015-03-20,159.90,163.95,-0.0250,0.0254,,0.4853
HINDALCO,2015-03-20,132.05,132.30,-0.0019,0.0294,,0.5445
INDHOTEL,2015-03-20,109.00,113.65,-0.0418,0.0264,,0.5273
LT,2015-03-20,1670.35,1682.40,-0.0072,0.0196,,0.3649
MANAPPURAM,2015-03-20,33.70,34.40,-0.0206,0.0203,,0.3878
MARUTI,2015-03-20,3623.85,3655.00,-0.0086,0.0115,,0.2159
PGEL,2015-03-20,109.80,120.25,-0.0909,0.0531,,1.0718
SBIN,2015-03-20,278.25,281.60,-0.0120,0.0184,,0.3458
SUZLON,2015-03-20,27.00,28.65,-0.0593,0.0528,,1.0164
TRENT,2015-03-20,1478.45,1479.05,-0.0004,0.0122,,0.2254
