symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-03-23,1244.50,1272.75,-0.0224,0.0170,,0.3324
ADANIPORTS,2015-03-23,303.85,308.15,-0.0141,0.0220,,0.4127
BEL,2015-03-23,3187.65,3191.25,-0.0011,0.0264,,0.4891
BOSCHLTD,2015-03-23,26902.85,27367.55,-0.0171,0.0221,,0.4165
CUMMINSIND,2015-03-23,869.65,875.05,-0.0062,0.0136,,0.2541
DLF,2015-03-23,159.35,159.90,-0.0034,0.0254,,0.4700
HINDALCO,2015-03-23,135.90,132.05,0.0287,0.0285,,0.5445
INDHOTEL,2015-03-23,105.00,109.00,-0.0374,0.0276,,0.5407
LT,2015-03-23,1672.85,1670.35,0.0015,0.0191,,0.3534
MANAPPURAM,2015-03-23,33.45,33.70,-0.0074,0.0203,,0.3783
MARUTI,2015-03-23,3594.40,3623.85,-0.0082,0.0113,,0.2121
PGEL,2015-03-23,112.85,109.80,0.0274,0.0561,,1.0470
SBIN,2015-03-23,274.75,278.25,-0.0127,0.0181,,0.3401
SUZLON,2015-03-23,27.30,27.00,0.0110,0.0532,,0.9877
TRENT,2015-03-23,1462.70,1478.45,-0.0107,0.0118,,0.2235
