symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-05-14,518,521.9,512,518.25,520,517,13690,7078677.9,1383,INE117A01022
ADANIPORTS,EQ,2013-05-14,150.4,151.7,148.8,149.95,150.5,150.35,440169,66148876.3,6205,INE742F01042
BEL,EQ,2013-05-14,1252.05,1265.6,1239.95,1246.5,1245,1248.15,2695,3355405.75,797,INE263A01016
BOSCHLTD,EQ,2013-05-14,9000,9069.2,8980.05,9011.95,9021,9035.25,4155,37462819.9,263,INE323A01026
CUMMINSIND,EQ,2013-05-14,511.85,523.05,508.65,510.25,513.75,511.85,556759,286389846.7,10871,INE298A01020
DLF,EQ,2013-05-14,232.5,237.5,228.35,230.25,230.4,232.05,7677972,1782112413.65,75748,INE271C01023
HINDALCO,EQ,2013-05-14,104.3,107.5,103.45,105.5,105.9,105.05,8583986,909377372.95,30968,INE038A01020
INDHOTEL,EQ,2013-05-14,58,58,56.45,56.65,56.9,57,122442,6960008.95,859,INE053A01029
LT,EQ,2013-05-14,1520,1529.35,1501.85,1521.35,1521.35,1517.4,963395,1462369182.2,54089,INE018A01030
MANAPPURAM,EQ,2013-05-14,16,16.35,15.8,15.9,15.9,16,1566078,25078975.9,4190,INE522D01027
MARUTI,EQ,2013-05-14,1706,1715.9,1691.5,1703.9,1705.2,1705,300610,512207113.95,10348,INE585B01010
PGEL,EQ,2013-05-14,76.5,78.75,75,76.1,76.1,76.5,88,6762.4,10,INE457L01011
SBIN,EQ,2013-05-14,2273.25,2318.6,2266.4,2293.05,2294.65,2277.7,1982249,4547112892.55,80762,INE062A01012
SUZLON,EQ,2013-05-14,14.1,14.25,14,14.1,14.05,14,3251635,45958671.35,7092,INE040H01021
TRENT,EQ,2013-05-14,1065,1098.6,1035,1085.5,1085.25,1054.25,5670,6114048.55,964,INE849A01012
