symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-05-31,672.9,676.5,632.35,641.1,641.95,671.6,85924,56506590.1,5050,INE117A01022
ADANIPORTS,EQ,2013-05-31,154.7,155.45,150.05,152.05,151.5,154.65,2175273,330856639.75,43091,INE742F01042
BEL,EQ,2013-05-31,1316,1340,1290,1310.15,1316.45,1266.7,121927,160464226.1,5031,INE263A01016
BOSCHLTD,EQ,2013-05-31,9105,9275,9105,9148.25,9116.05,9145.45,2934,26985283.4,908,INE323A01026
CUMMINSIND,EQ,2013-05-31,454,461.4,441.55,453.4,457,454.35,329268,148089288.35,15879,INE298A01020
DLF,EQ,2013-05-31,205,205.3,193.1,194.7,196.6,205.75,12310264,2443276704.15,150919,INE271C01023
HINDALCO,EQ,2013-05-31,106.15,106.5,101,102.4,102.3,106.85,9148981,941642258.85,82423,INE038A01020
INDHOTEL,EQ,2013-05-31,53,54,51.05,51.3,51.05,52.75,899245,46984813.95,7024,INE053A01029
LT,EQ,2013-05-31,1417,1422.85,1398,1400.75,1405,1427.45,1596474,2243335659.2,89787,INE018A01030
MANAPPURAM,EQ,2013-05-31,17,18.15,17,17.5,17.5,17.15,3573657,63214946.5,10344,INE522D01027
MARUTI,EQ,2013-05-31,1625.1,1652.9,1598.15,1605.6,1605,1637.5,410598,667937193.3,18544,INE585B01010
PGEL,EQ,2013-05-31,57.5,61.9,54.2,58.65,54.2,60.2,33381,1949646.25,137,INE457L01011
SBIN,EQ,2013-05-31,2081.9,2089,2042.05,2046.75,2048,2088.55,2076749,4284988335.35,122309,INE062A01012
SUZLON,EQ,2013-05-31,12.8,12.95,11.75,11.75,11.75,13.05,19574145,236658589.2,36400,INE040H01021
TRENT,EQ,2013-05-31,1070,1084,1055.15,1076.4,1075,1079.4,4206,4512101.3,815,INE849A01012
