symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-05-02,516,534,515,519.45,521.9,521.2,46449,24440136.15,2812,INE117A01022
ADANIPORTS,EQ,2013-05-02,145,149,144.15,146.3,146.4,145,1253183,183348767.1,18150,INE742F01042
BEL,EQ,2013-05-02,1179.8,1228,1171.15,1193.25,1190,1175.55,9757,11733174.65,2327,INE263A01016
BOSCHLTD,EQ,2013-05-02,8750,9062.65,8750,8927.05,8911.8,8898.05,2405,21499708.95,774,INE323A01026
CUMMINSIND,EQ,2013-05-02,512,525,506.3,522.05,522,511.15,257604,134443987.9,8498,INE298A01020
DLF,EQ,2013-05-02,235.1,241.8,235.1,238.85,238.4,238.2,6605320,1578420675.15,67892,INE271C01023
HINDALCO,EQ,2013-05-02,97.05,97.4,95.55,95.95,95.9,97.25,4364022,420616594.55,27876,INE038A01020
INDHOTEL,EQ,2013-05-02,57,57.85,56.85,57.3,57.3,56.9,370328,21196837.4,1893,INE053A01029
LT,EQ,2013-05-02,1505.1,1561,1501,1552.05,1552.55,1512.2,1837368,2840819595.7,98385,INE018A01030
MANAPPURAM,EQ,2013-05-02,17.2,17.3,16.9,17,16.95,17.35,2129319,36322490.7,4378,INE522D01027
MARUTI,EQ,2013-05-02,1642,1709.7,1642,1679.8,1682,1669.6,877894,1479077366.2,25798,INE585B01010
PGEL,EQ,2013-05-02,83,83,79.95,80.4,80.3,81.35,125,10225.7,16,INE457L01011
SBIN,EQ,2013-05-02,2275,2326.85,2265.15,2299.45,2298,2264.3,2014369,4646037850.2,84427,INE062A01012
SUZLON,EQ,2013-05-02,14.6,14.75,14.3,14.5,14.45,14.55,13796901,200260253.8,15460,INE040H01021
TRENT,EQ,2013-05-02,1099.95,1110,1065.4,1089.2,1085,1074.8,7304,7986111.25,1069,INE849A01012
