symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-05-22,658,663,643.25,646.25,647.8,660.8,218382,142936606.55,9731,INE117A01022
ADANIPORTS,EQ,2013-05-22,160.8,161.8,153.25,154.65,154.4,160.65,2243155,349237473.2,20612,INE742F01042
BEL,EQ,2013-05-22,1288.8,1288.8,1253,1258.95,1263.8,1259.6,4189,5278375.8,716,INE263A01016
BOSCHLTD,EQ,2013-05-22,9167.1,9300,9100.05,9227.75,9250,9167.1,7584,70043351.4,3832,INE323A01026
CUMMINSIND,EQ,2013-05-22,478.6,482.95,473.1,474.4,476.2,478.6,102104,48625305.65,10074,INE298A01020
DLF,EQ,2013-05-22,242,242.75,224.55,227.15,226.6,240.85,10215830,2362770996.1,106742,INE271C01023
HINDALCO,EQ,2013-05-22,110.9,111.35,108.35,110.65,110.6,110.4,5142628,566754387.5,32726,INE038A01020
INDHOTEL,EQ,2013-05-22,56,56,54.6,54.9,54.75,55.65,344108,19021143.75,2631,INE053A01029
LT,EQ,2013-05-22,1613.75,1652,1500.1,1513.9,1508.4,1605.55,7058493,11044853468.5,249423,INE018A01030
MANAPPURAM,EQ,2013-05-22,16,18.05,16,17.6,17.65,16.4,8509462,148901164.15,21856,INE522D01027
MARUTI,EQ,2013-05-22,1705,1714.65,1682,1687.6,1686.05,1697.4,419210,711090071.85,18550,INE585B01010
PGEL,EQ,2013-05-22,73.9,73.9,64.85,69.7,70.95,72.05,3640,245628.35,87,INE457L01011
SBIN,EQ,2013-05-22,2380,2402.2,2345.55,2363,2366.75,2360.7,1512576,3599943923.15,78298,INE062A01012
SUZLON,EQ,2013-05-22,14.15,14.3,13.9,13.95,13.95,14.1,2893067,40727786.55,5923,INE040H01021
TRENT,EQ,2013-05-22,1110,1115,1074.25,1080.35,1079.9,1100.4,2305,2513253.65,387,INE849A01012
