symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-05-29,685,691.6,670.3,676.8,672,680.9,154169,105036257.3,6469,INE117A01022
ADANIPORTS,EQ,2013-05-29,157,157.95,151.1,153.5,153.2,157.85,1839294,281768029.7,24852,INE742F01042
BEL,EQ,2013-05-29,1265.2,1305.9,1265.2,1284.5,1294.9,1291.8,4824,6190381.5,673,INE263A01016
BOSCHLTD,EQ,2013-05-29,9011,9149,9011,9082.05,9050,9043.4,2326,21054374.05,606,INE323A01026
CUMMINSIND,EQ,2013-05-29,475.5,477.95,459.3,461.9,462,469.05,221345,102303794.5,39045,INE298A01020
DLF,EQ,2013-05-29,214.05,215.15,208.5,210.5,209.4,213.9,6212618,1313148264.45,77413,INE271C01023
HINDALCO,EQ,2013-05-29,108.9,110.7,108.15,110.15,109.7,110.05,5256339,573725622.15,22149,INE038A01020
INDHOTEL,EQ,2013-05-29,53.6,53.85,52.35,52.8,52.75,53.5,225721,11967883.9,2424,INE053A01029
LT,EQ,2013-05-29,1450.35,1453.95,1435,1446.2,1447,1454.85,995456,1436471112.3,67897,INE018A01030
MANAPPURAM,EQ,2013-05-29,17,17.4,16.8,17.2,17.2,16.9,1430359,24350355.65,2837,INE522D01027
MARUTI,EQ,2013-05-29,1650,1661.8,1620.65,1634.15,1632,1655.1,457835,751176729.35,15139,INE585B01010
PGEL,EQ,2013-05-29,62.25,69,62.25,62.95,62.95,64.1,65546,4261329.8,56,INE457L01011
SBIN,EQ,2013-05-29,2135.15,2139.3,2098.05,2106.3,2100,2129.8,1683891,3555843398.7,114388,INE062A01012
SUZLON,EQ,2013-05-29,13.25,13.4,13.1,13.2,13.2,13.35,3999690,52929160,7542,INE040H01021
TRENT,EQ,2013-05-29,1085,1096,1040.6,1079.95,1085,1080.6,11934,12712034.8,1670,INE849A01012
