symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-04-09,1077.9,1119.95,1056,1104.55,1113,1069.75,395588,433153912.35,,
BEL,EQ,2008-04-09,1180,1189.8,1143,1155.15,1152,1164.05,153191,177008282.15,,
BOSCHLTD,EQ,2008-04-09,3799.8,3799.8,3715.6,3760.1,3750.1,3779.75,547,2054328.65,,
CUMMINSIND,EQ,2008-04-09,318.45,318.45,296.7,314.85,314,315.35,60425,19002816.95,,
DLF,EQ,2008-04-09,616,627.45,608.55,610.25,609.5,616.25,3298964,2036149338.35,,
HINDALCO,EQ,2008-04-09,171,173.75,168.5,172.9,173,169.7,1723955,295167724.7,,
INDHOTEL,EQ,2008-04-09,110.25,112.45,110,111.4,112.25,111.8,516472,57674183.4,,
LT,EQ,2008-04-09,2590,2654,2551,2636.75,2647.15,2584.15,1367243,3587104789.2,,
MARUTI,EQ,2008-04-09,745,745,725.1,733.65,734.45,744.65,786701,575572089.4,,
SBIN,EQ,2008-04-09,1678,1701.65,1651,1693.55,1696,1674.3,685437,1154961944.25,,
SUZLON,EQ,2008-04-09,290,304.85,286,303,302.5,289.7,6005890,1786793427.5,,
TRENT,EQ,2008-04-09,500,504.9,493.3,498.95,499,499.75,14774,7387730.95,,
