symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-04-21,1166,1209.85,1160.15,1187.85,1209,1154.05,116707,137467391.25,,
BEL,EQ,2008-04-21,1214.05,1255.1,1214,1240.25,1240,1214.05,57266,71014243.25,,
BOSCHLTD,EQ,2008-04-21,3855,3869,3822,3849.3,3851.1,3817.7,1081,4139764.65,,
CUMMINSIND,EQ,2008-04-21,324.65,325,319,320.25,320,321.45,14633,4710862.15,,
DLF,EQ,2008-04-21,660,675,647.15,653.75,653,649.85,2567645,1685241902.95,,
HINDALCO,EQ,2008-04-21,189,194.4,188.5,192.25,192.5,186.65,2068173,396014943.15,,
INDHOTEL,EQ,2008-04-21,114,117,114,116.1,115.7,113.05,563887,65017771.9,,
LT,EQ,2008-04-21,2800,2870,2795,2849.9,2847,2773.55,956075,2717749085.4,,
MARUTI,EQ,2008-04-21,750,783.5,725,768.3,762,760.5,354947,273228149.95,,
SBIN,EQ,2008-04-21,1674.9,1748,1660,1741,1744,1683.25,1087264,1863326926.95,,
SUZLON,EQ,2008-04-21,303.1,316.9,303.1,305.55,305.55,299.65,5679687,1759518044.4,,
TRENT,EQ,2008-04-21,462,544,462,530.95,532.25,524.6,1660,879986.8,,
