symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-04-23,1179.95,1196,1162,1175.05,1176.4,1179.95,214514,251572860.55,,
BEL,EQ,2008-04-23,1248.6,1249.95,1230.1,1238.65,1240,1230.55,52865,65566280.35,,
BOSCHLTD,EQ,2008-04-23,3865,3920,3855,3911.15,3907,3866.95,7354,28622664.95,,
CUMMINSIND,EQ,2008-04-23,332.9,332.9,324.5,328.7,325.1,329.25,217169,71597500.1,,
DLF,EQ,2008-04-23,674,690.9,672.35,684.45,685,676.25,3624667,2477618370.35,,
HINDALCO,EQ,2008-04-23,195,195,186.2,188.15,188.4,193.1,950962,179337736.45,,
INDHOTEL,EQ,2008-04-23,113.55,116.5,112.5,115.25,115.4,113.55,1130725,129599964.25,,
LT,EQ,2008-04-23,2949.95,2990.4,2862.2,2904.4,2903.75,2922.25,988624,2890830071,,
MARUTI,EQ,2008-04-23,757.85,769.9,754.25,765.05,769,757.85,446646,340841061.95,,
SBIN,EQ,2008-04-23,1736,1744.7,1680,1696,1695,1732.45,824308,1402384722.85,,
SUZLON,EQ,2008-04-23,295,300,284.1,286.2,287.9,297.05,5623464,1625104045.1,,
TRENT,EQ,2008-04-23,540,540,534,536.55,535.1,540.15,1663,894924.05,,
