symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-04-15,1111,1184,1080,1161.95,1174,1117.8,382367,439625070.75,,
BEL,EQ,2008-04-15,1142.25,1180,1121.2,1165.45,1165,1172.1,43917,51150678.75,,
BOSCHLTD,EQ,2008-04-15,3695,3780,3600,3757.3,3753.15,3715.6,2664,9979113.15,,
CUMMINSIND,EQ,2008-04-15,321.95,325,312.55,322.35,322.5,322.2,33342,10734010.25,,
DLF,EQ,2008-04-15,596,626,585,616.65,618.5,598.05,4652362,2849258593.9,,
HINDALCO,EQ,2008-04-15,174,177.25,172.25,173.65,175.2,176.4,1720726,300722066.25,,
INDHOTEL,EQ,2008-04-15,107.8,110.8,107.5,109.9,110,109.05,824754,90317608.35,,
LT,EQ,2008-04-15,2760,2831.95,2710,2806.6,2814.45,2777.05,913632,2550360526.05,,
MARUTI,EQ,2008-04-15,739.15,759.9,727.6,756.3,754.5,739.15,241386,180807501.05,,
SBIN,EQ,2008-04-15,1664,1690,1630.1,1675.75,1683,1667.1,571356,954346049.4,,
SUZLON,EQ,2008-04-15,288,299.6,287.15,292.35,292,290.4,3607428,1064067402.45,,
TRENT,EQ,2008-04-15,511.9,512,492.65,507.05,507.95,499.65,915,460656.25,,
