symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-04-28,1180,1180,1107.1,1153.25,1146,1170.15,493338,562525329.55,,
BEL,EQ,2008-04-28,1240,1310,1235,1296.85,1286,1204.8,117376,150681973,,
BOSCHLTD,EQ,2008-04-28,4040,4040,3890,3968.35,3970,3983.95,1460,5842557.5,,
CUMMINSIND,EQ,2008-04-28,328,328,315.2,317.6,316.1,321.7,30881,9920727.3,,
DLF,EQ,2008-04-28,667.85,680.9,665.1,668.5,668.95,667.85,2224065,1496099168.25,,
HINDALCO,EQ,2008-04-28,194.9,194.9,186.1,186.75,188,189.5,627224,117617481.7,,
INDHOTEL,EQ,2008-04-28,116.2,118.6,114.25,117.3,117,116.1,808705,94253413.75,,
LT,EQ,2008-04-28,3000,3011,2925,2948.5,2951,2981.85,538037,1590400048.5,,
MARUTI,EQ,2008-04-28,737.95,749,720.2,722.35,723,737.95,1017479,739532184.35,,
SBIN,EQ,2008-04-28,1760,1761,1720.1,1736.85,1735.25,1748.45,543169,943390870.3,,
SUZLON,EQ,2008-04-28,290.5,292.7,276.6,278.5,278.7,289.8,2695473,764442985.85,,
TRENT,EQ,2008-04-28,540.9,540.9,535,536.15,535,536.95,4197,2258660.2,,
