symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-03-21,5733.70,5760.00,5877.00,5750.00,5863.95,5864.90,5838.58,381358,22265.89,42558,163302,42.82
ADANIPORTS,EQ,2024-03-21,1245.40,1260.00,1268.70,1251.30,1263.85,1262.45,1261.85,3155563,39818.40,116819,1401443,44.41
BEL,EQ,2024-03-21,187.45,190.00,197.50,190.00,196.70,196.85,194.86,43152810,84087.14,219957,19806159,45.90
BOSCHLTD,EQ,2024-03-21,29870.40,29932.80,30200.00,29907.95,29970.00,30066.25,30048.40,35457,10654.26,9727,21419,60.41
CUMMINSIND,EQ,2024-03-21,2793.80,2835.00,2908.45,2817.10,2903.00,2898.25,2862.02,857294,24535.88,62102,387619,45.21
DIXON,EQ,2024-03-21,6952.30,7049.95,7079.00,6932.90,7070.00,7067.75,7020.31,225768,15849.61,27499,100503,44.52
DLF,EQ,2024-03-21,825.95,839.10,859.35,834.10,855.60,857.70,850.26,3484101,29624.07,64902,1491566,42.81
DMART,EQ,2024-03-21,4056.35,4117.00,4238.00,4091.50,4158.00,4163.10,4171.84,1130832,47176.51,122479,516145,45.64
HAL,EQ,2024-03-21,2980.50,3024.00,3128.45,3020.00,3117.45,3121.35,3083.41,1962690,60517.79,103735,654209,33.33
HINDALCO,EQ,2024-03-21,527.85,538.40,545.75,534.25,539.65,539.70,540.52,8795679,47542.29,124066,4151430,47.20
INDHOTEL,EQ,2024-03-21,547.90,550.00,564.95,548.90,564.00,563.40,558.41,1660541,9272.56,52974,917464,55.25
INDIGO,EQ,2024-03-21,3213.65,3258.45,3297.40,3245.00,3291.00,3290.15,3278.61,727852,23863.42,55953,383513,52.69
LT,EQ,2024-03-21,3509.70,3525.15,3596.00,3525.15,3562.00,3560.00,3569.15,2504962,89405.93,158916,1276212,50.95
MANAPPURAM,EQ,2024-03-21,166.50,169.10,173.10,169.00,173.00,172.60,171.32,5764213,9875.49,31475,2480550,43.03
MARUTI,EQ,2024-03-21,11941.15,11999.00,12000.00,11825.35,11897.90,11908.15,11909.11,544311,64822.58,93682,286921,52.71
PAYTM,EQ,2024-03-21,420.25,432.00,437.40,405.00,411.95,410.85,418.97,5120160,21452.08,113866,3249443,63.46
PGEL,EQ,2024-03-21,1696.15,1700.40,1718.95,1649.10,1665.00,1662.55,1683.99,83288,1402.56,7926,41813,50.20
SBIN,EQ,2024-03-21,736.25,742.00,750.60,740.55,742.80,744.30,745.38,15161161,113008.18,297397,5586102,36.84
SUZLON,BE,2024-03-21,36.30,37.00,38.10,36.50,37.20,37.30,37.32,54916534,20493.63,78451,-,-
TRENT,EQ,2024-03-21,3965.05,3965.00,4015.70,3957.70,3998.00,4001.85,3992.61,622994,24873.75,51666,338621,54.35
