symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-03-12,5841.35,5850.00,5855.00,5690.00,5728.80,5718.00,5775.81,310813,17951.97,43753,121692,39.15
ADANIPORTS,EQ,2024-03-12,1326.95,1335.00,1346.95,1293.45,1298.80,1301.30,1321.23,3139768,41483.58,121158,1211341,38.58
BEL,EQ,2024-03-12,212.55,211.00,211.35,201.50,204.25,204.25,205.46,34719550,71333.09,201890,18088534,52.10
BOSCHLTD,EQ,2024-03-12,29431.20,29477.40,29800.00,29302.40,29450.00,29473.00,29524.68,26775,7905.23,11028,10593,39.56
CUMMINSIND,EQ,2024-03-12,2795.85,2795.85,2806.20,2746.90,2753.60,2759.70,2773.10,287216,7964.77,38486,136130,47.40
DIXON,EQ,2024-03-12,7051.05,7077.95,7095.00,6859.05,6860.00,6894.60,6968.16,319480,22261.87,47044,159483,49.92
DLF,EQ,2024-03-12,911.25,910.90,915.30,861.00,864.90,864.40,876.42,8341087,73103.02,151783,4741512,56.85
DMART,EQ,2024-03-12,3979.65,3999.00,4042.00,3900.00,4028.40,4031.70,4022.08,499999,20110.35,65538,298103,59.62
HAL,EQ,2024-03-12,3371.45,3375.00,3380.00,3241.10,3274.90,3267.55,3298.16,1421483,46882.77,107712,478485,33.66
HINDALCO,EQ,2024-03-12,533.70,533.10,536.85,525.30,528.90,528.95,529.57,3703670,19613.39,71433,1852455,50.02
INDHOTEL,EQ,2024-03-12,572.90,570.10,576.35,563.20,569.90,568.25,568.51,2126951,12091.97,58703,975910,45.88
INDIGO,EQ,2024-03-12,3218.55,3220.95,3317.00,3197.40,3253.95,3242.95,3264.10,3251109,106119.53,160410,1164610,35.82
LT,EQ,2024-03-12,3640.60,3639.05,3672.00,3613.15,3622.00,3621.65,3642.79,1470377,53562.69,139831,912434,62.05
MANAPPURAM,EQ,2024-03-12,169.25,169.40,172.45,164.50,169.55,169.55,169.50,7354749,12466.53,53164,2765036,37.60
MARUTI,EQ,2024-03-12,11395.55,11400.00,11575.90,11381.00,11502.00,11509.90,11504.19,283816,32650.73,57764,133081,46.89
PAYTM,EQ,2024-03-12,388.80,388.75,391.15,369.40,369.40,369.40,372.71,3361826,12529.77,52427,1949556,57.99
PGEL,EQ,2024-03-12,1600.15,1618.85,1618.85,1552.80,1577.00,1565.55,1568.35,56851,891.62,8453,33546,59.01
SBIN,EQ,2024-03-12,773.70,770.00,777.75,757.35,759.00,759.70,764.67,21529705,164630.46,390497,8212224,38.14
SUZLON,BE,2024-03-12,39.35,39.35,40.00,37.40,39.00,39.30,38.08,47404379,18052.10,191827,-,-
TRENT,EQ,2024-03-12,4004.70,4025.80,4078.60,3957.55,4000.90,4008.60,4016.20,899570,36128.54,76434,289911,32.23
