symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-03-27,5929.80,6110.00,6341.90,6086.00,6280.00,6279.35,6282.39,1232034,77401.18,102414,247813,20.11
ADANIPORTS,EQ,2024-03-27,1304.20,1315.00,1343.00,1312.10,1324.90,1322.80,1331.61,4938400,65760.43,155518,2039260,41.29
BEL,EQ,2024-03-27,199.40,200.00,203.95,198.00,199.00,199.45,200.42,37817130,75792.45,123953,21065975,55.70
BOSCHLTD,EQ,2024-03-27,30680.35,30700.00,31150.00,30231.60,30400.00,30341.60,30636.65,51920,15906.55,16612,27105,52.21
CUMMINSIND,EQ,2024-03-27,2969.10,2988.00,3012.00,2947.20,2974.00,2968.35,2978.79,384326,11448.26,38960,175477,45.66
DIXON,EQ,2024-03-27,7245.65,7255.00,7470.00,7255.00,7430.00,7424.20,7385.16,340520,25147.95,41677,105975,31.12
DLF,EQ,2024-03-27,873.40,878.95,888.70,875.55,879.00,880.50,882.94,3049873,26928.41,72567,1391446,45.62
DMART,EQ,2024-03-27,4486.20,4480.50,4533.00,4387.05,4417.90,4420.55,4465.38,814043,36350.13,99248,409756,50.34
HAL,EQ,2024-03-27,3300.80,3317.00,3324.90,3245.00,3284.95,3281.05,3286.89,1503735,49426.10,100449,498521,33.15
HINDALCO,EQ,2024-03-27,558.65,564.20,564.65,556.80,558.45,557.65,559.83,5320703,29787.07,118249,3567300,67.05
INDHOTEL,EQ,2024-03-27,568.95,569.55,593.00,569.10,586.60,585.85,583.37,6671977,38922.52,147433,3309559,49.60
INDIGO,EQ,2024-03-27,3492.05,3514.95,3561.55,3471.60,3536.00,3546.65,3524.23,1246756,43938.59,77721,649814,52.12
LT,EQ,2024-03-27,3670.10,3683.00,3727.20,3670.10,3704.00,3706.40,3707.53,2387693,88524.46,160348,1482880,62.11
MANAPPURAM,EQ,2024-03-27,175.25,176.00,176.50,173.60,173.60,174.25,174.96,4065345,7112.71,24790,2100237,51.66
MARUTI,EQ,2024-03-27,12250.55,12290.00,12722.70,12285.70,12560.00,12510.35,12558.32,878986,110385.84,131094,374449,42.60
PAYTM,EQ,2024-03-27,398.45,397.00,415.30,394.00,394.80,396.80,402.42,4405505,17728.61,76530,3056274,69.37
PGEL,EQ,2024-03-27,1584.00,1599.00,1614.00,1544.25,1578.00,1589.30,1575.35,260269,4100.15,20717,160201,61.55
SBIN,EQ,2024-03-27,740.05,743.00,745.85,730.20,736.50,733.30,735.91,30088789,221426.32,303834,15397825,51.17
SUZLON,BE,2024-03-27,37.10,37.40,38.95,37.10,38.65,38.50,38.39,92336818,35446.40,121775,-,-
TRENT,EQ,2024-03-27,3881.75,3882.50,3922.50,3867.00,3874.00,3875.20,3885.18,524636,20383.03,56032,347231,66.19
