symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-03-07,5700.70,5697.05,5792.00,5675.00,5758.00,5770.75,5756.50,289128,16643.66,31058,135981,47.03
ADANIPORTS,EQ,2024-03-07,1324.80,1329.80,1335.35,1315.00,1329.55,1325.45,1325.83,1640786,21754.03,68678,512381,31.23
BEL,EQ,2024-03-07,210.45,211.45,216.80,211.15,215.40,215.20,214.60,41484038,89026.41,209418,14148729,34.11
BOSCHLTD,EQ,2024-03-07,30110.55,30135.25,30468.05,29450.00,29500.00,29501.00,29872.60,50513,15089.55,16828,31498,62.36
CUMMINSIND,EQ,2024-03-07,2784.30,2800.00,2827.00,2775.15,2780.00,2787.00,2802.80,479478,13438.82,37289,258439,53.90
DIXON,EQ,2024-03-07,7152.60,7199.00,7236.00,7111.10,7125.00,7142.95,7164.54,274115,19639.09,38057,88254,32.20
DLF,EQ,2024-03-07,922.70,925.60,929.00,917.15,921.00,920.30,922.07,2108204,19439.07,45610,996147,47.25
DMART,EQ,2024-03-07,3888.65,3888.65,3942.65,3877.20,3923.00,3925.95,3916.56,330459,12942.61,44335,205627,62.22
HAL,EQ,2024-03-07,3228.20,3262.00,3334.00,3255.05,3312.00,3317.30,3308.81,2251410,74494.93,149340,715125,31.76
HINDALCO,EQ,2024-03-07,526.95,530.80,540.85,529.25,536.00,536.70,535.88,7909060,42383.02,149612,3779015,47.78
INDHOTEL,EQ,2024-03-07,574.10,577.00,589.70,575.00,585.90,587.70,585.59,2853111,16707.50,54924,1253873,43.95
INDIGO,EQ,2024-03-07,3069.80,3083.00,3126.70,3081.00,3100.00,3105.70,3108.96,340788,10594.97,33448,190747,55.97
LT,EQ,2024-03-07,3642.20,3660.75,3705.15,3643.25,3679.00,3676.95,3679.75,2344401,86268.13,148815,1462607,62.39
MANAPPURAM,EQ,2024-03-07,173.90,175.00,176.25,171.25,172.70,172.40,173.97,6763355,11766.35,52402,3407143,50.38
MARUTI,EQ,2024-03-07,11567.05,11571.05,11633.50,11421.15,11504.55,11510.05,11521.69,255325,29417.76,49633,128237,50.23
PAYTM,EQ,2024-03-07,393.05,405.00,405.25,396.00,400.10,400.75,401.76,1612307,6477.57,50404,1032242,64.02
PGEL,EQ,2024-03-07,1680.25,1680.05,1683.05,1640.00,1642.00,1644.60,1660.16,67651,1123.11,12914,44007,65.05
SBIN,EQ,2024-03-07,783.90,790.00,793.40,783.00,786.00,788.05,788.54,15497868,122207.06,219629,9123241,58.87
SUZLON,BE,2024-03-07,38.70,37.20,40.60,37.20,40.60,40.60,39.49,58288425,23018.09,152688,-,-
TRENT,EQ,2024-03-07,3872.00,3890.00,3978.00,3840.30,3954.90,3952.20,3940.70,680535,26817.85,75856,312421,45.91
