symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-03-06,5680.85,5660.00,5720.00,5588.45,5681.10,5700.70,5661.98,401305,22721.81,40734,157709,39.30
ADANIPORTS,EQ,2024-03-06,1338.30,1342.70,1344.60,1304.00,1325.90,1324.80,1321.36,2758443,36449.09,95619,1070338,38.80
BEL,EQ,2024-03-06,210.75,211.80,213.45,205.60,209.90,210.45,209.46,26236957,54955.09,184487,11438582,43.60
BOSCHLTD,EQ,2024-03-06,30047.90,30200.00,30263.45,29553.15,30131.40,30110.55,29936.69,59027,17670.73,21307,25596,43.36
CUMMINSIND,EQ,2024-03-06,2774.75,2784.00,2796.50,2709.05,2794.00,2784.30,2765.98,292058,8078.28,28489,149781,51.28
DIXON,EQ,2024-03-06,7057.90,7041.00,7200.00,6922.15,7199.00,7152.60,7039.48,339635,23908.55,50151,74111,21.82
DLF,EQ,2024-03-06,932.05,930.95,933.90,908.10,924.00,922.70,920.19,3258284,29982.30,98586,1304660,40.04
DMART,EQ,2024-03-06,3834.50,3834.50,3895.00,3825.15,3892.00,3888.65,3870.48,308886,11955.39,40993,193382,62.61
HAL,EQ,2024-03-06,3237.00,3238.80,3245.00,3154.30,3229.90,3228.20,3198.54,1292669,41346.50,94503,512756,39.67
HINDALCO,EQ,2024-03-06,522.10,522.05,527.90,513.95,527.20,526.95,521.76,4637732,24197.71,80519,1968937,42.45
INDHOTEL,EQ,2024-03-06,584.85,586.90,587.20,565.10,575.00,574.10,571.43,4919809,28113.40,81537,3102798,63.07
INDIGO,EQ,2024-03-06,3186.40,3196.90,3196.90,3026.00,3075.70,3069.80,3125.25,1168268,36511.31,68209,777652,66.56
LT,EQ,2024-03-06,3612.60,3618.00,3652.45,3586.05,3649.00,3642.20,3617.07,1500196,54263.17,134403,901810,60.11
MANAPPURAM,EQ,2024-03-06,186.30,186.60,187.20,168.70,173.75,173.90,174.64,24223520,42304.82,138324,8279566,34.18
MARUTI,EQ,2024-03-06,11670.60,11670.60,11679.00,11518.40,11577.85,11567.05,11581.33,639542,74067.44,59593,494472,77.32
PAYTM,EQ,2024-03-06,404.15,404.15,404.15,384.10,391.00,393.05,391.79,2957807,11588.48,66054,1778983,60.15
PGEL,EQ,2024-03-06,1772.75,1752.00,1771.45,1656.70,1679.70,1680.25,1692.86,122588,2075.25,18213,70827,57.78
SBIN,EQ,2024-03-06,783.95,783.65,790.30,772.90,783.70,783.90,783.81,26710525,209360.93,503262,9791491,36.66
SUZLON,BE,2024-03-06,40.70,39.00,39.00,38.70,38.70,38.70,38.72,29049668,11249.37,121952,-,-
TRENT,EQ,2024-03-06,3852.30,3876.45,3893.85,3750.25,3874.00,3872.00,3821.85,1009678,38588.39,100678,557358,55.20
