symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-03-19,5766.75,5787.50,5787.50,5611.50,5640.00,5628.60,5688.93,245880,13987.94,25009,105026,42.71
ADANIPORTS,EQ,2024-03-19,1266.60,1271.05,1272.85,1237.25,1241.70,1241.20,1251.72,2311324,28931.21,85705,859132,37.17
BEL,EQ,2024-03-19,189.90,190.00,192.45,184.55,185.35,185.40,187.37,27819341,52124.07,141935,12294605,44.19
BOSCHLTD,EQ,2024-03-19,29814.30,29800.05,29950.00,29380.40,29727.95,29746.90,29712.10,28685,8522.92,10825,11679,40.71
CUMMINSIND,EQ,2024-03-19,2712.70,2713.00,2733.20,2668.10,2705.05,2715.75,2707.42,431587,11684.89,26325,264566,61.30
DIXON,EQ,2024-03-19,7022.05,7045.95,7060.00,6920.00,6950.00,6946.65,6967.78,193387,13474.77,24965,77282,39.96
DLF,EQ,2024-03-19,836.25,830.00,841.80,819.50,824.00,823.05,831.19,4696393,39035.87,86956,2081579,44.32
DMART,EQ,2024-03-19,4010.55,4008.00,4046.05,3983.05,4006.00,4014.10,4023.11,451330,18157.50,39740,293312,64.99
HAL,EQ,2024-03-19,3121.95,3111.75,3144.40,3034.35,3060.00,3058.90,3076.90,1666528,51277.38,116187,620742,37.25
HINDALCO,EQ,2024-03-19,531.15,532.00,539.75,529.25,532.35,533.65,534.51,7119131,38052.43,109737,3704713,52.04
INDHOTEL,EQ,2024-03-19,552.90,552.95,557.30,545.00,548.75,549.10,549.45,1992559,10948.10,30082,1068280,53.61
INDIGO,EQ,2024-03-19,3249.20,3260.00,3342.00,3223.05,3232.00,3233.00,3283.54,3389294,111288.92,159129,1469429,43.36
LT,EQ,2024-03-19,3561.20,3541.00,3549.50,3481.00,3504.00,3501.70,3506.62,1447405,50754.99,120334,972272,67.17
MANAPPURAM,EQ,2024-03-19,167.35,165.70,167.75,163.80,167.25,166.35,165.96,2745241,4556.07,24862,1026594,37.40
MARUTI,EQ,2024-03-19,11636.30,11542.10,11679.95,11456.15,11592.45,11597.05,11570.35,409259,47352.70,64104,250597,61.23
PAYTM,EQ,2024-03-19,389.20,397.05,408.65,391.60,407.00,406.35,405.34,8749001,35463.07,101660,5294469,60.52
PGEL,EQ,2024-03-19,1693.45,1693.00,1761.40,1673.20,1743.95,1734.50,1708.25,113419,1937.47,14421,55148,48.62
SBIN,EQ,2024-03-19,730.95,730.00,734.35,721.15,722.55,723.80,727.47,15205043,110612.61,203852,6887268,45.30
SUZLON,BE,2024-03-19,38.55,38.40,38.40,36.80,37.05,37.15,37.45,20548501,7694.84,106683,-,-
TRENT,EQ,2024-03-19,4071.05,4080.00,4088.00,3943.70,3960.00,3955.65,3987.34,489357,19512.34,53805,244944,50.05
