symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-03-01,5444.95,5498.00,5524.60,5455.00,5489.95,5489.85,5489.41,345570,18969.76,37265,128577,37.21
ADANIPORTS,EQ,2024-03-01,1320.50,1335.00,1349.00,1312.40,1324.70,1322.10,1327.28,3301090,43814.62,83641,927713,28.10
BEL,EQ,2024-03-01,205.10,205.95,208.05,204.80,206.00,205.60,206.22,12949604,26704.84,71530,4780252,36.91
BOSCHLTD,EQ,2024-03-01,28590.85,28590.85,29350.00,28590.85,29000.00,28939.70,29015.33,47200,13695.24,15286,24048,50.95
CUMMINSIND,EQ,2024-03-01,2738.65,2749.00,2763.35,2717.80,2730.00,2726.15,2741.44,431838,11838.60,39497,322885,74.77
DIXON,EQ,2024-03-01,6683.85,6719.00,7022.00,6680.00,7005.00,7004.95,6918.42,644248,44571.76,75492,160801,24.96
DLF,EQ,2024-03-01,901.20,902.00,917.00,901.20,916.00,909.90,906.68,2562306,23231.94,73850,1174579,45.84
DMART,EQ,2024-03-01,3918.90,3925.00,3936.75,3867.00,3896.25,3884.15,3886.01,261674,10168.67,36865,155230,59.32
HAL,EQ,2024-03-01,3084.05,3099.00,3164.00,3092.00,3152.00,3154.30,3136.20,1516443,47558.66,92380,576541,38.02
HINDALCO,EQ,2024-03-01,503.85,510.00,522.50,510.00,518.90,519.10,517.22,9882296,51112.77,115600,4407242,44.60
INDHOTEL,EQ,2024-03-01,586.70,589.90,594.90,585.10,589.35,589.25,589.41,4153999,24484.06,45198,2345701,56.47
INDIGO,EQ,2024-03-01,3155.35,3155.40,3171.75,3130.30,3156.40,3157.35,3149.86,210443,6628.65,19965,97263,46.22
LT,EQ,2024-03-01,3477.55,3501.65,3658.35,3500.00,3628.85,3633.50,3594.50,4407803,158438.45,274913,2011254,45.63
MANAPPURAM,EQ,2024-03-01,176.20,177.50,180.95,176.95,180.20,179.95,179.30,4689421,8408.33,27678,2539141,54.15
MARUTI,EQ,2024-03-01,11288.35,11295.00,11675.00,11295.00,11635.15,11620.95,11524.30,487355,56164.28,79404,284425,58.36
PAYTM,EQ,2024-03-01,403.30,416.10,423.45,413.20,423.45,423.45,420.92,4664243,19632.60,70399,3017285,64.69
PGEL,EQ,2024-03-01,1816.35,1840.90,1849.95,1822.85,1826.25,1833.10,1836.40,19646,360.78,3473,11288,57.46
SBIN,EQ,2024-03-01,748.10,752.00,772.00,751.95,770.00,769.15,763.20,17348526,132404.13,309262,7566668,43.62
SUZLON,BE,2024-03-01,45.25,45.60,46.00,44.10,44.35,44.30,44.68,22093410,9870.44,95809,-,-
TRENT,EQ,2024-03-01,3881.80,3924.00,3928.95,3858.35,3893.60,3901.25,3893.56,645099,25117.34,83554,408157,63.27
