symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-03-04,5499.55,5490.00,5665.00,5488.85,5623.00,5631.55,5606.24,484602,27167.96,50847,138961,28.68
ADANIPORTS,EQ,2024-03-04,1338.30,1345.25,1356.55,1336.40,1342.00,1342.60,1346.15,2170214,29214.38,72124,632528,29.15
BEL,EQ,2024-03-04,206.75,207.95,212.95,206.35,209.85,209.60,210.57,34272251,72168.30,206411,15019473,43.82
BOSCHLTD,EQ,2024-03-04,29037.75,29038.95,29500.00,28550.10,29444.60,29313.40,29091.12,38585,11224.81,15744,14504,37.59
CUMMINSIND,EQ,2024-03-04,2736.65,2736.65,2809.00,2703.00,2777.75,2782.90,2768.80,932506,25819.21,67599,440112,47.20
DIXON,EQ,2024-03-04,7043.20,7043.20,7180.80,7005.15,7155.15,7162.50,7112.95,362012,25749.71,53133,108920,30.09
DLF,EQ,2024-03-04,922.95,925.20,941.90,923.65,932.00,931.80,933.19,3951444,36874.45,88229,1825733,46.20
DMART,EQ,2024-03-04,3868.25,3870.95,3878.65,3831.00,3851.15,3846.35,3847.89,153055,5889.39,20849,99861,65.25
HAL,EQ,2024-03-04,3157.15,3157.00,3226.85,3133.00,3218.00,3214.95,3199.04,1892157,60530.92,130658,712408,37.65
HINDALCO,EQ,2024-03-04,522.85,524.00,529.85,520.05,525.20,524.95,525.83,5989974,31497.20,117359,2665724,44.50
INDHOTEL,EQ,2024-03-04,589.50,589.00,592.05,583.60,588.60,588.35,588.10,4294901,25258.42,97088,2023390,47.11
INDIGO,EQ,2024-03-04,3159.80,3174.00,3202.80,3153.30,3171.40,3171.10,3169.05,484126,15342.20,29576,304038,62.80
LT,EQ,2024-03-04,3655.25,3670.00,3679.80,3622.05,3639.00,3644.45,3642.69,1307501,47628.20,120856,778458,59.54
MANAPPURAM,EQ,2024-03-04,181.05,181.90,184.95,181.45,183.70,183.95,183.36,3562857,6532.95,22295,1841394,51.68
MARUTI,EQ,2024-03-04,11567.20,11600.00,11677.30,11544.15,11597.00,11594.15,11593.19,369936,42887.39,56575,259069,70.03
PAYTM,EQ,2024-03-04,414.40,410.80,424.20,400.00,412.35,418.20,411.34,3333960,13713.86,77038,1821450,54.63
PGEL,EQ,2024-03-04,1841.75,1849.75,1859.80,1756.50,1772.00,1773.85,1794.25,58488,1049.42,8284,36580,62.54
SBIN,EQ,2024-03-04,773.30,774.40,777.00,769.00,771.35,772.05,772.72,9789141,75642.85,197362,3652799,37.31
SUZLON,BE,2024-03-04,43.95,42.80,43.80,41.75,42.90,42.80,42.33,55074786,23315.75,183462,-,-
TRENT,EQ,2024-03-04,3909.60,3909.60,3936.75,3842.50,3915.50,3919.80,3901.28,291319,11365.17,31440,133334,45.77
