symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-03-18,5616.55,5645.00,5785.00,5616.55,5745.80,5766.75,5713.04,306134,17489.57,32172,102550,33.50
ADANIPORTS,EQ,2024-03-18,1283.00,1250.00,1270.05,1227.25,1265.45,1266.60,1251.32,4858444,60794.67,144797,1449518,29.84
BEL,EQ,2024-03-18,188.85,190.00,192.00,187.05,190.25,189.90,189.77,22999225,43645.03,152386,11214514,48.76
BOSCHLTD,EQ,2024-03-18,29571.55,29500.05,29960.00,29392.45,29800.00,29814.30,29726.80,34319,10201.94,10923,13446,39.18
CUMMINSIND,EQ,2024-03-18,2707.65,2705.80,2768.65,2664.75,2726.55,2712.70,2711.64,754044,20446.96,76312,238860,31.68
DIXON,EQ,2024-03-18,6962.00,6963.00,7061.90,6906.00,7020.00,7022.05,6994.10,232402,16254.43,27202,72976,31.40
DLF,EQ,2024-03-18,823.70,826.05,839.65,816.25,836.50,836.25,830.41,2709444,22499.57,54172,654680,24.16
DMART,EQ,2024-03-18,3932.10,3932.10,4019.00,3918.70,4000.00,4010.55,3990.28,230448,9195.51,27791,124805,54.16
HAL,EQ,2024-03-18,3099.10,3138.00,3184.00,3105.40,3125.05,3121.95,3132.89,1967550,61641.14,131564,566718,28.80
HINDALCO,EQ,2024-03-18,532.55,532.00,535.55,527.00,531.10,531.15,531.29,4282437,22752.30,86231,2419037,56.49
INDHOTEL,EQ,2024-03-18,562.30,562.50,562.50,545.45,554.60,552.90,551.98,3707336,20463.83,75922,1139621,30.74
INDIGO,EQ,2024-03-18,3203.10,3200.00,3255.75,3160.00,3250.00,3249.20,3226.79,890781,28743.66,58823,483329,54.26
LT,EQ,2024-03-18,3537.15,3537.15,3572.20,3526.70,3560.00,3561.20,3557.46,1354787,48195.99,122348,895552,66.10
MANAPPURAM,EQ,2024-03-18,165.75,167.50,169.65,165.80,167.75,167.35,167.53,3811180,6384.91,35908,1739840,45.65
MARUTI,EQ,2024-03-18,11476.65,11436.65,11665.40,11366.30,11630.00,11636.30,11518.27,311049,35827.46,49651,182763,58.76
PAYTM,EQ,2024-03-18,370.70,379.00,389.20,373.05,389.20,389.20,387.05,7280856,28180.60,35555,3379519,46.42
PGEL,EQ,2024-03-18,1662.55,1665.00,1744.90,1665.00,1692.95,1693.45,1706.91,141929,2422.60,19319,47171,33.24
SBIN,EQ,2024-03-18,731.90,727.10,737.90,722.10,732.45,730.95,729.81,18145126,132425.21,266091,8284860,45.66
SUZLON,BE,2024-03-18,39.40,38.85,38.90,37.70,38.35,38.55,38.31,22647157,8676.36,93618,-,-
TRENT,EQ,2024-03-18,4063.90,4063.90,4084.00,4005.90,4066.20,4071.05,4053.50,328538,13317.30,41375,132712,40.39
