symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-06-27,289818,57527,19.85
ADANIPORTS,EQ,2022-06-27,2711512,397731,14.67
BEL,EQ,2022-06-27,4992651,2098716,42.04
BOSCHLTD,EQ,2022-06-27,28254,12037,42.60
CUMMINSIND,EQ,2022-06-27,292975,90422,30.86
DIXON,EQ,2022-06-27,302324,57017,18.86
DLF,EQ,2022-06-27,3334788,506816,15.20
DMART,EQ,2022-06-27,276838,114563,41.38
HAL,EQ,2022-06-27,363975,116941,32.13
HINDALCO,EQ,2022-06-27,15014176,3838928,25.57
INDHOTEL,EQ,2022-06-27,4086963,2041469,49.95
INDIGO,EQ,2022-06-27,497514,191511,38.49
LT,EQ,2022-06-27,2389778,1372476,57.43
MANAPPURAM,EQ,2022-06-27,3054476,651825,21.34
MARUTI,EQ,2022-06-27,921090,347144,37.69
PAYTM,EQ,2022-06-27,11237251,1913969,17.03
SBIN,EQ,2022-06-27,9509175,3248514,34.16
SUZLON,EQ,2022-06-27,33544666,16183132,48.24
TRENT,EQ,2022-06-27,344510,128544,37.31
