symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-06-07,54080,11355,21.00
ADANIPORTS,EQ,2022-06-07,2488075,469350,18.86
BEL,EQ,2022-06-07,9413810,3166537,33.64
BOSCHLTD,EQ,2022-06-07,10559,4005,37.93
CUMMINSIND,EQ,2022-06-07,154031,40646,26.39
DIXON,EQ,2022-06-07,244438,56842,23.25
DLF,EQ,2022-06-07,5097864,1594791,31.28
DMART,EQ,2022-06-07,301552,64158,21.28
HAL,EQ,2022-06-07,1718133,338083,19.68
HINDALCO,EQ,2022-06-07,7636671,2754803,36.07
INDHOTEL,EQ,2022-06-07,2592093,931131,35.92
INDIGO,EQ,2022-06-07,237334,82402,34.72
LT,EQ,2022-06-07,2157491,1263865,58.58
MANAPPURAM,EQ,2022-06-07,3466459,591555,17.07
MARUTI,EQ,2022-06-07,991192,446372,45.03
PAYTM,EQ,2022-06-07,2044146,275647,13.48
PGEL,EQ,2022-06-07,176849,59580,33.69
SBIN,EQ,2022-06-07,7672515,2930211,38.19
SUZLON,EQ,2022-06-07,49422447,21174086,42.84
TRENT,EQ,2022-06-07,284321,106133,37.33
