symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-06-16,359448,121574,33.82
ADANIPORTS,EQ,2022-06-16,4301251,908743,21.13
BEL,EQ,2022-06-16,4302010,1439388,33.46
BOSCHLTD,EQ,2022-06-16,13252,3851,29.06
CUMMINSIND,EQ,2022-06-16,465459,219461,47.15
DIXON,EQ,2022-06-16,323830,55556,17.16
DLF,EQ,2022-06-16,6574807,1963487,29.86
DMART,EQ,2022-06-16,408563,119997,29.37
HAL,EQ,2022-06-16,781986,320829,41.03
HINDALCO,EQ,2022-06-16,16614475,5233336,31.50
INDHOTEL,EQ,2022-06-16,4476522,1883031,42.06
INDIGO,EQ,2022-06-16,1482360,459491,31.00
LT,EQ,2022-06-16,2329325,1340068,57.53
MANAPPURAM,EQ,2022-06-16,4743127,1883288,39.71
MARUTI,EQ,2022-06-16,1319566,560605,42.48
PAYTM,EQ,2022-06-16,6798025,1068732,15.72
PGEL,EQ,2022-06-16,92098,42790,46.46
SBIN,EQ,2022-06-16,10780703,3802794,35.27
SUZLON,EQ,2022-06-16,42420402,22176502,52.28
TRENT,EQ,2022-06-16,387582,145336,37.50
