symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-06-08,113410,35017,30.88
ADANIPORTS,EQ,2022-06-08,2839931,582505,20.51
BEL,EQ,2022-06-08,8207799,3324852,40.51
BOSCHLTD,EQ,2022-06-08,12830,3395,26.46
CUMMINSIND,EQ,2022-06-08,122402,37812,30.89
DIXON,EQ,2022-06-08,257182,41010,15.95
DLF,EQ,2022-06-08,9732471,2016256,20.72
DMART,EQ,2022-06-08,250665,69926,27.90
HAL,EQ,2022-06-08,947376,250825,26.48
HINDALCO,EQ,2022-06-08,6911005,2542275,36.79
INDHOTEL,EQ,2022-06-08,3388748,1538781,45.41
INDIGO,EQ,2022-06-08,711054,258818,36.40
LT,EQ,2022-06-08,2122442,932196,43.92
MANAPPURAM,EQ,2022-06-08,2822114,604847,21.43
MARUTI,EQ,2022-06-08,813596,365930,44.98
PAYTM,EQ,2022-06-08,3133160,406638,12.98
PGEL,EQ,2022-06-08,66326,30942,46.65
SBIN,EQ,2022-06-08,17168871,6597993,38.43
SUZLON,EQ,2022-06-08,47912040,11275030,23.53
TRENT,EQ,2022-06-08,469020,285094,60.79
