symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-06-13,157963,49958,31.63
ADANIPORTS,EQ,2022-06-13,4535069,1055186,23.27
BEL,EQ,2022-06-13,4352176,1697426,39.00
BOSCHLTD,EQ,2022-06-13,9177,2621,28.56
CUMMINSIND,EQ,2022-06-13,335373,116493,34.74
DIXON,EQ,2022-06-13,197329,55682,28.22
DLF,EQ,2022-06-13,7361749,2835100,38.51
DMART,EQ,2022-06-13,252912,80512,31.83
HAL,EQ,2022-06-13,724875,283391,39.10
HINDALCO,EQ,2022-06-13,12269608,4269134,34.79
INDHOTEL,EQ,2022-06-13,4408825,2559455,58.05
INDIGO,EQ,2022-06-13,420743,130223,30.95
LT,EQ,2022-06-13,2460367,1469071,59.71
MANAPPURAM,EQ,2022-06-13,4330706,1513936,34.96
MARUTI,EQ,2022-06-13,565826,198189,35.03
PAYTM,EQ,2022-06-13,2395179,700047,29.23
PGEL,EQ,2022-06-13,86593,38876,44.90
SBIN,EQ,2022-06-13,13426836,5856727,43.62
SUZLON,EQ,2022-06-13,29607902,13565158,45.82
TRENT,EQ,2022-06-13,514725,115755,22.49
