symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-06-29,248063,138445,55.81
ADANIPORTS,EQ,2022-06-29,3332554,905045,27.16
BEL,EQ,2022-06-29,6727541,3589319,53.35
BOSCHLTD,EQ,2022-06-29,128714,43355,33.68
CUMMINSIND,EQ,2022-06-29,775732,449285,57.92
DIXON,EQ,2022-06-29,300603,86619,28.82
DLF,EQ,2022-06-29,3164135,868723,27.46
DMART,EQ,2022-06-29,405633,156168,38.50
HAL,EQ,2022-06-29,550425,354881,64.47
HINDALCO,EQ,2022-06-29,12659696,3581675,28.29
INDHOTEL,EQ,2022-06-29,5092088,2670353,52.44
INDIGO,EQ,2022-06-29,747275,284863,38.12
LT,EQ,2022-06-29,1480197,882035,59.59
MANAPPURAM,EQ,2022-06-29,4668318,1438022,30.80
MARUTI,EQ,2022-06-29,655413,218140,33.28
PAYTM,EQ,2022-06-29,4190996,867231,20.69
SBIN,EQ,2022-06-29,11800876,5699030,48.29
SUZLON,EQ,2022-06-29,27863515,15976038,57.34
TRENT,EQ,2022-06-29,1397225,726196,51.97
