symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-06-15,283896,60163,21.19
ADANIPORTS,EQ,2022-06-15,2447673,403984,16.50
BEL,EQ,2022-06-15,3199689,1112977,34.78
BOSCHLTD,EQ,2022-06-15,13446,4884,36.32
CUMMINSIND,EQ,2022-06-15,480528,298880,62.20
DIXON,EQ,2022-06-15,266198,33667,12.65
DLF,EQ,2022-06-15,4024438,938800,23.33
DMART,EQ,2022-06-15,274604,86564,31.52
HAL,EQ,2022-06-15,412893,154283,37.37
HINDALCO,EQ,2022-06-15,8393144,3083511,36.74
INDHOTEL,EQ,2022-06-15,5236714,2734788,52.22
INDIGO,EQ,2022-06-15,245913,105745,43.00
LT,EQ,2022-06-15,1461683,823011,56.31
MANAPPURAM,EQ,2022-06-15,2223002,536703,24.14
MARUTI,EQ,2022-06-15,604566,291959,48.29
PAYTM,EQ,2022-06-15,3006923,535879,17.82
PGEL,EQ,2022-06-15,41327,12404,30.01
SBIN,EQ,2022-06-15,9920926,3821460,38.52
SUZLON,EQ,2022-06-15,33987263,17108439,50.34
TRENT,EQ,2022-06-15,882202,476394,54.00
