symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-06-03,195149,61207,31.36
ADANIPORTS,EQ,2022-06-03,2960614,487739,16.47
BEL,EQ,2022-06-03,3685576,1556685,42.24
BOSCHLTD,EQ,2022-06-03,11194,3618,32.32
CUMMINSIND,EQ,2022-06-03,378985,154592,40.79
DIXON,EQ,2022-06-03,594428,123433,20.77
DLF,EQ,2022-06-03,5573119,2253115,40.43
DMART,EQ,2022-06-03,349881,116089,33.18
HAL,EQ,2022-06-03,627679,205215,32.69
HINDALCO,EQ,2022-06-03,12229014,5211577,42.62
INDHOTEL,EQ,2022-06-03,1756940,430446,24.50
INDIGO,EQ,2022-06-03,411462,83637,20.33
LT,EQ,2022-06-03,2928263,1591594,54.35
MANAPPURAM,EQ,2022-06-03,4020009,966379,24.04
MARUTI,EQ,2022-06-03,591905,250480,42.32
PAYTM,EQ,2022-06-03,2082406,353295,16.97
PGEL,EQ,2022-06-03,103087,37685,36.56
SBIN,EQ,2022-06-03,11306291,4956294,43.84
SUZLON,EQ,2022-06-03,59600823,24394105,40.93
TRENT,EQ,2022-06-03,843397,335298,39.76
