symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-06-09,101910,40499,39.74
ADANIPORTS,EQ,2022-06-09,2604731,762815,29.29
BEL,EQ,2022-06-09,2216938,615095,27.75
BOSCHLTD,EQ,2022-06-09,14211,5073,35.70
CUMMINSIND,EQ,2022-06-09,172460,70498,40.88
DIXON,EQ,2022-06-09,140315,26760,19.07
DLF,EQ,2022-06-09,3304352,317583,9.61
DMART,EQ,2022-06-09,445083,121930,27.39
HAL,EQ,2022-06-09,704567,209969,29.80
HINDALCO,EQ,2022-06-09,8798828,3209288,36.47
INDHOTEL,EQ,2022-06-09,5295528,2666178,50.35
INDIGO,EQ,2022-06-09,315997,113625,35.96
LT,EQ,2022-06-09,1361104,577791,42.45
MANAPPURAM,EQ,2022-06-09,1656773,308901,18.64
MARUTI,EQ,2022-06-09,687937,254691,37.02
PAYTM,EQ,2022-06-09,2369538,328073,13.85
PGEL,EQ,2022-06-09,57980,21134,36.45
SBIN,EQ,2022-06-09,12635601,5413414,42.84
SUZLON,EQ,2022-06-09,74758204,24760469,33.12
TRENT,EQ,2022-06-09,557580,288717,51.78
