symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-04-02,852.2,870.5,852.2,858.05,858.6,849.35,215394,185740379.15,12354,INE117A01022
ADANIPORTS,EQ,2014-04-02,187.9,189.7,175.15,186,186.4,186.3,2072685,383133295.8,32674,INE742F01042
BEL,EQ,2014-04-02,1140.05,1165,1101.5,1110.05,1105,1128.65,35746,40370454.75,3152,INE263A01016
BOSCHLTD,EQ,2014-04-02,10800.45,10879,10570,10641.65,10600,10767.1,8572,92542562.35,1520,INE323A01026
CUMMINSIND,EQ,2014-04-02,587,594,575.6,579.35,576,584.7,626624,366562566.75,13339,INE298A01020
DLF,EQ,2014-04-02,176,178.85,173.3,176.6,176.5,175,12739524,2247910084.6,52838,INE271C01023
HINDALCO,EQ,2014-04-02,139,139.55,134.6,136,135.9,138.2,10111996,1376377769,146971,INE038A01020
INDHOTEL,EQ,2014-04-02,72.15,74,71.5,72.7,72.65,71.95,437365,31854296.1,4062,INE053A01029
LT,EQ,2014-04-02,1290,1310,1275.05,1300.45,1306,1279.05,2158614,2786247903.25,90715,INE018A01030
MANAPPURAM,EQ,2014-04-02,21.4,21.95,21.4,21.85,21.8,21.45,1011203,21902307.95,2156,INE522D01027
MARUTI,EQ,2014-04-02,1935,1948.7,1922.85,1933.2,1935.85,1930.85,268932,520743929.1,11297,INE585B01010
PGEL,EQ,2014-04-02,141,164,141,151.2,150.15,138.35,21457,3368599.6,504,INE457L01011
SBIN,EQ,2014-04-02,1920,1940,1887.8,1934.9,1938.3,1893.65,1920273,3669038466.2,80445,INE062A01012
SUZLON,EQ,2014-04-02,11.3,11.7,11.1,11.35,11.3,11.3,13817400,157562164.15,11825,INE040H01021
TRENT,EQ,2014-04-02,1030.05,1035,1015,1020,1020,1015.3,14603,14979887.2,2304,INE849A01012
