symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-04-03,855.2,863.95,833,839.75,836,858.05,70315,59532586.7,3959,INE117A01022
ADANIPORTS,EQ,2014-04-03,186.05,187.8,179.1,181.3,180.55,186,2074961,378289767.75,35625,INE742F01042
BEL,EQ,2014-04-03,1106.2,1129.3,1069,1089.35,1095,1110.05,23138,25267987.6,1923,INE263A01016
BOSCHLTD,EQ,2014-04-03,10765,10785.55,10600,10619.55,10600,10641.65,3069,32855789.2,721,INE323A01026
CUMMINSIND,EQ,2014-04-03,581.95,591.4,574.9,582.55,581,579.35,92901,54235751.95,9342,INE298A01020
DLF,EQ,2014-04-03,177.5,177.5,169.2,171.75,171.5,176.6,9076725,1575695243,62185,INE271C01023
HINDALCO,EQ,2014-04-03,136,140.9,133.3,137.15,137.2,136,10256995,1403075662.9,67889,INE038A01020
INDHOTEL,EQ,2014-04-03,72.4,74.2,71.5,73,72.7,72.7,582639,42499007.75,5858,INE053A01029
LT,EQ,2014-04-03,1295.1,1297.95,1254.6,1290.1,1290.2,1300.45,3016049,3862916384.05,100129,INE018A01030
MANAPPURAM,EQ,2014-04-03,22.2,22.75,22.1,22.35,22.25,21.85,1639310,36749351.65,3321,INE522D01027
MARUTI,EQ,2014-04-03,1940,1964.4,1927,1939.7,1940.3,1933.2,307539,597348926.9,13048,INE585B01010
PGEL,EQ,2014-04-03,157.85,157.85,148,149.9,149.95,151.2,2154,324445.85,97,INE457L01011
SBIN,EQ,2014-04-03,1934,1938,1883.6,1896.2,1894,1934.9,2042547,3879606013.15,91122,INE062A01012
SUZLON,EQ,2014-04-03,11.45,11.5,11,11.2,11.2,11.35,8567999,96388015.55,9380,INE040H01021
TRENT,EQ,2014-04-03,1011.15,1029,1011.15,1021.25,1022,1020,8621,8796633.45,930,INE849A01012
