symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-04-30,823.8,849,823.8,844.5,848,817,261899,218844601.7,8605,INE117A01022
ADANIPORTS,EQ,2014-04-30,192.05,194.45,174.6,188.2,189.75,191.55,5884524,1097794561.55,54633,INE742F01042
BEL,EQ,2014-04-30,1241,1262,1181,1210.6,1210,1250.05,116674,141503542.8,7373,INE263A01016
BOSCHLTD,EQ,2014-04-30,10550,10740,10380,10537.35,10500,10544.9,2718,28825406.9,964,INE323A01026
CUMMINSIND,EQ,2014-04-30,550,555,543.35,548.05,548,550.15,612708,336802980.95,13782,INE298A01020
DLF,EQ,2014-04-30,153,154.35,139,140.15,139.45,153.75,24535978,3560440818.5,141410,INE271C01023
HINDALCO,EQ,2014-04-30,136.65,138.85,132.05,134.3,135.95,137.2,7609347,1027146035.4,37451,INE038A01020
INDHOTEL,EQ,2014-04-30,73.15,73.15,70.45,71.95,72.2,73.1,344115,24697320.15,2531,INE053A01029
LT,EQ,2014-04-30,1331,1334.8,1281.45,1294.1,1297.5,1321.4,2313143,3023527660.5,84059,INE018A01030
MANAPPURAM,EQ,2014-04-30,22.5,22.8,21.7,22.25,22.2,22.45,2116541,47333349.4,8096,INE522D01027
MARUTI,EQ,2014-04-30,1921.1,1940.8,1911,1923,1927,1916.5,243902,470363816.15,12751,INE585B01010
PGEL,EQ,2014-04-30,143.8,154,133.2,139.75,140,138.55,8201,1165614.95,151,INE457L01011
SBIN,EQ,2014-04-30,2069.95,2107.8,2053.9,2078.6,2080,2065.8,2211487,4610960614.45,111363,INE062A01012
SUZLON,EQ,2014-04-30,14.25,14.5,12.8,13.05,13.1,14.25,19102425,259424882.1,18588,INE040H01021
TRENT,EQ,2014-04-30,975,993,957.65,985.7,986.2,968.8,37443,36477772.8,2133,INE849A01012
