symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-12-20,73536,43434,59.06
ADANIPORTS,EQ,2017-12-20,4228842,2272973,53.75
BEL,EQ,2017-12-20,2776107,1878833,67.68
BOSCHLTD,EQ,2017-12-20,20612,4661,22.61
CUMMINSIND,EQ,2017-12-20,214120,98803,46.14
DIXON,EQ,2017-12-20,230769,67154,29.10
DLF,EQ,2017-12-20,16691999,1214166,7.27
DMART,EQ,2017-12-20,306343,109512,35.75
HINDALCO,EQ,2017-12-20,15519081,7604756,49.00
INDHOTEL,EQ,2017-12-20,463614,307256,66.27
INDIGO,EQ,2017-12-20,709113,477396,67.32
LT,EQ,2017-12-20,3293207,2167515,65.82
MANAPPURAM,EQ,2017-12-20,5658990,2022743,35.74
MARUTI,EQ,2017-12-20,1216280,325474,26.76
PGEL,EQ,2017-12-20,61412,28769,46.85
SBIN,EQ,2017-12-20,9895770,4185704,42.30
SBIN,N2,2017-12-20,27,26,96.30
SBIN,N5,2017-12-20,198,198,100.00
SUZLON,EQ,2017-12-20,46024374,13404893,29.13
TRENT,EQ,2017-12-20,124237,68523,55.16
