symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-12-15,42860,23316,54.40
ADANIPORTS,EQ,2017-12-15,4643671,2197916,47.33
BEL,EQ,2017-12-15,2943888,1961932,66.64
BOSCHLTD,EQ,2017-12-15,27418,16081,58.65
CUMMINSIND,EQ,2017-12-15,151812,98132,64.64
DIXON,EQ,2017-12-15,63216,20039,31.70
DLF,EQ,2017-12-15,4081057,670498,16.43
DMART,EQ,2017-12-15,484592,208116,42.95
HINDALCO,EQ,2017-12-15,6290840,2639340,41.96
INDHOTEL,EQ,2017-12-15,677840,561524,82.84
INDIGO,EQ,2017-12-15,580267,327502,56.44
LT,EQ,2017-12-15,2161729,1238509,57.29
MANAPPURAM,EQ,2017-12-15,6019830,3393842,56.38
MARUTI,EQ,2017-12-15,620495,361065,58.19
PGEL,EQ,2017-12-15,22217,9752,43.89
SBIN,EQ,2017-12-15,16050711,7741179,48.23
SBIN,N2,2017-12-15,15,15,100.00
SBIN,N5,2017-12-15,545,533,97.80
SUZLON,EQ,2017-12-15,13994472,5383749,38.47
TRENT,EQ,2017-12-15,62757,39694,63.25
