symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-12-26,78276,50648,64.70
ADANIPORTS,EQ,2017-12-26,3466595,1754801,50.62
BEL,EQ,2017-12-26,3109349,1297488,41.73
BOSCHLTD,EQ,2017-12-26,26344,7927,30.09
CUMMINSIND,EQ,2017-12-26,2272503,659254,29.01
DIXON,EQ,2017-12-26,413884,78672,19.01
DLF,EQ,2017-12-26,15589327,2577197,16.53
DMART,EQ,2017-12-26,231395,100824,43.57
HINDALCO,EQ,2017-12-26,4332214,1022173,23.59
INDHOTEL,EQ,2017-12-26,214679,118873,55.37
INDIGO,EQ,2017-12-26,1465640,717202,48.93
LT,EQ,2017-12-26,2493302,1240062,49.74
MANAPPURAM,EQ,2017-12-26,7631894,1397134,18.31
MARUTI,EQ,2017-12-26,542587,199017,36.68
PGEL,EQ,2017-12-26,31982,24546,76.75
SBIN,EQ,2017-12-26,9329690,4279106,45.87
SBIN,N2,2017-12-26,150,121,80.67
SBIN,N5,2017-12-26,176,176,100.00
SUZLON,EQ,2017-12-26,42173898,14198621,33.67
TRENT,EQ,2017-12-26,80107,50968,63.62
